step,elbo
30812,-684712.0
30813,-684501.4375
30814,-685474.0
30815,-685613.625
30816,-684955.9375
30817,-684589.5625
30818,-686303.4375
30819,-686413.0625
30820,-684711.375
30821,-685182.375
30822,-685269.6875
30823,-685592.375
30824,-685642.3125
30825,-685914.375
30826,-684212.5
30827,-685249.3125
30828,-685310.4375
30829,-684341.375
30830,-686807.4375
30831,-685835.6875
30832,-685500.4375
30833,-685831.8125
30834,-685848.125
30835,-685599.875
30836,-685405.875
30837,-684673.5
30838,-685150.5
30839,-685263.125
30840,-685617.125
30841,-685939.8125
30842,-685482.25
30843,-684973.625
30844,-684192.75
30845,-685747.5
30846,-685496.9375
30847,-685371.3125
30848,-685632.125
30849,-686010.9375
30850,-685505.6875
30851,-685918.375
30852,-685692.125
30853,-685476.1875
30854,-685125.375
30855,-686062.75
30856,-686397.5625
30857,-684899.4375
30858,-685849.625
30859,-685524.4375
30860,-685054.25
30861,-686445.5
30862,-686044.5625
30863,-685447.875
30864,-684653.125
30865,-685724.6875
30866,-685891.8125
30867,-685566.8125
30868,-685092.375
30869,-686539.875
30870,-684835.5
30871,-685635.4375
30872,-685088.5625
30873,-684759.8125
30874,-685086.3125
30875,-685487.5625
30876,-684461.6875
30877,-685149.25
30878,-685286.1875
30879,-684729.3125
30880,-685054.8125
30881,-685503.3125
30882,-685352.875
30883,-685870.3125
30884,-684241.9375
30885,-685054.1875
30886,-685002.4375
30887,-684732.875
30888,-684654.8125
30889,-686233.25
30890,-686402.0625
30891,-685393.25
30892,-684530.375
30893,-684672.0
30894,-685458.9375
30895,-684762.5625
30896,-686153.1875
30897,-685669.5
30898,-685649.875
30899,-685404.625
30900,-685886.25
30901,-685021.75
30902,-684985.375
30903,-684892.1875
30904,-686928.1875
30905,-684741.4375
30906,-685164.3125
30907,-685400.9375
30908,-685657.875
30909,-685646.375
30910,-685959.1875
30911,-685503.875
30912,-684675.5625
30913,-684196.8125
30914,-685742.25
30915,-685010.1875
30916,-686150.0625
30917,-686014.875
30918,-686023.1875
30919,-685017.875
30920,-685202.8125
30921,-685899.6875
30922,-686372.75
30923,-686466.1875
30924,-686572.125
30925,-685650.8125
30926,-685231.1875
30927,-686130.3125
30928,-684049.0
30929,-685338.375
30930,-685131.5625
30931,-684524.875
30932,-685829.1875
30933,-684748.1875
30934,-685387.6875
30935,-685574.625
30936,-685021.4375
30937,-684842.625
30938,-684693.0625
30939,-685249.9375
30940,-685096.125
30941,-685243.875
30942,-685871.25
30943,-686462.5
30944,-684437.375
30945,-685300.5625
30946,-685772.8125
30947,-684577.8125
30948,-684619.6875
30949,-685313.25
30950,-685334.5625
30951,-685226.5625
30952,-684250.125
30953,-684414.0
30954,-684583.875
30955,-685235.5625
30956,-686406.1875
30957,-685492.875
30958,-684776.125
30959,-686563.1875
30960,-684878.0
30961,-685978.4375
30962,-685183.6875
30963,-685189.1875
30964,-685026.875
30965,-685868.4375
30966,-685823.375
30967,-685854.125
30968,-686320.4375
30969,-686481.5
30970,-685320.375
30971,-684151.5
30972,-685488.5
30973,-685464.75
30974,-685709.3125
30975,-685690.5625
30976,-686022.0
30977,-685961.75
30978,-685728.125
30979,-686947.0
30980,-686633.5625
30981,-685525.25
30982,-684659.5625
30983,-685748.625
30984,-686199.75
30985,-686453.875
30986,-684519.625
30987,-686104.375
30988,-685845.25
30989,-685205.9375
30990,-685136.25
30991,-685357.4375
30992,-685601.1875
30993,-685367.875
30994,-685353.5625
30995,-684872.9375
30996,-684891.625
30997,-685763.5625
30998,-685083.875
30999,-685160.75
31000,-685363.8125
31001,-685848.5625
31002,-685367.25
31003,-686024.9375
31004,-686331.75
31005,-684869.9375
31006,-686079.6875
31007,-685361.75
31008,-685610.375
31009,-685129.5
31010,-685369.75
31011,-684488.75
31012,-685036.0
31013,-685283.9375
31014,-685472.25
31015,-685519.0625
31016,-685757.5625
31017,-685238.1875
31018,-685009.0
31019,-685688.9375
31020,-685190.625
31021,-685307.125
31022,-684705.5625
31023,-685268.9375
31024,-684786.1875
31025,-685915.75
31026,-686151.5
31027,-685289.0
31028,-686633.4375
31029,-686029.8125
31030,-685787.5625
31031,-685249.5
31032,-686277.4375
31033,-684815.8125
31034,-684903.1875
31035,-685006.6875
31036,-684967.125
31037,-684108.625
31038,-685277.4375
31039,-684910.25
31040,-685768.8125
31041,-684634.0625
31042,-684350.0
31043,-685624.6875
31044,-685543.9375
31045,-684285.1875
31046,-685036.875
31047,-684876.125
31048,-686607.1875
31049,-684905.75
31050,-685684.5
31051,-685373.6875
31052,-684649.0
31053,-685363.0625
31054,-686265.4375
31055,-685349.8125
31056,-685827.5625
31057,-685086.125
31058,-685356.75
31059,-684185.1875
31060,-685181.125
31061,-684824.9375
31062,-685442.125
31063,-684960.6875
31064,-685326.625
31065,-685352.8125
31066,-686415.9375
31067,-685095.375
31068,-685026.9375
31069,-686464.6875
31070,-685452.75
31071,-685439.25
31072,-685706.25
31073,-685240.6875
31074,-685266.6875
31075,-684905.625
31076,-685392.5
31077,-685627.8125
31078,-685564.0
31079,-685573.0625
31080,-685719.9375
31081,-685740.0625
31082,-685146.8125
31083,-684374.25
31084,-685790.375
31085,-685070.625
31086,-684711.75
31087,-686011.625
31088,-685208.875
31089,-684352.1875
31090,-685567.3125
31091,-685683.8125
31092,-685397.75
31093,-684761.9375
31094,-685342.1875
31095,-685022.5625
31096,-685647.4375
31097,-686243.0625
31098,-685720.625
31099,-685957.875
31100,-686277.6875
31101,-686434.875
31102,-685288.75
31103,-685955.625
31104,-685451.9375
31105,-685230.4375
31106,-684741.375
31107,-685820.625
31108,-686097.5
31109,-685013.75
31110,-685457.25
31111,-685064.375
31112,-684581.4375
31113,-685557.25
31114,-686013.8125
31115,-685782.1875
31116,-684443.6875
31117,-685643.3125
31118,-685993.0625
31119,-685641.8125
31120,-684413.5
31121,-685650.0625
31122,-685225.5
31123,-685760.5
31124,-685576.9375
31125,-685274.9375
31126,-685591.0
31127,-684321.6875
31128,-685907.1875
31129,-684470.625
31130,-686390.625
31131,-684281.9375
31132,-684843.875
31133,-686278.25
31134,-686092.375
31135,-685436.625
31136,-684918.5625
31137,-686279.375
31138,-686540.5
31139,-684744.9375
31140,-685763.75
31141,-684351.9375
31142,-685208.25
31143,-685552.0625
31144,-685197.5625
31145,-685625.625
31146,-684709.875
31147,-685367.1875
31148,-686004.125
31149,-684917.375
31150,-685423.4375
31151,-685759.3125
31152,-684363.1875
31153,-685672.375
31154,-686301.125
31155,-685388.625
31156,-685971.375
31157,-684280.25
31158,-685692.0
31159,-686745.3125
31160,-685983.3125
31161,-686448.625
31162,-686389.5625
31163,-685568.8125
31164,-684849.0
31165,-685441.25
31166,-686139.8125
31167,-685174.25
31168,-685508.875
31169,-685179.0
31170,-685320.125
31171,-685853.25
31172,-684909.0
31173,-684808.5625
31174,-684750.625
31175,-685320.875
31176,-685795.9375
31177,-685559.25
31178,-685413.4375
31179,-685050.4375
31180,-686444.25
31181,-685151.75
31182,-684947.1875
31183,-684872.1875
31184,-686287.625
31185,-685423.75
31186,-685863.875
31187,-686018.8125
31188,-684640.25
31189,-685202.875
31190,-684981.0
31191,-684860.875
31192,-684031.0625
31193,-686049.3125
31194,-684656.875
31195,-685981.8125
31196,-685270.0
31197,-685440.875
31198,-686243.3125
31199,-685694.625
31200,-685825.25
31201,-684792.875
31202,-685423.625
31203,-684251.0625
31204,-684978.5625
31205,-684344.875
31206,-686312.75
31207,-685603.4375
31208,-684792.8125
31209,-685244.6875
31210,-685404.6875
31211,-686656.0625
31212,-685218.25
31213,-686675.3125
31214,-684712.5
31215,-685532.0625
31216,-685509.1875
31217,-685434.6875
31218,-685025.8125
31219,-684779.0
31220,-686425.8125
31221,-685283.0
31222,-685492.75
31223,-685060.0
31224,-685757.4375
31225,-686279.5
31226,-685351.375
31227,-685830.0
31228,-684617.4375
31229,-685120.75
31230,-685682.6875
31231,-685632.4375
31232,-685200.0
31233,-686482.0625
31234,-684427.25
31235,-685962.125
31236,-686070.75
31237,-685228.4375
31238,-685264.875
31239,-685129.8125
31240,-685305.5625
31241,-685945.0
31242,-686363.1875
31243,-685806.875
31244,-686198.5625
31245,-683786.875
31246,-685015.4375
31247,-684998.0625
31248,-686665.3125
31249,-685371.25
31250,-686338.8125
31251,-685007.5
31252,-685500.25
31253,-684539.625
31254,-685329.375
31255,-683901.875
31256,-685567.0625
31257,-685368.0
31258,-684848.4375
31259,-685272.625
31260,-685417.0
31261,-685020.375
31262,-685349.875
31263,-684752.9375
31264,-685729.3125
31265,-685273.125
31266,-685037.625
31267,-684599.875
31268,-685461.625
31269,-685455.3125
31270,-686926.25
31271,-685676.75
31272,-686051.3125
31273,-685412.1875
31274,-686139.625
31275,-685623.5625
31276,-686604.375
31277,-686178.125
31278,-685844.0625
31279,-685859.875
31280,-686270.3125
31281,-685287.1875
31282,-685467.25
31283,-685179.8125
31284,-685102.3125
31285,-685796.8125
31286,-685511.3125
31287,-685985.5625
31288,-685302.25
31289,-685043.25
31290,-685784.625
31291,-685701.8125
31292,-686103.25
31293,-684894.5625
31294,-685690.75
31295,-685419.8125
31296,-685303.625
31297,-684968.75
31298,-684939.6875
31299,-686458.5
31300,-684731.3125
31301,-685391.625
31302,-685106.3125
31303,-684437.75
31304,-685754.0625
31305,-685534.1875
31306,-684908.5625
31307,-684295.5625
31308,-685092.875
31309,-686172.875
31310,-685264.125
31311,-686053.6875
31312,-685173.25
31313,-685860.1875
31314,-684870.3125
31315,-685677.5625
31316,-684875.4375
31317,-685377.875
31318,-685991.6875
31319,-685675.375
31320,-686868.5
31321,-684545.6875
31322,-685448.0625
31323,-685610.5625
31324,-685419.0625
31325,-683965.8125
31326,-685104.75
31327,-685521.625
31328,-684856.5
31329,-685190.875
31330,-684228.9375
31331,-686382.75
31332,-685694.0
31333,-685086.6875
31334,-685324.8125
31335,-686378.875
31336,-684641.9375
31337,-685204.6875
31338,-685825.75
31339,-686247.75
31340,-685985.375
31341,-685248.0
31342,-686025.75
31343,-686523.0625
31344,-685266.0
31345,-684894.75
31346,-685068.0625
31347,-684503.0
31348,-683980.125
31349,-684314.4375
31350,-685009.3125
31351,-684310.0
31352,-685802.25
31353,-684781.75
31354,-685648.5625
31355,-685633.875
31356,-685493.6875
31357,-684907.5
31358,-685310.5625
31359,-686335.4375
31360,-685242.0
31361,-685982.125
31362,-685994.75
31363,-684547.25
31364,-685421.6875
31365,-684606.75
31366,-685696.75
31367,-684862.3125
31368,-685461.6875
31369,-684979.9375
31370,-684984.375
31371,-685377.125
31372,-684672.5
31373,-686048.6875
31374,-684921.4375
31375,-685488.3125
31376,-686262.75
31377,-685347.9375
31378,-686077.4375
31379,-685018.125
31380,-685040.4375
31381,-684958.375
31382,-685263.8125
31383,-685848.3125
31384,-685101.0
31385,-685231.6875
31386,-684007.875
31387,-686300.9375
31388,-685946.375
31389,-686308.1875
31390,-684306.875
31391,-685501.3125
31392,-685233.9375
31393,-685234.3125
31394,-686017.625
31395,-686080.5625
31396,-686565.5
31397,-685983.625
31398,-686106.5625
31399,-685225.875
31400,-684888.0625
31401,-686215.125
31402,-685387.0
31403,-685500.625
31404,-685399.9375
31405,-684193.5625
31406,-684807.9375
31407,-685133.5625
31408,-685265.5625
31409,-686153.875
31410,-685310.9375
31411,-686112.3125
31412,-685691.25
31413,-685101.0
31414,-685146.1875
31415,-685018.4375
31416,-685095.6875
31417,-685792.8125
31418,-685679.625
31419,-684119.375
31420,-685671.4375
31421,-684375.1875
31422,-685922.8125
31423,-684859.6875
31424,-685336.6875
31425,-686426.8125
31426,-684691.5625
31427,-684162.875
31428,-685356.125
31429,-685451.6875
31430,-685905.8125
31431,-685020.9375
31432,-684782.4375
31433,-684906.25
31434,-685358.1875
31435,-685408.875
31436,-685891.3125
31437,-685205.4375
31438,-685060.4375
31439,-686107.75
31440,-684659.375
31441,-685277.3125
31442,-685123.1875
31443,-685141.5
31444,-685739.5625
31445,-685897.9375
31446,-685742.3125
31447,-685967.375
31448,-685899.375
31449,-685047.3125
31450,-685235.5625
31451,-684969.875
31452,-686078.5625
31453,-685572.0
31454,-685190.5625
31455,-685040.75
31456,-685127.125
31457,-685406.25
31458,-684773.5
31459,-685168.875
31460,-686459.1875
31461,-686205.5
31462,-685177.1875
31463,-684827.0625
31464,-684862.9375
31465,-685592.3125
31466,-685206.3125
31467,-684128.5625
31468,-685754.5
31469,-685861.75
31470,-685019.375
31471,-685932.375
31472,-686239.0
31473,-685192.1875
31474,-684504.6875
31475,-686329.3125
31476,-685527.6875
31477,-685985.875
31478,-685328.8125
31479,-684759.125
31480,-686002.375
31481,-685329.875
31482,-685828.5625
31483,-684967.875
31484,-685766.8125
31485,-685867.25
31486,-686016.5
31487,-686020.5625
31488,-684603.4375
31489,-684811.1875
31490,-686340.8125
31491,-686423.0625
31492,-686160.625
31493,-686392.4375
31494,-685960.25
31495,-684510.125
31496,-685107.6875
31497,-685962.625
31498,-686388.0625
31499,-685706.8125
31500,-686086.0
31501,-684948.25
31502,-685530.5
31503,-685083.125
31504,-685575.9375
31505,-685496.8125
31506,-684906.5625
31507,-684964.375
31508,-686411.75
31509,-684186.875
31510,-685284.25
31511,-685000.8125
31512,-685376.8125
31513,-685970.1875
31514,-686248.375
31515,-685797.6875
31516,-687564.25
31517,-685208.5625
31518,-685911.3125
31519,-685554.0
31520,-685527.4375
31521,-685723.375
31522,-685277.625
31523,-685690.75
31524,-684920.875
31525,-685112.1875
31526,-685614.4375
31527,-684699.875
31528,-685649.5
31529,-685465.875
31530,-685987.9375
31531,-686439.5
31532,-685461.3125
31533,-685783.4375
31534,-686577.3125
31535,-685556.1875
31536,-685089.125
31537,-685604.0
31538,-684625.8125
31539,-685418.4375
31540,-684334.375
31541,-685417.125
31542,-684464.375
31543,-684976.125
31544,-686335.125
31545,-686063.125
31546,-685889.0
31547,-685687.125
31548,-686075.0
31549,-685470.0
31550,-685248.4375
31551,-684802.8125
31552,-685722.0625
31553,-685041.0
31554,-685377.875
31555,-686051.0
31556,-685434.9375
31557,-684571.6875
31558,-685391.5625
31559,-684753.0625
31560,-685149.875
31561,-685329.0625
31562,-685503.0625
31563,-685450.9375
31564,-684905.1875
31565,-685458.5
31566,-684857.625
31567,-685442.375
31568,-685390.75
31569,-684966.3125
31570,-687049.6875
31571,-685165.125
31572,-685397.4375
31573,-685136.375
31574,-686052.375
31575,-685902.5
31576,-685069.4375
31577,-685767.0
31578,-685526.3125
31579,-684924.3125
31580,-685731.25
31581,-685106.5625
31582,-685456.75
31583,-684926.8125
31584,-684565.375
31585,-685592.9375
31586,-685572.5625
31587,-686473.4375
31588,-685617.0625
31589,-685296.5
31590,-684576.4375
31591,-685027.4375
31592,-684541.0625
31593,-685037.375
31594,-686039.0625
31595,-686009.875
31596,-685738.9375
31597,-684636.5625
31598,-684819.3125
31599,-686546.5
31600,-685942.3125
31601,-685453.25
31602,-685082.8125
31603,-685649.5625
31604,-685532.5625
31605,-684931.5
31606,-685112.6875
31607,-684866.0625
31608,-684254.3125
31609,-685907.875
31610,-685498.75
31611,-685818.75
31612,-685263.6875
31613,-685167.0
31614,-685334.5625
31615,-685578.25
31616,-684762.75
31617,-685193.5
31618,-687395.75
31619,-685881.3125
31620,-684946.4375
31621,-686213.1875
31622,-685567.9375
31623,-685275.625
31624,-686059.1875
31625,-685697.5
31626,-684514.8125
31627,-685603.875
31628,-684712.4375
31629,-684272.375
31630,-684727.125
31631,-685208.0625
31632,-686254.8125
31633,-684617.4375
31634,-685228.125
31635,-685130.0625
31636,-685362.875
31637,-686004.6875
31638,-685252.3125
31639,-684881.25
31640,-686128.1875
31641,-685210.25
31642,-684258.625
31643,-685381.3125
31644,-686097.9375
31645,-686101.625
31646,-684948.75
31647,-684879.5
31648,-684623.3125
31649,-685584.6875
31650,-685596.3125
31651,-686216.625
31652,-684670.9375
31653,-685208.3125
31654,-685514.5
31655,-685238.0
31656,-685619.1875
31657,-685586.75
31658,-684651.875
31659,-685028.8125
31660,-686095.75
31661,-684804.3125
31662,-685525.4375
31663,-684667.5625
31664,-685058.3125
31665,-684593.6875
31666,-685246.6875
31667,-686224.25
31668,-684799.0
31669,-684519.625
31670,-685816.5625
31671,-684788.875
31672,-685985.75
31673,-685751.4375
31674,-685161.625
31675,-686568.0
31676,-684610.625
31677,-686112.5625
31678,-686256.375
31679,-684932.5
31680,-685716.5
31681,-684960.75
31682,-686202.8125
31683,-685159.9375
31684,-685926.25
31685,-685998.375
31686,-686042.75
31687,-685471.6875
31688,-686356.25
31689,-685871.25
31690,-685097.9375
31691,-685327.1875
31692,-685357.9375
31693,-685173.8125
31694,-684309.625
31695,-685879.0625
31696,-685146.9375
31697,-685067.125
31698,-685915.5
31699,-685840.0625
31700,-684350.0
31701,-685801.6875
31702,-684850.0625
31703,-685791.125
31704,-685968.8125
31705,-685365.875
31706,-685669.75
31707,-685499.1875
31708,-685661.75
31709,-685434.75
31710,-685391.6875
31711,-685046.8125
31712,-685483.5625
31713,-685432.5
31714,-685226.625
31715,-685453.8125
31716,-686243.625
31717,-686205.3125
31718,-685792.9375
31719,-684929.6875
31720,-686256.5625
31721,-684813.75
31722,-685328.5
31723,-685886.0625
31724,-684828.8125
31725,-686021.8125
31726,-686211.25
31727,-686610.0
31728,-685455.75
31729,-685519.125
31730,-685286.5
31731,-685889.4375
31732,-685969.0625
31733,-683965.5
31734,-685204.0625
31735,-684282.125
31736,-686299.9375
31737,-684717.5625
31738,-684744.6875
31739,-684850.3125
31740,-686375.375
31741,-685052.375
31742,-685055.625
31743,-685110.3125
31744,-685565.6875
31745,-684954.4375
31746,-685923.3125
31747,-685852.5
31748,-685016.75
31749,-685040.3125
31750,-685247.0625
31751,-685703.6875
31752,-685585.125
31753,-685262.25
31754,-685392.1875
31755,-685206.5
31756,-685240.4375
31757,-684424.625
31758,-685149.625
31759,-685628.25
31760,-685488.0
31761,-685847.625
31762,-685425.0
31763,-684378.8125
31764,-685196.25
31765,-685296.0
31766,-685991.3125
31767,-686125.125
31768,-685119.375
31769,-685153.125
31770,-685722.0
31771,-685235.75
31772,-685867.3125
31773,-686310.625
31774,-684605.125
31775,-685703.25
31776,-685368.5625
31777,-684761.25
31778,-685373.1875
31779,-685425.9375
31780,-685155.625
31781,-684106.4375
31782,-686438.125
31783,-686760.0
31784,-685226.875
31785,-684766.9375
31786,-686049.5
31787,-685776.9375
31788,-685450.0625
31789,-686427.1875
31790,-685054.625
31791,-684745.8125
31792,-685998.5625
31793,-684579.0
31794,-684740.5625
31795,-685679.0
31796,-685745.875
31797,-685183.9375
31798,-685693.1875
31799,-685563.1875
31800,-685614.75
31801,-685291.6875
31802,-685243.4375
31803,-685431.1875
31804,-685274.4375
31805,-685349.375
31806,-685684.0
31807,-684102.4375
31808,-684808.75
31809,-685523.5
31810,-684795.0625
31811,-686458.4375
31812,-684966.875
31813,-685492.0
31814,-685740.75
31815,-685281.8125
31816,-685560.1875
31817,-686132.375
31818,-685859.75
31819,-683905.875
31820,-685488.625
31821,-684777.9375
31822,-686185.25
31823,-685867.0625
31824,-685737.625
31825,-685149.125
31826,-687029.9375
31827,-684589.0
31828,-684434.6875
31829,-686203.0
31830,-684746.25
31831,-686249.125
31832,-685262.8125
31833,-685597.6875
31834,-685216.0
31835,-685561.0625
31836,-684925.625
31837,-685659.6875
31838,-684774.0
31839,-685333.75
31840,-685735.4375
31841,-685086.625
31842,-685249.0
31843,-685554.1875
31844,-686181.5
31845,-684698.75
31846,-684563.875
31847,-684267.6875
31848,-685524.125
31849,-685789.0
31850,-685998.1875
31851,-685812.25
31852,-684913.25
31853,-685921.5
31854,-686087.3125
31855,-686111.3125
31856,-685680.0
31857,-684899.625
31858,-686231.5625
31859,-684527.4375
31860,-684248.875
31861,-684564.125
31862,-684835.5
31863,-684986.4375
31864,-686007.375
31865,-685810.8125
31866,-683298.0
31867,-684329.875
31868,-684958.5
31869,-685716.5625
31870,-685852.0625
31871,-685491.0625
31872,-685304.3125
31873,-685822.0
31874,-685699.1875
31875,-685620.0
31876,-685005.0
31877,-684172.4375
31878,-686410.8125
31879,-686172.5
31880,-685729.8125
31881,-685916.75
31882,-684690.375
31883,-685135.5625
31884,-685356.1875
31885,-684815.0625
31886,-685245.25
31887,-686145.6875
31888,-684600.125
31889,-685555.1875
31890,-684764.0
31891,-685974.3125
31892,-684879.625
31893,-685355.5625
31894,-685079.4375
31895,-685079.1875
31896,-685110.5625
31897,-684499.25
31898,-685442.4375
31899,-686076.9375
31900,-685085.625
31901,-684262.625
31902,-684656.25
31903,-685413.0625
31904,-685990.1875
31905,-684532.125
31906,-686468.4375
31907,-685363.0
31908,-686008.9375
31909,-685306.6875
31910,-684993.3125
31911,-686351.625
31912,-685678.625
31913,-686364.6875
31914,-685356.1875
31915,-685405.375
31916,-684668.1875
31917,-684705.5
31918,-685299.3125
31919,-685729.75
31920,-686401.9375
31921,-685390.0
31922,-685979.1875
31923,-686219.375
31924,-685459.3125
31925,-685513.25
31926,-685170.625
31927,-686299.625
31928,-684592.0
31929,-684872.9375
31930,-685925.1875
31931,-685411.3125
31932,-685220.5
31933,-685148.625
31934,-685057.5625
31935,-685130.9375
31936,-686010.5
31937,-685396.9375
31938,-685170.5625
31939,-686197.1875
31940,-684367.9375
31941,-686128.125
31942,-685686.9375
31943,-685031.75
31944,-685073.0
31945,-684959.4375
31946,-685542.0
31947,-685041.625
31948,-685764.1875
31949,-685030.125
31950,-685544.6875
31951,-685277.25
31952,-685406.4375
31953,-685625.0
31954,-685925.75
31955,-685557.4375
31956,-685771.625
31957,-685558.3125
31958,-685687.0625
31959,-685101.9375
31960,-684730.625
31961,-685957.0
31962,-685422.1875
31963,-685948.0625
31964,-684875.0
31965,-685383.5
31966,-685392.75
31967,-684317.25
31968,-685314.75
31969,-686786.875
31970,-685677.125
31971,-685404.8125
31972,-685326.9375
31973,-684796.125
31974,-685368.4375
31975,-684168.75
31976,-684607.0
31977,-685391.9375
31978,-685670.5
31979,-686637.9375
31980,-684944.5625
31981,-684615.9375
31982,-684293.0
31983,-684854.1875
31984,-685752.5
31985,-685586.8125
31986,-684731.875
31987,-684990.125
31988,-684832.1875
31989,-685161.0
31990,-684212.75
31991,-686190.625
31992,-686285.0
31993,-685002.5
31994,-685988.8125
31995,-686564.5
31996,-684620.1875
31997,-686162.125
31998,-684760.625
31999,-684586.5625
32000,-686441.625
32001,-684960.1875
32002,-685074.375
32003,-685326.125
32004,-685764.0625
32005,-684034.0625
32006,-685104.8125
32007,-685681.625
32008,-685634.0625
32009,-685621.0
32010,-685348.8125
32011,-684992.25
32012,-684401.5
32013,-685082.9375
32014,-686092.25
32015,-685788.3125
32016,-683898.0
32017,-686227.375
32018,-684318.3125
32019,-684899.5625
32020,-685624.5
32021,-686341.3125
32022,-685344.3125
32023,-684658.875
32024,-686149.6875
32025,-686167.0625
32026,-685670.125
32027,-684965.5
32028,-685048.125
32029,-685452.25
32030,-684531.5625
32031,-684771.375
32032,-685147.75
32033,-685703.5
32034,-685827.5625
32035,-685570.4375
32036,-686338.4375
32037,-685424.0625
32038,-684996.0
32039,-684887.9375
32040,-685878.25
32041,-685874.6875
32042,-684622.8125
32043,-684805.25
32044,-685835.375
32045,-685399.375
32046,-685720.9375
32047,-685048.25
32048,-685596.9375
32049,-686070.0
32050,-685621.25
32051,-686407.5
32052,-684840.0625
32053,-685654.0
32054,-685615.5625
32055,-685506.4375
32056,-685833.625
32057,-685129.75
32058,-685304.5625
32059,-685211.8125
32060,-685677.6875
32061,-684943.6875
32062,-685942.375
32063,-685792.4375
32064,-685391.5
32065,-686294.75
32066,-685262.875
32067,-686354.875
32068,-684426.5
32069,-684959.0
32070,-684953.75
32071,-684835.0625
32072,-684756.9375
32073,-686273.4375
32074,-684306.1875
32075,-685236.0625
32076,-685927.875
32077,-685364.25
32078,-685868.5625
32079,-686073.8125
32080,-686284.1875
32081,-685263.625
32082,-684902.875
32083,-685080.9375
32084,-686038.125
32085,-685395.9375
32086,-684346.3125
32087,-685323.25
32088,-686252.3125
32089,-686232.9375
32090,-685524.25
32091,-683960.875
32092,-684264.3125
32093,-685254.875
32094,-685105.375
32095,-685345.1875
32096,-686346.75
32097,-686423.75
32098,-685514.125
32099,-685923.9375
32100,-684875.0
32101,-684482.0625
32102,-686140.6875
32103,-685562.8125
32104,-685618.0625
32105,-684471.9375
32106,-685779.3125
32107,-685674.3125
32108,-685394.625
32109,-686613.6875
32110,-685595.0625
32111,-685311.0
32112,-685038.6875
32113,-684938.875
32114,-685892.5
32115,-684963.625
32116,-684644.125
32117,-685707.5
32118,-686074.5625
32119,-685053.375
32120,-685136.6875
32121,-685130.6875
32122,-686236.75
32123,-685151.5
32124,-686175.9375
32125,-685567.5625
32126,-685609.75
32127,-684317.625
32128,-685338.625
32129,-685493.1875
32130,-685773.5625
32131,-685240.0
32132,-685477.375
32133,-685857.25
32134,-684665.5
32135,-686116.4375
32136,-685091.8125
32137,-685473.0
32138,-684889.5
32139,-684393.0625
32140,-685451.9375
32141,-684384.75
32142,-684993.0625
32143,-687034.75
32144,-685895.375
32145,-685074.5625
32146,-685760.125
32147,-685505.1875
32148,-686479.1875
32149,-685762.875
32150,-685593.5625
32151,-684665.5
32152,-685158.0625
32153,-684884.375
32154,-684547.875
32155,-685766.125
32156,-685306.0
32157,-685936.625
32158,-684734.3125
32159,-685741.3125
32160,-684961.0625
32161,-684583.6875
32162,-685617.3125
32163,-685728.75
32164,-685722.9375
32165,-685857.25
32166,-685163.625
32167,-686354.0
32168,-684928.0625
32169,-685126.0
32170,-683371.75
32171,-686616.0625
32172,-685467.0
32173,-684597.25
32174,-684594.3125
32175,-685976.3125
32176,-685040.8125
32177,-686279.375
32178,-685406.0625
32179,-685853.1875
32180,-685105.375
32181,-686709.3125
32182,-686057.75
32183,-685309.75
32184,-686099.5625
32185,-684893.25
32186,-684826.9375
32187,-685308.625
32188,-685379.5625
32189,-685927.6875
32190,-685303.5
32191,-685640.625
32192,-685634.1875
32193,-685290.375
32194,-684639.625
32195,-686169.75
32196,-685441.375
32197,-685409.0625
32198,-685235.875
32199,-685126.0
32200,-685534.125
32201,-684700.6875
32202,-685049.0625
32203,-686474.8125
32204,-684510.0
32205,-685803.375
32206,-685619.25
32207,-685693.625
32208,-684754.0
32209,-686081.9375
32210,-685361.4375
32211,-685416.5
32212,-685542.8125
32213,-684307.625
32214,-684768.0625
32215,-685364.125
32216,-685831.375
32217,-685525.8125
32218,-685077.5
32219,-686918.875
32220,-685849.4375
32221,-685101.625
32222,-685281.3125
32223,-685559.25
32224,-685523.1875
32225,-685261.0625
32226,-685149.25
32227,-684352.0
32228,-686002.9375
32229,-685426.125
32230,-686454.0
32231,-685387.875
32232,-686017.75
32233,-684548.875
32234,-684595.8125
32235,-685079.0625
32236,-685032.9375
32237,-684574.9375
32238,-685043.4375
32239,-685934.5625
32240,-686553.0
32241,-684788.875
32242,-685167.75
32243,-684927.375
32244,-685685.5
32245,-685717.625
32246,-685818.625
32247,-684409.1875
32248,-685076.375
32249,-685080.625
32250,-684106.875
32251,-685401.5625
32252,-684871.1875
32253,-685970.375
32254,-686114.3125
32255,-685896.5625
32256,-685736.625
32257,-686974.75
32258,-685159.5
32259,-684711.125
32260,-684584.375
32261,-685402.8125
32262,-685544.4375
32263,-686043.0625
32264,-685147.125
32265,-685111.375
32266,-686332.4375
32267,-685286.0625
32268,-685026.6875
32269,-686835.4375
32270,-686097.625
32271,-685242.375
32272,-685246.375
32273,-684642.75
32274,-685605.3125
32275,-685249.4375
32276,-685753.125
32277,-685358.8125
32278,-685186.75
32279,-685859.125
32280,-685899.6875
32281,-686742.375
32282,-685342.625
32283,-684997.5
32284,-685973.0
32285,-685735.25
32286,-685676.5
