step,elbo
34660,-674696.9375
34661,-674721.0625
34662,-673073.9375
34663,-671604.0
34664,-671691.8125
34665,-673127.8125
34666,-673158.0625
34667,-673242.125
34668,-674561.4375
34669,-672876.25
34670,-674035.6875
34671,-672247.5625
34672,-671885.4375
34673,-673267.625
34674,-670227.9375
34675,-674537.25
34676,-675806.625
34677,-674268.0625
34678,-673086.875
34679,-674277.125
34680,-676261.5
34681,-670867.5625
34682,-672468.875
34683,-672747.5625
34684,-671037.4375
34685,-672849.9375
34686,-673489.4375
34687,-672384.0
34688,-671764.125
34689,-672824.6875
34690,-672285.9375
34691,-671826.625
34692,-673461.6875
34693,-671413.875
34694,-673915.5
34695,-669494.375
34696,-674284.0625
34697,-672437.25
34698,-676165.8125
34699,-674718.25
34700,-675127.1875
34701,-673849.75
34702,-676414.75
34703,-673380.1875
34704,-674457.75
34705,-672998.0625
34706,-672857.0
34707,-671862.1875
34708,-671752.3125
34709,-673311.1875
34710,-674140.625
34711,-671674.8125
34712,-673818.5
34713,-674077.625
34714,-672653.625
34715,-674148.375
34716,-672361.1875
34717,-674496.0625
34718,-672661.125
34719,-673018.6875
34720,-675136.5
34721,-672450.3125
34722,-673439.0
34723,-672364.0
34724,-674543.8125
34725,-671356.3125
34726,-671959.5
34727,-671913.625
34728,-673870.125
34729,-673767.3125
34730,-672522.3125
34731,-671468.25
34732,-672569.75
34733,-671821.6875
34734,-671283.6875
34735,-672173.5
34736,-671220.625
34737,-673399.9375
34738,-673843.125
34739,-670434.6875
34740,-670937.0625
34741,-671754.3125
34742,-675433.6875
34743,-675565.75
34744,-670867.0
34745,-674792.6875
34746,-671746.6875
34747,-672116.75
34748,-672615.625
34749,-670831.875
34750,-672742.875
34751,-674649.375
34752,-673403.125
34753,-670433.75
34754,-670630.25
34755,-673076.1875
34756,-672112.375
34757,-674266.875
34758,-673698.1875
34759,-675144.25
34760,-669935.5
34761,-671820.1875
34762,-671627.375
34763,-672257.6875
34764,-671271.4375
34765,-673732.8125
34766,-672355.75
34767,-672331.0
34768,-675129.75
34769,-672329.5625
34770,-672946.5
34771,-675861.1875
34772,-675307.5
34773,-673074.8125
34774,-671901.125
34775,-673080.625
34776,-676582.5
34777,-672269.3125
34778,-674779.375
34779,-674744.1875
34780,-674176.5
34781,-673644.0
34782,-669309.0625
34783,-671045.3125
34784,-673392.4375
34785,-673849.3125
34786,-671865.25
34787,-670657.5625
34788,-671781.5
34789,-673556.5
34790,-674114.6875
34791,-672149.875
34792,-673359.3125
34793,-675950.5625
34794,-672908.4375
34795,-673858.25
34796,-673355.125
34797,-671507.8125
34798,-673238.3125
34799,-670390.5625
34800,-675025.6875
34801,-671374.6875
34802,-673465.75
34803,-675358.1875
34804,-673350.0625
34805,-672585.5625
34806,-673926.3125
34807,-672076.875
34808,-671486.8125
34809,-672356.1875
34810,-674090.875
34811,-672806.875
34812,-670336.625
34813,-671460.4375
34814,-671334.0625
34815,-672319.5625
34816,-673138.875
34817,-672285.5
34818,-670403.0625
34819,-675228.5
34820,-672928.5625
34821,-670248.25
34822,-671812.8125
34823,-671474.875
34824,-675220.875
34825,-674469.0625
34826,-673745.5625
34827,-673300.875
34828,-673519.3125
34829,-672270.0
34830,-672421.3125
34831,-675449.125
34832,-672268.875
34833,-673272.5
34834,-672887.875
34835,-673471.6875
34836,-674592.5
34837,-671899.5
34838,-671081.6875
34839,-673572.5625
34840,-672664.1875
34841,-672919.875
34842,-672626.4375
34843,-675441.4375
34844,-673200.0
34845,-675109.625
34846,-672283.25
34847,-672726.5
34848,-674358.0
34849,-674379.1875
34850,-676175.1875
34851,-673363.625
34852,-671872.875
34853,-673385.75
34854,-671884.1875
34855,-673283.1875
34856,-673139.0625
34857,-671797.25
34858,-673780.5
34859,-673843.75
34860,-675919.4375
34861,-672270.5
34862,-673666.1875
34863,-672814.0625
34864,-674608.8125
34865,-669729.0
34866,-675050.8125
34867,-673315.0
34868,-673380.125
34869,-673995.4375
34870,-673921.9375
34871,-670679.375
34872,-672871.875
34873,-670236.4375
34874,-671979.875
34875,-672469.3125
34876,-674896.9375
34877,-677959.875
34878,-674426.875
34879,-672830.75
34880,-673279.0625
34881,-672784.3125
34882,-674422.125
34883,-675706.6875
34884,-672669.3125
34885,-674078.8125
34886,-671844.5625
34887,-672451.1875
34888,-672663.5
34889,-674043.4375
34890,-673372.4375
34891,-673187.8125
34892,-673769.375
34893,-671351.4375
34894,-674432.9375
34895,-672350.9375
34896,-672416.5
34897,-671789.25
34898,-673559.9375
34899,-671931.6875
34900,-674946.8125
34901,-671780.8125
34902,-671823.6875
34903,-671841.8125
34904,-671598.5
34905,-671820.1875
34906,-673672.8125
34907,-672962.625
34908,-672052.9375
34909,-671197.5625
34910,-674002.5
34911,-674053.0625
34912,-673463.6875
34913,-672104.0
34914,-673007.125
34915,-672057.875
34916,-672493.3125
34917,-671265.8125
34918,-672301.5625
34919,-672753.4375
34920,-673156.4375
34921,-670198.375
34922,-673249.6875
34923,-670734.3125
34924,-674978.4375
34925,-673122.6875
34926,-674645.8125
34927,-671228.4375
34928,-674788.0625
34929,-676571.8125
34930,-675148.6875
34931,-671985.375
34932,-674726.875
34933,-672132.4375
34934,-670462.3125
34935,-672191.3125
34936,-673148.125
34937,-676033.4375
34938,-672612.75
34939,-670424.75
34940,-669720.25
34941,-673663.3125
34942,-675766.3125
34943,-675333.9375
34944,-676116.4375
34945,-673715.6875
34946,-673629.0625
34947,-671801.0625
34948,-673415.0
34949,-675830.375
34950,-673922.375
34951,-670822.6875
34952,-673639.5
34953,-675396.9375
34954,-677805.1875
34955,-674618.75
34956,-672864.9375
34957,-672924.25
34958,-672561.125
34959,-672867.8125
34960,-675238.3125
34961,-674340.3125
34962,-673675.6875
34963,-672146.0
34964,-671199.625
34965,-671920.6875
34966,-673786.1875
34967,-674012.75
34968,-675939.75
34969,-672426.75
34970,-672798.8125
34971,-672673.875
34972,-670161.5625
34973,-674677.8125
34974,-671716.5625
34975,-672856.6875
34976,-673636.3125
34977,-673606.1875
34978,-672660.0625
34979,-673076.1875
34980,-672393.0
34981,-674732.3125
34982,-670999.25
34983,-674964.375
34984,-673534.25
34985,-672120.75
34986,-674862.6875
34987,-671327.8125
34988,-672594.75
34989,-672013.5
34990,-673026.9375
34991,-672391.1875
34992,-672947.75
34993,-671399.5625
34994,-672758.9375
34995,-674469.5625
34996,-672730.375
34997,-675474.375
34998,-675631.0
34999,-671605.75
35000,-672784.0625
35001,-670177.6875
35002,-672089.0
35003,-672368.8125
35004,-673925.4375
35005,-672786.9375
35006,-671810.25
35007,-672962.6875
35008,-671606.4375
35009,-673180.25
35010,-672094.375
35011,-672222.1875
35012,-672062.3125
35013,-672110.3125
35014,-672248.875
35015,-675486.9375
35016,-675916.9375
35017,-674909.5625
35018,-676711.8125
35019,-671583.5625
35020,-673205.4375
35021,-674780.0
35022,-673757.375
35023,-674271.8125
35024,-675199.9375
35025,-671731.4375
35026,-674472.9375
35027,-671605.5625
35028,-673049.1875
35029,-672292.875
35030,-676597.75
35031,-673352.375
35032,-673291.25
35033,-672807.375
35034,-671987.5
35035,-672086.375
35036,-671650.1875
35037,-672055.25
35038,-672985.0625
35039,-671149.0
35040,-671867.9375
35041,-672930.6875
35042,-672920.875
35043,-673430.0
35044,-670110.875
35045,-674018.75
35046,-672379.25
35047,-672418.9375
35048,-670499.0
35049,-671678.375
35050,-669756.5625
35051,-671524.8125
35052,-672889.3125
35053,-671484.1875
35054,-673537.8125
35055,-675533.625
35056,-672647.0
35057,-673730.3125
35058,-674975.8125
35059,-673544.5
35060,-673668.8125
35061,-672439.8125
35062,-673262.8125
35063,-675209.6875
35064,-673592.4375
35065,-671311.0
35066,-673401.9375
35067,-672977.5625
35068,-672019.0
35069,-672346.625
35070,-672219.4375
35071,-673983.0
35072,-673332.375
35073,-673167.4375
35074,-672576.9375
35075,-672983.9375
35076,-673420.6875
35077,-673454.5
35078,-672639.0625
35079,-673297.4375
35080,-674850.9375
35081,-676191.0625
35082,-673624.875
35083,-673285.625
35084,-673608.75
35085,-674183.3125
35086,-674293.6875
35087,-671698.75
35088,-670342.8125
35089,-672919.0
35090,-672628.4375
35091,-672430.875
35092,-672565.8125
35093,-674055.0
35094,-672456.125
35095,-675542.375
35096,-672153.6875
35097,-672301.375
35098,-673020.125
35099,-677251.375
35100,-672323.3125
35101,-671356.8125
35102,-674287.0
35103,-671387.375
35104,-675036.875
35105,-670827.3125
35106,-671615.6875
35107,-673830.5
35108,-672562.4375
35109,-673185.375
35110,-673809.6875
35111,-671950.1875
35112,-673727.875
35113,-673925.8125
35114,-672722.5
35115,-675597.625
35116,-672218.25
35117,-673519.625
35118,-672716.4375
35119,-673640.6875
35120,-672212.375
35121,-674782.75
35122,-672341.25
35123,-674438.125
35124,-672581.25
35125,-673689.3125
35126,-673168.625
35127,-672961.8125
35128,-673134.8125
35129,-673653.1875
35130,-674596.8125
35131,-669625.1875
35132,-672956.8125
35133,-672249.75
35134,-673698.25
35135,-672335.5625
35136,-670461.4375
35137,-673318.3125
35138,-672797.9375
35139,-668754.1875
35140,-674866.5
35141,-676321.8125
35142,-671415.0
35143,-671630.0
35144,-672447.375
35145,-673985.5
35146,-669485.75
35147,-672827.1875
35148,-672285.4375
35149,-673581.375
35150,-673659.5625
35151,-675013.9375
35152,-671589.0
35153,-672016.1875
35154,-673985.5625
35155,-672259.0625
35156,-670997.3125
35157,-672973.375
35158,-673506.1875
35159,-672538.9375
35160,-672458.5
35161,-673637.375
35162,-673044.625
35163,-674307.1875
35164,-672400.375
35165,-671002.5
35166,-672553.5
35167,-673670.3125
35168,-673058.5625
35169,-674630.625
35170,-671948.8125
35171,-672687.4375
35172,-673893.6875
35173,-672882.375
35174,-674313.0
35175,-674314.875
35176,-672345.125
35177,-670554.6875
35178,-671406.9375
35179,-675865.25
35180,-674552.25
35181,-673318.1875
35182,-673677.125
35183,-674399.1875
35184,-674441.4375
35185,-673363.0625
35186,-671114.6875
35187,-673141.5
35188,-672162.75
35189,-671400.75
35190,-674999.875
35191,-674896.6875
35192,-674881.8125
35193,-673608.0625
35194,-670373.5
35195,-669487.125
35196,-674157.0625
35197,-671672.875
35198,-673945.375
35199,-673454.8125
35200,-673534.6875
35201,-671725.3125
35202,-673177.5625
35203,-674038.3125
35204,-669301.25
35205,-671358.9375
35206,-673517.0
35207,-670589.75
35208,-672203.5625
35209,-673144.4375
35210,-671540.1875
35211,-672062.75
35212,-671535.125
35213,-670843.375
35214,-672308.5
35215,-673414.6875
35216,-673794.375
35217,-673431.375
35218,-672172.3125
35219,-673418.0
35220,-675913.5625
35221,-673022.5
35222,-673161.3125
35223,-670526.375
35224,-672211.875
35225,-672825.5
35226,-672193.4375
35227,-671565.0625
35228,-673501.3125
35229,-674155.5625
35230,-675541.5625
35231,-672192.6875
35232,-669924.4375
35233,-672575.4375
35234,-670123.1875
35235,-673804.875
35236,-675053.875
35237,-675361.625
35238,-675262.4375
35239,-671768.4375
35240,-672919.25
35241,-671568.0
35242,-672738.4375
35243,-673274.4375
35244,-675310.375
35245,-670527.6875
35246,-673298.3125
35247,-672747.0
35248,-673559.3125
35249,-673374.1875
35250,-669170.3125
35251,-675023.625
35252,-672898.3125
35253,-676042.8125
35254,-672536.375
35255,-670853.0
35256,-671640.9375
35257,-671246.3125
35258,-673681.5
35259,-670045.3125
35260,-673780.875
35261,-672688.875
35262,-673063.875
35263,-671606.3125
35264,-671581.75
35265,-672327.875
35266,-670044.5625
35267,-673162.6875
35268,-668953.375
35269,-674376.0
35270,-670727.0625
35271,-672722.1875
35272,-674290.625
35273,-672360.1875
35274,-673854.0625
35275,-674189.6875
35276,-674575.1875
35277,-672787.8125
35278,-674060.0625
35279,-673546.375
35280,-670754.9375
35281,-674588.75
35282,-671445.125
35283,-674831.75
35284,-674685.0
35285,-671764.5
35286,-673021.8125
35287,-670345.1875
35288,-671152.375
35289,-675177.0
35290,-673177.5625
35291,-674154.375
35292,-674282.5
35293,-673824.625
35294,-673576.6875
35295,-675862.8125
35296,-673679.875
35297,-674968.875
35298,-672671.625
35299,-673172.5625
35300,-674140.5625
35301,-672048.0625
35302,-670283.5
35303,-671149.75
35304,-675444.6875
35305,-672720.5
35306,-673379.1875
35307,-672932.0625
35308,-672389.875
35309,-674835.25
35310,-672056.0625
35311,-671632.5
35312,-672694.25
35313,-672565.9375
35314,-672384.5
35315,-672259.5625
35316,-672978.25
35317,-671895.8125
35318,-673819.75
35319,-670969.4375
35320,-672903.875
35321,-673118.6875
35322,-671303.25
35323,-673286.75
35324,-672453.125
35325,-674253.25
35326,-671672.125
35327,-670054.125
35328,-673632.625
35329,-673030.9375
35330,-670283.4375
35331,-673068.3125
35332,-672259.5625
35333,-671822.0
35334,-670982.0625
35335,-672810.0625
35336,-672589.3125
35337,-675086.1875
35338,-672890.3125
35339,-672538.375
35340,-677454.0
35341,-673008.0625
35342,-672837.875
35343,-674907.1875
35344,-673129.4375
35345,-672885.3125
35346,-670944.875
35347,-675050.125
35348,-673376.875
35349,-674076.25
35350,-675951.125
35351,-672423.3125
35352,-672342.9375
35353,-676138.25
35354,-676005.25
35355,-671417.5
35356,-674851.5625
35357,-671970.0
35358,-670537.75
35359,-673930.125
35360,-671431.0625
35361,-671885.625
35362,-673447.1875
35363,-671184.8125
35364,-674044.75
35365,-672373.4375
35366,-670728.625
35367,-673088.1875
35368,-671839.9375
35369,-670911.6875
35370,-674085.8125
35371,-674726.9375
35372,-673334.375
35373,-675178.1875
35374,-675563.0
35375,-671680.5
35376,-674223.8125
35377,-673323.25
35378,-675111.875
35379,-672772.5625
35380,-673456.25
35381,-669196.6875
35382,-673334.75
35383,-675450.8125
35384,-673767.6875
35385,-672667.75
35386,-674716.6875
35387,-671083.0625
35388,-675092.4375
35389,-672126.75
35390,-672514.25
35391,-672165.9375
35392,-673176.0625
35393,-675664.3125
35394,-670744.4375
35395,-671230.0625
35396,-674617.4375
35397,-672398.1875
35398,-673775.3125
35399,-674234.3125
35400,-670598.75
35401,-671752.1875
35402,-675101.9375
35403,-675733.0625
35404,-674104.625
35405,-674946.0
35406,-673992.625
35407,-670337.375
35408,-672506.5
35409,-674008.75
35410,-674890.9375
35411,-671838.5625
35412,-673564.8125
35413,-674587.8125
35414,-675682.375
35415,-672205.6875
35416,-671048.1875
35417,-673238.4375
35418,-675162.5625
35419,-672547.3125
35420,-671446.125
35421,-673955.3125
35422,-672777.875
35423,-671811.6875
35424,-673515.8125
35425,-675508.9375
35426,-675154.875
35427,-676048.9375
35428,-674526.1875
35429,-673012.0
35430,-673040.375
35431,-673016.6875
35432,-673082.375
35433,-670877.5
35434,-673331.25
35435,-672771.125
35436,-673143.6875
35437,-673183.625
35438,-671641.8125
35439,-671917.625
35440,-671411.6875
35441,-672466.375
35442,-675294.625
35443,-672076.1875
35444,-672327.125
35445,-675052.6875
35446,-673874.5625
35447,-672241.75
35448,-673814.0
35449,-670830.4375
35450,-670965.875
35451,-671006.125
35452,-673542.0625
35453,-671743.0
35454,-673281.125
35455,-672579.8125
35456,-673660.875
35457,-671495.5
35458,-671688.1875
35459,-671556.6875
35460,-673555.625
35461,-673237.125
35462,-670501.3125
35463,-672173.75
35464,-672575.25
35465,-669910.5
35466,-674648.75
35467,-673302.875
35468,-671902.1875
35469,-675571.375
35470,-671553.1875
35471,-672559.375
35472,-673444.375
35473,-672296.5
35474,-673720.0625
35475,-670599.9375
35476,-670411.375
35477,-671821.375
35478,-674809.3125
35479,-673508.5625
35480,-673567.1875
35481,-675918.75
35482,-671399.5
35483,-672550.0
35484,-671483.9375
35485,-671982.625
35486,-672102.0
35487,-675065.625
35488,-674843.9375
35489,-673947.875
35490,-672866.25
35491,-674094.625
35492,-674115.375
35493,-670133.0
35494,-673860.0625
35495,-674222.875
35496,-672119.5
35497,-672971.1875
35498,-671937.25
35499,-671722.9375
35500,-671684.6875
35501,-673186.6875
35502,-673267.4375
35503,-671187.0625
35504,-673582.4375
35505,-670946.1875
35506,-673550.625
35507,-674443.1875
35508,-671768.0625
35509,-672544.0
35510,-675505.8125
35511,-671765.375
35512,-673221.0625
35513,-671422.5
35514,-671738.25
35515,-672585.75
35516,-675632.9375
35517,-673836.1875
35518,-672720.625
35519,-668812.3125
35520,-673698.3125
35521,-670671.0625
35522,-674155.0
35523,-674026.375
35524,-674172.8125
35525,-672281.6875
35526,-672568.3125
35527,-671126.9375
35528,-672713.6875
35529,-671097.8125
35530,-671125.0
35531,-670202.3125
35532,-672397.375
35533,-670329.5
35534,-674195.375
35535,-674455.25
35536,-675384.625
35537,-675408.1875
35538,-675132.25
35539,-671012.5
35540,-672869.5
35541,-674225.0625
35542,-673544.9375
35543,-674908.5
35544,-673708.5
35545,-674758.0
35546,-672238.9375
35547,-675038.25
35548,-671983.625
35549,-672378.9375
35550,-675119.9375
35551,-670884.75
35552,-673528.9375
35553,-673113.8125
35554,-674986.0625
35555,-673941.6875
35556,-671869.125
35557,-675639.6875
35558,-673295.9375
35559,-673020.5625
35560,-672411.5625
35561,-673718.6875
35562,-672808.5625
35563,-672280.75
35564,-672458.6875
35565,-673312.8125
35566,-672780.0625
35567,-672765.6875
35568,-672180.25
35569,-671838.9375
35570,-670937.875
35571,-672811.5
35572,-673218.1875
35573,-677052.4375
35574,-671159.125
35575,-674946.375
35576,-672680.125
35577,-672683.5
35578,-674215.4375
35579,-670796.5625
35580,-672957.25
35581,-670552.25
35582,-674217.375
35583,-672368.4375
35584,-671551.125
35585,-675491.8125
35586,-673422.75
35587,-674103.125
35588,-675920.3125
35589,-673234.4375
35590,-670407.375
35591,-672243.875
35592,-671918.375
35593,-672371.5
35594,-676752.875
35595,-672812.125
35596,-672399.9375
35597,-670353.6875
35598,-674597.5625
35599,-673857.4375
35600,-673086.8125
35601,-672295.1875
35602,-670205.0625
35603,-677873.9375
35604,-672575.8125
35605,-674222.0
35606,-672228.0625
35607,-675635.875
35608,-672848.3125
35609,-673412.0
35610,-673906.6875
35611,-672351.875
35612,-674042.9375
35613,-672976.875
35614,-671774.625
35615,-673038.8125
35616,-673222.75
35617,-672836.875
35618,-672597.5
35619,-670487.625
35620,-674392.125
35621,-674927.375
35622,-671685.375
35623,-672483.4375
35624,-674520.5
35625,-671501.625
35626,-676335.5625
35627,-671999.1875
35628,-673088.4375
35629,-670966.875
35630,-676471.375
35631,-673550.25
35632,-674739.6875
35633,-672514.5
35634,-672969.5
35635,-672891.8125
35636,-671258.375
35637,-674021.875
35638,-671247.1875
35639,-670389.3125
35640,-673235.0625
35641,-673054.5
35642,-672661.0625
35643,-671502.1875
35644,-674579.0
35645,-673474.0
35646,-673233.875
35647,-674150.6875
35648,-672105.1875
35649,-669890.75
35650,-673595.0
35651,-671863.0625
35652,-671665.4375
35653,-675694.6875
35654,-673823.625
35655,-673311.1875
35656,-671584.9375
35657,-672096.1875
35658,-670037.75
35659,-670018.8125
35660,-672235.9375
35661,-671035.25
35662,-673141.5
35663,-672215.625
35664,-671104.0625
35665,-671846.8125
35666,-672610.5
35667,-673739.3125
35668,-671163.5625
35669,-674177.375
35670,-675308.75
35671,-673325.25
35672,-672747.1875
35673,-675383.25
35674,-673457.0625
35675,-675139.9375
35676,-674746.5
35677,-673513.1875
35678,-673687.375
35679,-670575.75
35680,-675611.75
35681,-673063.625
35682,-671789.125
35683,-670946.1875
35684,-672024.75
35685,-673413.625
35686,-672386.1875
35687,-673920.9375
35688,-671186.875
35689,-672133.9375
35690,-671770.4375
35691,-672751.125
35692,-672147.3125
35693,-672228.4375
35694,-672839.0
35695,-670618.875
35696,-672861.9375
35697,-672837.125
35698,-671601.25
35699,-671704.0
35700,-674856.5
35701,-672984.0625
35702,-670667.1875
35703,-672286.0
35704,-670908.4375
35705,-673585.4375
35706,-670273.125
35707,-673200.625
35708,-671181.3125
35709,-672836.5625
35710,-673128.1875
35711,-674194.75
35712,-669950.625
35713,-670218.375
35714,-674453.125
35715,-672414.5625
35716,-671504.1875
35717,-677140.125
35718,-670798.625
35719,-674162.9375
35720,-672317.625
35721,-675777.8125
35722,-673764.125
35723,-672887.5625
35724,-675585.375
35725,-672829.75
35726,-674097.3125
35727,-672560.5
35728,-673747.5
35729,-670570.1875
35730,-674723.125
35731,-675083.4375
35732,-673683.4375
35733,-672959.1875
35734,-674133.375
35735,-671948.6875
35736,-673165.9375
35737,-671585.5
35738,-673362.4375
35739,-670737.875
35740,-674146.0
35741,-672401.4375
35742,-673074.1875
35743,-672548.4375
35744,-671691.625
35745,-671247.3125
35746,-673909.6875
35747,-672327.0625
35748,-671336.3125
35749,-672185.625
35750,-674200.125
35751,-673605.625
35752,-668422.75
35753,-673925.875
35754,-673709.8125
35755,-673891.375
35756,-673085.5
35757,-673008.0
35758,-675388.625
35759,-674773.3125
35760,-670654.4375
35761,-674191.0625
35762,-671775.875
35763,-670073.75
35764,-673313.75
35765,-670715.4375
35766,-673592.8125
35767,-670337.9375
35768,-673164.5
35769,-672929.1875
35770,-671410.0
35771,-674797.8125
35772,-673881.375
35773,-674187.25
35774,-672197.125
35775,-676261.0
35776,-675552.1875
35777,-673815.6875
35778,-675910.3125
35779,-673853.125
35780,-671930.0625
35781,-674256.1875
35782,-672385.625
35783,-673606.125
35784,-673819.875
35785,-673252.6875
35786,-673587.375
35787,-674366.25
35788,-674302.3125
35789,-673424.9375
35790,-672352.9375
35791,-673445.75
35792,-671412.3125
35793,-674525.3125
35794,-673801.5
35795,-675772.125
35796,-670812.625
35797,-671740.375
35798,-672517.9375
35799,-677433.5
35800,-675542.125
35801,-672792.25
35802,-673617.125
35803,-672719.625
35804,-672926.3125
35805,-671189.0625
35806,-672678.9375
35807,-673019.875
35808,-672137.25
35809,-671536.0625
35810,-673031.625
35811,-671324.875
35812,-671564.3125
35813,-675006.125
35814,-668593.375
35815,-673797.75
35816,-671830.9375
35817,-677211.375
35818,-674877.875
35819,-673038.625
35820,-673402.0
35821,-672649.6875
35822,-673052.1875
35823,-674884.3125
35824,-671745.125
35825,-674426.6875
35826,-671194.0625
35827,-671519.875
35828,-671842.5
35829,-673668.125
35830,-672399.75
35831,-671932.25
35832,-671226.6875
35833,-674356.0
35834,-672250.6875
35835,-670427.25
35836,-673688.25
35837,-675551.75
35838,-673395.8125
35839,-671508.1875
35840,-670929.625
35841,-671545.8125
35842,-672314.75
35843,-675146.3125
35844,-671633.875
35845,-675288.4375
35846,-674112.8125
35847,-673533.5625
35848,-672370.1875
35849,-670946.3125
35850,-672230.8125
35851,-672739.0625
35852,-673660.0
35853,-672710.5625
35854,-672399.6875
35855,-674417.125
35856,-672864.4375
35857,-673627.4375
35858,-674957.125
35859,-671863.125
35860,-674403.8125
35861,-673846.125
35862,-672216.75
35863,-672362.5625
35864,-673735.625
35865,-673476.625
35866,-676091.75
35867,-673025.9375
35868,-673088.0625
35869,-673736.25
35870,-673057.8125
35871,-674982.4375
35872,-672517.125
35873,-671698.125
35874,-675211.625
35875,-675489.0625
35876,-673077.8125
35877,-672219.9375
35878,-671814.4375
35879,-673777.125
35880,-673111.0
35881,-674119.5
35882,-674930.5625
35883,-672890.0625
35884,-670762.25
35885,-670638.3125
35886,-675699.4375
35887,-674842.9375
35888,-674986.4375
35889,-671397.0
35890,-673298.4375
35891,-674063.9375
35892,-670972.4375
35893,-669996.625
35894,-670074.0
35895,-676672.5625
35896,-674164.5625
35897,-672882.1875
35898,-672935.9375
35899,-672569.25
35900,-674308.75
35901,-671844.8125
35902,-675677.9375
35903,-673864.0625
35904,-674383.0625
35905,-671909.9375
35906,-674332.125
35907,-673110.8125
35908,-673194.0
35909,-670869.625
35910,-674627.0625
35911,-674067.3125
35912,-671113.8125
35913,-671807.25
35914,-673126.0625
35915,-672310.75
35916,-672080.1875
35917,-673396.5
35918,-672544.3125
35919,-670720.5
35920,-672069.0625
35921,-675519.4375
35922,-672256.0625
35923,-673434.5625
35924,-675984.5
35925,-675774.5625
35926,-672212.125
35927,-673361.375
35928,-671693.875
35929,-672365.3125
35930,-677282.9375
35931,-674077.375
35932,-674047.25
35933,-672622.125
35934,-673479.0
35935,-672514.875
35936,-674509.8125
35937,-674142.5
35938,-673443.75
35939,-675440.25
35940,-672293.5625
35941,-674317.6875
35942,-674629.875
35943,-673533.3125
35944,-672587.125
35945,-671239.9375
35946,-674903.0
35947,-671434.875
35948,-671578.8125
35949,-673144.8125
35950,-673139.375
35951,-672992.0
35952,-670964.5625
35953,-674655.0625
35954,-672845.3125
35955,-673662.25
35956,-673902.8125
35957,-673076.6875
35958,-673248.875
35959,-672828.1875
35960,-673125.9375
35961,-672569.375
35962,-674992.75
35963,-673113.625
35964,-673104.9375
35965,-671203.8125
35966,-672310.4375
35967,-675354.5
35968,-673823.0625
35969,-672747.875
35970,-674494.875
35971,-675235.5
35972,-673987.4375
35973,-672933.5625
35974,-673108.9375
35975,-670769.4375
35976,-674352.0
35977,-674180.875
35978,-671823.8125
35979,-674138.0625
35980,-674642.0625
35981,-673114.6875
35982,-671641.5
35983,-673504.8125
35984,-673554.1875
35985,-672393.375
35986,-673391.1875
35987,-672207.0625
35988,-672617.625
35989,-675679.25
35990,-674376.125
35991,-675637.6875
35992,-672214.8125
35993,-672130.8125
35994,-673539.0625
35995,-671810.25
35996,-674676.3125
35997,-672056.9375
35998,-674226.8125
35999,-673969.0625
36000,-675485.375
36001,-670574.5625
36002,-673577.125
36003,-672415.25
36004,-674232.0625
36005,-673964.0
36006,-675445.9375
36007,-673221.75
36008,-671682.875
36009,-672324.625
36010,-671200.3125
36011,-675049.0625
36012,-672339.9375
36013,-675902.25
36014,-675661.5
36015,-673230.5625
36016,-673960.6875
36017,-672726.3125
36018,-672448.0
36019,-672291.125
36020,-673347.5625
36021,-672816.125
36022,-673816.375
36023,-672049.125
36024,-669093.375
36025,-673883.625
36026,-671874.625
36027,-672629.0625
36028,-672255.625
36029,-671141.0625
36030,-673356.0
36031,-672025.5625
36032,-672887.5
36033,-671038.375
36034,-670743.75
36035,-674450.875
36036,-672544.0625
36037,-674935.375
36038,-676294.375
36039,-675139.375
36040,-672239.25
36041,-672574.375
36042,-673067.6875
36043,-671998.125
36044,-671722.5
36045,-673296.875
36046,-671065.5625
36047,-670587.25
36048,-671571.9375
36049,-670923.375
36050,-673203.8125
36051,-670373.125
36052,-671088.8125
36053,-672931.5625
36054,-672208.5625
36055,-673475.25
36056,-674714.0625
36057,-672338.0
36058,-672684.875
36059,-673995.0
36060,-671789.5
36061,-672666.0
36062,-676245.9375
36063,-671304.3125
36064,-672887.375
36065,-674282.5
36066,-675243.8125
36067,-674300.8125
36068,-670576.875
36069,-675218.125
36070,-674336.625
36071,-675447.125
36072,-672954.3125
36073,-674504.5
36074,-671262.375
36075,-672364.6875
36076,-675689.0
36077,-673925.875
36078,-674650.0625
36079,-673383.125
36080,-674338.4375
36081,-671330.3125
36082,-671259.0625
36083,-670865.0
36084,-674788.9375
36085,-674398.25
36086,-671183.4375
36087,-673668.375
36088,-674443.5625
36089,-671157.4375
36090,-671433.8125
36091,-674180.4375
36092,-670617.25
36093,-673450.6875
36094,-674274.75
36095,-670767.5
36096,-673012.875
36097,-671715.25
36098,-674378.0625
36099,-670340.8125
36100,-671325.6875
36101,-671404.625
36102,-674655.25
36103,-676665.6875
36104,-673685.875
36105,-674798.875
36106,-673663.1875
36107,-672985.375
36108,-673806.875
36109,-670920.5625
36110,-672741.1875
36111,-672470.75
36112,-671372.5
36113,-673634.8125
36114,-674903.3125
36115,-671047.25
36116,-672785.0625
36117,-669667.9375
36118,-673085.125
36119,-673262.625
36120,-671676.3125
36121,-672834.75
36122,-672514.9375
36123,-673991.125
36124,-670565.875
36125,-674126.0
36126,-674529.8125
36127,-674227.5625
36128,-673250.9375
36129,-675175.75
36130,-673938.25
