step,elbo
6553,-127782.875
6554,-127892.65625
6555,-128313.7421875
6556,-128029.6640625
6557,-128334.0546875
6558,-127769.015625
6559,-127923.7265625
6560,-128099.421875
6561,-127609.46875
6562,-128004.2734375
6563,-128153.6640625
6564,-128000.6796875
6565,-128020.2109375
6566,-127776.8359375
6567,-127574.5390625
6568,-127972.09375
6569,-127741.9375
6570,-127712.96875
6571,-127924.171875
6572,-127437.796875
6573,-127308.3671875
6574,-127891.6875
6575,-128214.96875
6576,-128196.453125
6577,-127143.9296875
6578,-127664.03125
6579,-127778.71875
6580,-128535.6015625
6581,-127860.8671875
6582,-128392.734375
6583,-128120.90625
6584,-127869.8671875
6585,-127967.6796875
6586,-127739.9375
6587,-128733.03125
6588,-128208.7734375
6589,-127872.9140625
6590,-128210.2578125
6591,-128066.921875
6592,-127805.9453125
6593,-127612.859375
6594,-128263.453125
6595,-127637.296875
6596,-127888.640625
6597,-127719.1640625
6598,-128087.5
6599,-128332.3203125
6600,-128587.1328125
6601,-127802.96875
6602,-128080.5859375
6603,-128305.8125
6604,-127734.3046875
6605,-127557.2890625
6606,-127687.3125
6607,-128203.3515625
6608,-128716.0234375
6609,-127618.3359375
6610,-128117.0
6611,-128160.421875
6612,-127797.8203125
6613,-128182.2421875
6614,-127522.7265625
6615,-128126.2890625
6616,-128130.8671875
6617,-128009.3359375
6618,-127930.125
6619,-128060.46875
6620,-128048.1875
6621,-127849.625
6622,-127636.9921875
6623,-127433.96875
6624,-128192.5703125
6625,-127497.25
6626,-127766.3125
6627,-127919.703125
6628,-127505.5078125
6629,-127600.4453125
6630,-127788.546875
6631,-128260.296875
6632,-127491.5390625
6633,-127917.3828125
6634,-128073.875
6635,-128134.5546875
6636,-128247.78125
6637,-128012.1640625
6638,-128092.3359375
6639,-128135.2421875
6640,-127849.5234375
6641,-127799.3828125
6642,-127901.2109375
6643,-127683.1171875
6644,-127907.40625
6645,-128110.8828125
6646,-127951.6640625
6647,-127800.328125
6648,-127300.015625
6649,-127994.1015625
6650,-128097.9453125
6651,-127266.8828125
6652,-127897.6484375
6653,-127821.8671875
6654,-128349.4921875
6655,-127929.296875
6656,-127945.453125
6657,-128267.8984375
6658,-127949.015625
6659,-128112.6953125
6660,-128249.515625
6661,-128225.140625
6662,-128205.265625
6663,-128158.1328125
6664,-127780.8671875
6665,-127969.09375
6666,-127773.1796875
6667,-127978.1953125
6668,-128514.921875
6669,-127481.984375
6670,-127565.2578125
6671,-128480.8203125
6672,-127056.5
6673,-128520.1484375
6674,-127780.1640625
6675,-127513.6484375
6676,-127464.1953125
6677,-127441.40625
6678,-127286.9609375
6679,-127806.8828125
6680,-127498.1484375
6681,-127814.6796875
6682,-128157.5078125
6683,-127754.6796875
6684,-127811.015625
6685,-128197.390625
6686,-127562.4140625
6687,-127792.7890625
6688,-128165.171875
6689,-127649.3515625
6690,-128114.421875
6691,-128142.1328125
6692,-127600.28125
6693,-127621.4296875
6694,-127941.25
6695,-128147.6953125
6696,-128329.734375
6697,-127978.625
6698,-127682.5546875
6699,-127370.3125
6700,-128104.3515625
6701,-127819.2109375
6702,-127745.125
6703,-128107.015625
6704,-128065.984375
6705,-127710.421875
6706,-128606.3984375
6707,-128083.0078125
6708,-127352.421875
6709,-128286.1171875
6710,-128418.2265625
6711,-128435.75
6712,-127441.8125
6713,-128518.2109375
6714,-127405.953125
6715,-127986.828125
6716,-127673.5546875
6717,-127984.109375
6718,-128281.3984375
6719,-127791.0859375
6720,-128552.0625
6721,-127602.3671875
6722,-127391.7421875
6723,-127620.5859375
6724,-128049.3984375
6725,-127792.2421875
6726,-127817.0859375
6727,-128461.328125
6728,-127358.1171875
6729,-127962.3359375
6730,-127994.9765625
6731,-128118.4921875
6732,-127700.4140625
6733,-127956.078125
6734,-128478.5546875
6735,-127544.078125
6736,-127613.5703125
6737,-127788.875
6738,-128640.921875
6739,-127844.890625
6740,-127598.015625
6741,-128021.6640625
6742,-128041.3671875
6743,-128035.359375
6744,-127649.9453125
6745,-128255.8671875
6746,-128326.375
6747,-127798.25
6748,-127819.1015625
6749,-127795.4921875
6750,-127680.6171875
6751,-127613.96875
6752,-128089.890625
6753,-128062.5703125
6754,-128566.7578125
6755,-127922.015625
6756,-127593.21875
6757,-127410.796875
6758,-127841.6875
6759,-127258.3984375
6760,-127881.65625
6761,-128437.3828125
6762,-127813.2265625
6763,-127697.8671875
6764,-127648.4296875
6765,-128168.1484375
6766,-127663.8203125
6767,-127668.5
6768,-128005.9140625
6769,-127997.234375
6770,-127823.4453125
6771,-127870.3515625
6772,-127248.9609375
6773,-127861.8046875
6774,-127319.2734375
6775,-127747.921875
6776,-127685.53125
6777,-128352.3828125
6778,-127867.8515625
6779,-127372.765625
6780,-128027.4765625
6781,-128091.2265625
6782,-128094.921875
6783,-127822.859375
6784,-127699.2890625
6785,-127964.46875
6786,-127610.859375
6787,-128397.0546875
6788,-128666.8046875
6789,-128001.328125
6790,-127688.7109375
6791,-128077.984375
6792,-127686.3125
6793,-127853.1953125
6794,-127912.5859375
6795,-128146.2265625
6796,-127287.0546875
6797,-127633.640625
6798,-128296.5390625
6799,-127801.3828125
6800,-128142.359375
6801,-128027.421875
6802,-128415.5078125
6803,-127592.625
6804,-127699.171875
6805,-127680.65625
6806,-127829.609375
6807,-127789.59375
6808,-127972.2265625
6809,-127829.1640625
6810,-128016.1484375
6811,-128340.609375
6812,-128076.5
6813,-127374.09375
6814,-127400.671875
6815,-127365.59375
6816,-127534.515625
6817,-128408.8515625
6818,-128581.046875
6819,-128488.3203125
6820,-128528.953125
6821,-127687.3671875
6822,-128052.0390625
6823,-127818.578125
6824,-127959.203125
6825,-127613.4140625
6826,-127700.7421875
6827,-127343.9140625
6828,-128487.7265625
6829,-128318.6015625
6830,-127994.46875
6831,-128512.515625
6832,-127869.0546875
6833,-128456.359375
6834,-127746.9921875
6835,-127940.171875
6836,-128181.890625
6837,-127574.84375
6838,-128109.4375
6839,-127782.953125
6840,-127823.6875
6841,-128018.203125
6842,-128271.453125
6843,-127359.40625
6844,-128247.984375
6845,-127845.2578125
6846,-128030.9453125
6847,-127848.4765625
6848,-127259.078125
6849,-127581.8125
6850,-128395.3828125
6851,-128343.5390625
6852,-128153.3203125
6853,-127366.7265625
6854,-127715.59375
6855,-128364.9375
6856,-128175.0390625
6857,-128610.4765625
6858,-127643.578125
6859,-128168.34375
6860,-127506.359375
6861,-127874.875
6862,-127989.0234375
6863,-128036.1171875
6864,-127586.1953125
6865,-127692.40625
6866,-127525.9765625
6867,-127371.4296875
6868,-128024.53125
6869,-127429.0234375
6870,-128292.15625
6871,-128085.5546875
6872,-127592.765625
6873,-128293.78125
6874,-127840.6328125
6875,-128114.984375
6876,-127965.765625
6877,-127809.765625
6878,-128138.84375
6879,-128197.3046875
6880,-127541.7890625
6881,-128458.984375
6882,-127911.4609375
6883,-127736.6640625
6884,-128063.8671875
6885,-127412.5546875
6886,-127975.1015625
6887,-127849.8984375
6888,-128386.53125
6889,-127812.984375
6890,-128213.703125
6891,-127989.8125
6892,-127661.65625
6893,-127940.421875
6894,-128221.3125
6895,-127653.2578125
6896,-127635.6953125
6897,-128054.8125
6898,-127688.4375
6899,-128240.859375
6900,-128181.984375
6901,-127971.9375
6902,-127721.8828125
6903,-127986.4140625
6904,-127696.2109375
6905,-127774.2734375
6906,-128132.0546875
6907,-127490.0625
6908,-127768.25
6909,-128478.046875
6910,-127363.9140625
6911,-128211.546875
6912,-127608.8828125
6913,-127983.796875
6914,-128198.6640625
6915,-127837.4140625
6916,-127729.40625
6917,-127879.1796875
6918,-128235.5234375
6919,-128362.0625
6920,-128873.7578125
6921,-127856.4765625
6922,-127410.203125
6923,-127759.6484375
6924,-128174.8046875
6925,-127633.28125
6926,-127423.3828125
6927,-127803.7421875
6928,-127382.625
6929,-127273.7109375
6930,-128196.71875
6931,-127685.640625
6932,-127626.078125
6933,-128407.7578125
6934,-127941.8984375
6935,-128169.484375
6936,-127862.0234375
6937,-127752.5
6938,-128360.6953125
6939,-127617.0625
6940,-128017.078125
6941,-127796.6484375
6942,-128022.1328125
6943,-128385.3125
6944,-127941.46875
6945,-128005.3671875
6946,-128074.984375
6947,-128116.328125
6948,-127997.46875
6949,-127943.2109375
6950,-127689.9921875
6951,-128050.359375
6952,-128345.5390625
6953,-127677.2578125
6954,-127899.3359375
6955,-127869.1953125
6956,-127940.796875
6957,-128318.75
6958,-127626.84375
6959,-127949.296875
6960,-127408.1953125
6961,-128330.171875
6962,-128167.140625
6963,-127927.8671875
6964,-128574.34375
6965,-127852.515625
6966,-127827.109375
6967,-128167.9375
6968,-128049.1171875
6969,-127439.9453125
6970,-127626.3125
6971,-127067.2890625
6972,-128036.203125
6973,-127734.375
6974,-127847.9140625
6975,-127395.7890625
6976,-128169.4921875
6977,-127367.1484375
6978,-127832.4609375
6979,-127807.0234375
6980,-127748.1875
6981,-127517.265625
6982,-127738.3828125
6983,-127632.734375
6984,-127814.46875
6985,-127906.203125
6986,-127596.21875
6987,-128075.671875
6988,-128180.5
6989,-127902.96875
6990,-127778.75
6991,-127866.8046875
6992,-127852.984375
6993,-127768.890625
6994,-127957.484375
6995,-127879.0625
6996,-127894.453125
6997,-127859.421875
6998,-127453.0859375
6999,-127849.4765625
7000,-128529.4765625
7001,-127716.28125
7002,-128349.1484375
7003,-127771.0546875
7004,-127431.75
7005,-127914.6015625
7006,-127584.7890625
7007,-127953.0625
7008,-128222.6953125
7009,-127905.703125
7010,-128127.84375
7011,-127584.140625
7012,-128192.0234375
7013,-128191.5546875
7014,-127660.421875
7015,-128337.6171875
7016,-128055.078125
7017,-127871.359375
7018,-127584.6015625
7019,-127700.1484375
7020,-127981.6484375
7021,-127765.5546875
7022,-127749.5
7023,-128308.15625
7024,-128336.15625
7025,-127713.265625
7026,-128326.984375
7027,-127872.2890625
7028,-128143.7421875
7029,-128269.390625
7030,-127634.78125
7031,-127931.0
7032,-127605.046875
7033,-128240.6796875
7034,-127648.0234375
7035,-127515.28125
7036,-127215.7109375
7037,-127866.0078125
7038,-128118.3515625
7039,-128379.40625
7040,-127669.0546875
7041,-128032.0625
7042,-127377.40625
7043,-127760.0703125
7044,-127117.15625
7045,-127849.484375
7046,-128013.53125
7047,-127854.3125
7048,-127689.796875
7049,-127659.6953125
7050,-127920.5703125
7051,-128141.9765625
7052,-128142.0234375
7053,-128100.390625
7054,-128574.625
7055,-128056.453125
7056,-128357.0859375
7057,-127934.0
7058,-128294.0703125
7059,-127622.984375
7060,-127854.484375
7061,-128106.78125
7062,-128197.0078125
7063,-127853.65625
7064,-128334.2578125
7065,-128094.9375
7066,-128328.9140625
7067,-127712.0
7068,-127666.6953125
7069,-127751.5625
7070,-127888.2578125
7071,-128239.7578125
7072,-128158.96875
7073,-128019.3125
7074,-127630.3671875
7075,-128065.453125
7076,-127165.625
7077,-128133.046875
7078,-128084.7421875
7079,-127540.8828125
7080,-127466.34375
7081,-128415.7421875
7082,-128189.8046875
7083,-127872.3671875
7084,-127733.2109375
7085,-127730.4375
7086,-127708.7890625
7087,-127819.015625
7088,-128069.7578125
7089,-127928.6015625
7090,-127985.2578125
7091,-127711.46875
7092,-128282.8515625
7093,-128160.5546875
7094,-128362.296875
7095,-127604.21875
7096,-127768.9453125
7097,-127881.4765625
7098,-127749.4453125
7099,-128193.0546875
7100,-127409.1171875
7101,-128001.234375
7102,-127868.8125
7103,-128021.90625
7104,-127500.25
7105,-128173.3203125
7106,-128415.1875
7107,-128085.7109375
7108,-127197.015625
7109,-127468.390625
7110,-128051.109375
7111,-128566.4453125
7112,-127807.234375
7113,-127597.609375
7114,-127894.9375
7115,-128145.1953125
7116,-127901.09375
7117,-128002.4296875
7118,-128170.578125
7119,-128165.1640625
7120,-128135.7734375
7121,-127371.5546875
7122,-127402.546875
7123,-127850.078125
7124,-128051.5546875
7125,-128058.0625
7126,-128186.4765625
7127,-127997.6328125
7128,-127717.65625
7129,-127769.2578125
7130,-128230.546875
7131,-126950.1015625
7132,-127550.1796875
7133,-127549.125
7134,-128140.078125
7135,-128002.5390625
7136,-127417.0390625
7137,-128055.28125
7138,-128253.7734375
7139,-127937.1796875
7140,-128116.296875
7141,-128819.3671875
7142,-127852.5625
7143,-127776.0625
7144,-128114.8046875
7145,-128366.03125
7146,-128097.3515625
7147,-128057.359375
7148,-128169.6328125
7149,-128048.734375
7150,-128210.984375
7151,-128110.3125
7152,-127317.6015625
7153,-127566.3046875
7154,-128052.1328125
7155,-128370.4921875
7156,-127860.0234375
7157,-127532.4921875
7158,-127831.078125
7159,-127882.140625
7160,-128142.7265625
7161,-128060.25
7162,-127833.0390625
7163,-127770.9140625
7164,-127672.328125
7165,-127751.0703125
7166,-127822.4453125
7167,-127870.8671875
7168,-127930.9765625
7169,-127136.515625
7170,-128170.484375
7171,-128167.4375
7172,-128837.859375
7173,-128079.609375
7174,-127534.0546875
7175,-128139.8828125
7176,-128215.5
7177,-127370.578125
7178,-128254.265625
7179,-128830.3125
7180,-128016.1171875
7181,-128664.390625
7182,-127337.2890625
7183,-128252.0546875
7184,-127837.75
7185,-127433.921875
7186,-127799.0546875
7187,-128125.1796875
7188,-128277.0
7189,-128313.46875
7190,-127792.21875
7191,-127941.578125
7192,-127836.140625
7193,-127928.4609375
7194,-127995.8125
7195,-128050.59375
7196,-127745.5859375
7197,-128206.0234375
7198,-127892.3984375
7199,-128175.015625
7200,-127627.75
7201,-127854.390625
7202,-127951.984375
7203,-128213.140625
7204,-127526.6015625
7205,-128034.6015625
7206,-127957.65625
7207,-128276.0
7208,-128698.0078125
7209,-128514.765625
7210,-128134.125
7211,-128188.7421875
7212,-128221.34375
7213,-127996.53125
7214,-127790.7265625
7215,-127933.265625
7216,-128292.8046875
7217,-128380.3671875
7218,-128104.375
7219,-128480.1328125
7220,-127625.078125
7221,-127533.046875
7222,-128162.5625
7223,-127281.890625
7224,-128335.2421875
7225,-127849.765625
7226,-127526.7109375
7227,-127717.3828125
7228,-128124.7734375
7229,-127765.5625
7230,-128167.4453125
7231,-127877.7421875
7232,-128313.640625
7233,-127681.734375
7234,-128315.8359375
7235,-128131.625
7236,-127954.53125
7237,-128442.0078125
7238,-127044.5625
7239,-127882.65625
7240,-127891.5625
7241,-127922.640625
7242,-127915.0078125
7243,-128140.6328125
7244,-128001.828125
7245,-127741.328125
7246,-128071.7734375
7247,-128048.671875
7248,-127862.1640625
7249,-128043.90625
7250,-127798.1171875
7251,-128432.40625
7252,-128062.828125
7253,-127935.28125
7254,-127560.5390625
7255,-127762.8828125
7256,-127781.484375
7257,-128590.53125
7258,-127647.6484375
7259,-128441.96875
7260,-128134.3359375
7261,-128041.6171875
7262,-127788.96875
7263,-128316.0703125
7264,-128082.09375
7265,-127721.7265625
7266,-128775.8671875
7267,-127348.703125
7268,-128205.1328125
7269,-128006.4921875
7270,-127717.921875
7271,-128086.8125
7272,-127324.9375
7273,-127702.6796875
7274,-128012.6015625
7275,-127724.84375
7276,-127985.6484375
7277,-127954.625
7278,-127625.1640625
7279,-127619.9609375
7280,-127560.9296875
7281,-127610.359375
7282,-127551.1953125
7283,-127791.7421875
7284,-128153.5
7285,-127945.015625
7286,-128280.1875
7287,-127887.1640625
7288,-128093.875
7289,-128216.8203125
7290,-127295.125
7291,-127780.140625
7292,-127387.875
7293,-127799.703125
7294,-128071.0390625
7295,-127712.53125
7296,-127583.28125
7297,-128127.3359375
7298,-127759.8359375
7299,-127522.59375
7300,-128054.1015625
7301,-127847.0
7302,-127615.8984375
7303,-127829.1875
7304,-127913.6015625
7305,-127675.3125
7306,-128104.4921875
7307,-127746.5859375
7308,-127558.3046875
7309,-128226.0078125
7310,-127929.0703125
7311,-128393.21875
7312,-128170.53125
7313,-128098.765625
7314,-128029.6328125
7315,-127943.6796875
7316,-127750.375
7317,-128003.2421875
7318,-127659.8828125
7319,-127336.0078125
7320,-127877.125
7321,-127575.5078125
7322,-127542.421875
7323,-127871.3984375
7324,-127947.203125
7325,-127609.65625
7326,-128170.6015625
7327,-127976.0703125
7328,-127970.0625
7329,-127744.46875
7330,-127965.5703125
7331,-127922.9296875
7332,-128121.953125
7333,-127849.390625
7334,-127825.7890625
7335,-127805.140625
7336,-127892.09375
7337,-127829.171875
7338,-128023.203125
7339,-128091.4375
7340,-127694.2421875
7341,-127875.6640625
7342,-128320.234375
7343,-127492.234375
7344,-127673.203125
7345,-128116.8671875
7346,-127973.6484375
7347,-127588.671875
7348,-127832.6796875
7349,-127914.3515625
7350,-128031.4140625
7351,-128060.2734375
7352,-128526.3046875
7353,-127809.265625
7354,-127972.8125
7355,-127615.359375
7356,-127803.6796875
7357,-127563.2109375
7358,-128171.265625
7359,-127470.234375
7360,-128288.609375
7361,-128070.578125
7362,-128332.234375
7363,-127902.6328125
7364,-127731.5078125
7365,-127618.3828125
7366,-127438.5625
7367,-127752.2421875
7368,-128128.4296875
7369,-128055.015625
7370,-128255.6171875
7371,-127381.9375
7372,-127825.4453125
7373,-127486.0234375
7374,-127796.3984375
7375,-127582.53125
7376,-128043.21875
7377,-127737.8203125
7378,-128040.6171875
7379,-128047.421875
7380,-128210.8203125
7381,-128058.921875
7382,-128151.8125
7383,-127733.078125
7384,-127822.0546875
7385,-127358.421875
7386,-128056.953125
7387,-127958.828125
7388,-128057.734375
7389,-127748.109375
7390,-128679.109375
7391,-128133.3828125
7392,-127673.546875
7393,-128034.3359375
7394,-127978.546875
7395,-127923.8671875
7396,-127651.4453125
7397,-128570.59375
7398,-127900.6015625
7399,-127815.078125
7400,-127644.2109375
7401,-128263.25
7402,-128114.0
7403,-127427.0
7404,-127851.1640625
7405,-128123.5078125
7406,-127575.875
7407,-127396.78125
7408,-128088.8046875
7409,-127832.21875
7410,-127526.1953125
7411,-127698.9140625
7412,-128110.0703125
7413,-128286.671875
7414,-128050.3125
7415,-127429.8671875
7416,-127745.3046875
7417,-127813.828125
7418,-127129.7265625
7419,-127442.390625
7420,-127413.4296875
7421,-128027.0703125
7422,-128038.15625
7423,-127763.7421875
7424,-128041.421875
7425,-128137.96875
7426,-127737.7421875
7427,-127532.65625
7428,-127796.7109375
7429,-127798.1796875
7430,-128269.265625
7431,-128128.4140625
7432,-128400.3828125
7433,-128057.4140625
7434,-127943.171875
7435,-128244.8125
7436,-127327.34375
7437,-128053.8203125
7438,-128200.96875
7439,-128113.1328125
7440,-127783.609375
7441,-128096.4921875
7442,-128459.28125
7443,-127909.25
7444,-127806.5625
7445,-128126.671875
7446,-127660.8359375
7447,-127593.9609375
7448,-127436.921875
7449,-128084.5546875
7450,-127721.859375
7451,-128040.9453125
7452,-128186.8125
7453,-127706.609375
7454,-127246.6875
7455,-127809.5
7456,-127937.3671875
7457,-126936.40625
7458,-128151.1796875
7459,-127630.6484375
7460,-127937.78125
7461,-128142.3125
7462,-127744.6484375
