step,elbo
1572,-714538.9375
1573,-714712.8125
1574,-713630.9375
1575,-714662.375
1576,-713006.4375
1577,-713696.375
1578,-712425.4375
1579,-713588.1875
1580,-713273.375
1581,-712565.0
1582,-714191.0625
1583,-713248.875
1584,-713982.0625
1585,-713873.5625
1586,-714135.25
1587,-713676.375
1588,-713504.8125
1589,-713778.4375
1590,-713589.9375
1591,-713022.9375
1592,-713746.1875
1593,-712784.625
1594,-713054.875
1595,-711218.5625
1596,-713802.1875
1597,-712796.5625
1598,-713811.6875
1599,-712536.0625
1600,-712490.9375
1601,-713094.8125
1602,-712274.125
1603,-711425.5625
1604,-712424.0625
1605,-712297.3125
1606,-711964.625
1607,-713175.75
1608,-712793.3125
1609,-712165.6875
1610,-712461.0625
1611,-713325.125
1612,-712500.4375
1613,-712490.625
1614,-711696.375
1615,-712466.8125
1616,-713013.5
1617,-711700.5
1618,-712895.0
1619,-711518.0625
1620,-711914.4375
1621,-711810.375
1622,-712923.4375
1623,-710797.4375
1624,-711777.3125
1625,-711849.4375
1626,-711763.5
1627,-710330.875
1628,-712095.8125
1629,-711422.0625
1630,-712048.125
1631,-711837.875
1632,-711113.5625
1633,-711630.0
1634,-711158.1875
1635,-711877.875
1636,-711147.5625
1637,-710958.4375
1638,-711866.125
1639,-711938.0625
1640,-711608.25
1641,-712470.125
1642,-710883.5625
1643,-710792.6875
1644,-711087.4375
1645,-710814.3125
1646,-711061.375
1647,-711206.6875
1648,-710315.1875
1649,-709317.5625
1650,-710664.875
1651,-711173.0625
1652,-710658.4375
1653,-711125.75
1654,-708823.8125
1655,-709833.125
1656,-709795.3125
1657,-708732.125
1658,-709665.25
1659,-711354.5
1660,-710080.25
1661,-710811.1875
1662,-710108.25
1663,-710393.1875
1664,-709466.1875
1665,-709660.5625
1666,-711725.0
1667,-711093.375
1668,-709309.875
1669,-708551.625
1670,-708644.25
1671,-709260.3125
1672,-709027.1875
1673,-708592.125
1674,-709011.125
1675,-709221.25
1676,-709805.25
1677,-709703.125
1678,-708947.375
1679,-709329.25
1680,-708244.1875
1681,-707847.5625
1682,-708414.625
1683,-708775.6875
1684,-708662.875
1685,-708381.3125
1686,-708901.25
1687,-708624.0
1688,-709870.875
1689,-707872.0
1690,-708025.0625
1691,-709009.625
1692,-708466.5625
1693,-708841.25
1694,-708471.0625
1695,-708879.5625
1696,-707654.0625
1697,-707669.9375
1698,-709479.1875
1699,-708377.9375
1700,-708820.4375
1701,-707397.25
1702,-707492.875
1703,-706888.25
1704,-709244.75
1705,-708191.625
1706,-706337.0625
1707,-707740.9375
1708,-707593.3125
1709,-709174.9375
1710,-709170.8125
1711,-707200.125
1712,-708190.6875
1713,-707208.375
1714,-706477.6875
1715,-705921.125
1716,-708856.6875
1717,-707441.125
1718,-707790.5625
1719,-706491.6875
1720,-708994.5625
1721,-708320.1875
1722,-707484.875
1723,-706075.0
1724,-705027.75
1725,-706312.625
1726,-708157.6875
1727,-707363.75
1728,-706317.5
1729,-705933.0625
1730,-707195.3125
1731,-704910.5625
1732,-707328.375
1733,-705930.125
1734,-706655.75
1735,-706475.5625
1736,-707532.25
1737,-707716.125
1738,-706943.875
1739,-707913.5
1740,-705223.875
1741,-705294.875
1742,-707050.0
1743,-705391.0
1744,-707187.3125
1745,-706110.5625
1746,-706643.4375
1747,-706140.1875
1748,-707086.125
1749,-706206.9375
1750,-705731.3125
1751,-706111.6875
1752,-705002.3125
1753,-705735.4375
1754,-705302.1875
1755,-706679.5625
1756,-704675.875
1757,-706516.8125
1758,-706093.5625
1759,-706783.4375
1760,-705914.9375
1761,-705822.8125
1762,-704037.1875
1763,-705433.875
1764,-704029.0625
1765,-706022.1875
1766,-705940.75
1767,-704388.1875
1768,-704557.3125
1769,-704564.5625
1770,-705207.5
1771,-704432.0625
1772,-706629.8125
1773,-704513.9375
1774,-704995.4375
1775,-705638.9375
1776,-704254.6875
1777,-704152.5625
1778,-703507.5
1779,-704228.5
1780,-705375.25
1781,-704593.8125
1782,-704256.9375
1783,-704293.3125
1784,-703762.875
1785,-704151.0
1786,-703357.875
1787,-705771.6875
1788,-704119.5625
1789,-704259.9375
1790,-704507.1875
1791,-704222.6875
1792,-703511.0
1793,-705802.25
1794,-703505.4375
1795,-704553.5625
1796,-703298.5625
1797,-704915.25
1798,-702946.1875
1799,-703383.875
1800,-702987.6875
1801,-703126.3125
1802,-704051.25
1803,-704761.25
1804,-703415.5625
1805,-702271.0625
1806,-703497.0
1807,-703098.25
1808,-702440.75
1809,-701808.875
1810,-702362.625
1811,-703902.625
1812,-703112.1875
1813,-702397.375
1814,-700964.375
1815,-705055.8125
1816,-701837.1875
1817,-704529.0625
1818,-703536.1875
1819,-702659.625
1820,-701676.4375
1821,-703162.5625
1822,-701834.125
1823,-702568.0
1824,-703511.75
1825,-703176.125
1826,-702551.6875
1827,-702650.25
1828,-702495.375
1829,-703009.1875
1830,-703003.75
1831,-702852.6875
1832,-702316.6875
1833,-701935.75
1834,-701064.25
1835,-703874.1875
1836,-703089.25
1837,-702375.375
1838,-703137.8125
1839,-703341.625
1840,-702105.3125
1841,-700807.125
1842,-703220.0625
1843,-702449.625
1844,-701919.8125
1845,-702761.1875
1846,-701470.0
1847,-700841.25
1848,-701239.9375
1849,-701832.9375
1850,-700649.5625
1851,-701452.4375
1852,-701984.5625
1853,-700498.9375
1854,-702083.0625
1855,-701716.6875
1856,-702378.75
1857,-700331.625
1858,-702086.25
1859,-701275.0
1860,-702367.0625
1861,-701524.875
1862,-701278.625
1863,-701288.875
1864,-700018.5625
1865,-698783.6875
1866,-701755.125
1867,-700908.4375
1868,-701216.625
1869,-701096.5625
1870,-702430.8125
1871,-700789.375
1872,-700483.6875
1873,-699930.8125
1874,-700934.125
1875,-700394.875
1876,-700440.1875
1877,-699778.8125
1878,-702373.5625
1879,-700028.75
1880,-700701.125
1881,-701342.8125
1882,-699522.75
1883,-701908.875
1884,-702262.9375
1885,-700364.6875
1886,-700795.0625
1887,-700247.5
1888,-699604.5
1889,-699798.4375
1890,-699840.375
1891,-700940.1875
1892,-699044.5
1893,-700825.875
1894,-699921.0625
1895,-699424.375
1896,-699441.1875
1897,-699066.0625
1898,-699853.625
1899,-699693.8125
1900,-699686.25
1901,-699860.3125
1902,-700401.625
1903,-699128.25
1904,-698996.0
1905,-697655.6875
1906,-698583.0625
1907,-699290.6875
1908,-698929.5625
1909,-700049.125
1910,-700161.6875
1911,-699052.6875
1912,-699388.25
1913,-699831.9375
1914,-700568.6875
1915,-698736.4375
1916,-699461.25
1917,-697725.25
1918,-699472.5
1919,-698955.6875
1920,-697991.375
1921,-698914.875
1922,-699530.5
1923,-697548.8125
1924,-698389.8125
1925,-698206.0625
1926,-700076.9375
1927,-699300.125
1928,-699536.0625
1929,-699210.9375
1930,-698162.5625
1931,-698080.9375
1932,-698726.8125
1933,-700046.125
1934,-698053.6875
1935,-698558.75
1936,-699370.1875
1937,-697477.25
1938,-697659.75
1939,-698234.4375
1940,-697630.5625
1941,-697360.5625
1942,-698997.75
1943,-697844.9375
1944,-697648.4375
1945,-697374.5
1946,-697565.1875
1947,-696860.4375
1948,-697383.375
1949,-698661.0625
1950,-697834.5625
1951,-698826.3125
1952,-697006.625
1953,-698146.25
1954,-697881.875
1955,-697830.6875
1956,-697605.25
1957,-695195.5625
1958,-696064.0
1959,-696569.4375
1960,-696297.875
1961,-699186.875
1962,-697790.125
1963,-698365.0
1964,-695364.75
1965,-697170.6875
1966,-696710.6875
1967,-697068.375
1968,-696690.75
1969,-697274.4375
1970,-696899.3125
1971,-697269.25
1972,-697448.25
1973,-696866.875
1974,-697000.8125
1975,-698457.0
1976,-695883.1875
1977,-695872.0625
1978,-697755.4375
1979,-694790.9375
1980,-697353.9375
1981,-697795.6875
1982,-695888.125
1983,-697301.875
1984,-697761.75
1985,-698557.125
1986,-696214.125
1987,-697175.375
1988,-696510.875
1989,-697663.125
1990,-699139.0
1991,-695763.0
1992,-696940.125
1993,-694888.8125
1994,-696298.8125
1995,-696266.5625
1996,-696625.625
1997,-696207.625
1998,-697215.125
1999,-695350.1875
2000,-695153.6875
2001,-697017.375
2002,-695344.8125
2003,-695895.6875
2004,-694813.625
2005,-696278.25
2006,-695955.0625
2007,-695208.9375
2008,-696055.75
2009,-695334.6875
2010,-697305.3125
2011,-695211.875
2012,-694940.5
2013,-695282.25
2014,-695803.375
2015,-695178.375
2016,-696820.3125
2017,-695090.75
2018,-695907.5625
2019,-696273.3125
2020,-695407.875
2021,-694934.8125
2022,-695250.25
2023,-695434.8125
2024,-695722.125
2025,-695368.375
2026,-694982.25
2027,-694150.5
2028,-695264.625
2029,-696434.25
2030,-695465.0
2031,-693408.0
2032,-694600.125
2033,-695153.875
2034,-695446.0625
2035,-694096.0
2036,-694253.8125
2037,-694232.625
2038,-695309.1875
2039,-695454.25
2040,-693913.0625
2041,-694805.1875
2042,-694827.8125
2043,-694918.0
2044,-695278.9375
2045,-694978.6875
2046,-695017.5625
2047,-694401.625
2048,-694919.625
2049,-695436.1875
2050,-693850.0
2051,-693288.5
2052,-694940.75
2053,-693981.8125
2054,-694948.25
2055,-694722.8125
2056,-694885.6875
2057,-695932.5625
2058,-695234.3125
2059,-694263.25
2060,-691805.5
2061,-693947.8125
2062,-693310.25
2063,-692974.5
2064,-693982.5625
2065,-692175.625
2066,-693694.5
2067,-693585.3125
2068,-694867.6875
2069,-693968.875
2070,-693308.8125
2071,-693096.875
2072,-693533.125
2073,-693052.25
2074,-695733.0
2075,-692493.0
2076,-693192.0625
2077,-694254.0625
2078,-692738.0625
2079,-692945.0625
2080,-693998.0625
2081,-693280.8125
2082,-692477.0
2083,-693210.1875
2084,-693571.875
2085,-691898.4375
2086,-692793.75
2087,-694657.3125
2088,-691413.1875
2089,-693686.4375
2090,-693304.0
2091,-693717.0
2092,-693261.625
2093,-694543.1875
2094,-694152.5
2095,-694483.4375
2096,-693042.625
2097,-693880.375
2098,-694215.5
2099,-692029.875
2100,-692585.8125
2101,-694400.3125
2102,-692575.75
2103,-693485.0
2104,-693032.1875
2105,-693364.0
2106,-693542.5625
2107,-691525.125
2108,-691792.5
2109,-692160.625
2110,-692824.1875
2111,-691629.8125
2112,-692269.9375
2113,-689894.0625
2114,-691798.25
2115,-691420.6875
2116,-693728.5625
2117,-692536.75
2118,-693013.625
2119,-692472.625
2120,-693228.6875
2121,-692391.0625
2122,-692408.4375
2123,-692354.8125
2124,-692597.375
2125,-692924.875
2126,-693337.5
2127,-691444.8125
2128,-690305.375
2129,-690780.5625
2130,-691163.8125
2131,-692524.0
2132,-691418.125
2133,-690457.8125
2134,-692535.9375
2135,-692455.375
2136,-691927.75
2137,-692413.625
2138,-690731.5625
2139,-692205.75
2140,-691526.25
2141,-690890.5
2142,-691585.25
2143,-689882.25
2144,-691112.125
2145,-693518.3125
2146,-691259.5625
2147,-691258.1875
2148,-693094.25
2149,-692717.3125
2150,-693179.25
2151,-693512.6875
2152,-690940.625
2153,-691778.0625
2154,-691550.5
2155,-691961.0625
2156,-693053.6875
2157,-693025.1875
2158,-689109.0
2159,-690946.0
2160,-690697.9375
2161,-691425.625
2162,-690193.5
2163,-692236.0625
2164,-692125.5625
2165,-692247.5
2166,-690472.1875
2167,-690644.375
2168,-689794.9375
2169,-691004.125
2170,-692202.125
2171,-690927.75
2172,-690399.4375
2173,-690393.9375
2174,-690634.125
2175,-689853.0625
2176,-690933.3125
2177,-690970.125
2178,-690868.5
2179,-690946.75
2180,-691908.0625
2181,-690898.1875
2182,-690996.6875
2183,-690404.75
2184,-690563.3125
2185,-689637.75
2186,-691468.0
2187,-690522.375
2188,-692029.875
2189,-690709.4375
2190,-689341.75
2191,-689441.875
2192,-690980.25
2193,-689497.375
2194,-690843.5625
2195,-689040.625
2196,-692225.0
2197,-691166.5625
2198,-689666.0
2199,-692068.5
2200,-689287.0
2201,-689685.3125
2202,-689113.875
2203,-690076.4375
2204,-689585.6875
2205,-692854.0625
2206,-689220.8125
2207,-692692.4375
2208,-690327.125
2209,-690822.0625
2210,-692293.6875
2211,-690506.625
2212,-689805.4375
2213,-689143.0625
2214,-688976.5625
2215,-690504.25
2216,-688772.4375
2217,-686761.9375
2218,-692090.5625
2219,-690346.375
2220,-690644.125
2221,-688698.9375
2222,-687143.6875
2223,-690710.5625
2224,-690315.875
2225,-689787.4375
2226,-688353.5625
2227,-690194.75
2228,-689408.5
2229,-688601.0
2230,-689157.0
2231,-689179.4375
2232,-689844.8125
2233,-690311.75
2234,-689926.4375
2235,-688741.75
2236,-690363.3125
2237,-690341.8125
2238,-689460.3125
2239,-691066.0
2240,-689473.3125
2241,-688770.125
2242,-689259.75
2243,-689572.75
2244,-689967.0625
2245,-688877.125
2246,-689132.25
2247,-689253.5
2248,-688774.875
2249,-689226.4375
2250,-689095.5
2251,-689206.125
2252,-688747.0625
2253,-688429.625
2254,-690653.625
2255,-688819.875
2256,-689502.125
2257,-688932.25
2258,-687970.9375
2259,-689866.875
2260,-688913.25
2261,-689140.5
2262,-689852.0625
2263,-689086.5
2264,-690145.8125
2265,-687871.1875
2266,-688922.125
2267,-689334.0
2268,-688761.8125
2269,-690103.125
2270,-690037.75
2271,-688311.375
2272,-687772.25
2273,-688855.1875
2274,-687972.875
2275,-688265.1875
2276,-690636.3125
2277,-687518.0625
2278,-687177.75
2279,-688483.25
2280,-686794.5625
2281,-687831.4375
2282,-689344.5625
2283,-689032.1875
2284,-688972.625
2285,-688011.8125
2286,-686452.0625
2287,-688310.9375
2288,-687586.0
2289,-687551.125
2290,-688823.125
2291,-687122.5
2292,-687453.125
2293,-688454.9375
2294,-688613.4375
2295,-688163.6875
2296,-688345.9375
2297,-688523.6875
2298,-689029.9375
2299,-687910.3125
2300,-689650.6875
2301,-687448.4375
2302,-687638.0625
2303,-689277.5625
2304,-685486.6875
2305,-687970.75
2306,-688302.625
2307,-687436.3125
2308,-689990.0
2309,-687449.5
2310,-689334.9375
2311,-688121.3125
2312,-687181.9375
2313,-688213.625
2314,-687138.125
2315,-688316.375
2316,-686364.75
2317,-688057.9375
2318,-687554.9375
2319,-687476.1875
2320,-686973.6875
2321,-688059.4375
2322,-687315.5
2323,-687987.25
2324,-687609.5625
2325,-687054.8125
2326,-687469.4375
2327,-687964.0625
2328,-688836.75
2329,-688458.5
2330,-686552.375
2331,-688235.4375
2332,-685485.1875
2333,-688441.1875
2334,-689616.875
2335,-686895.625
2336,-687515.0625
2337,-686692.75
2338,-687454.0625
2339,-688575.875
2340,-687346.4375
2341,-686995.8125
2342,-689263.1875
2343,-688844.875
2344,-687162.3125
2345,-685613.875
2346,-688487.25
2347,-687779.5
2348,-687071.3125
2349,-688782.5625
2350,-689031.625
2351,-687403.0625
2352,-687530.5
2353,-686619.0625
2354,-687995.3125
2355,-686805.5
2356,-687123.25
2357,-688890.25
2358,-687752.9375
2359,-687597.5
2360,-688379.25
2361,-685819.3125
2362,-686302.125
2363,-686613.3125
2364,-687533.8125
2365,-686708.5
2366,-686912.25
2367,-686783.4375
2368,-688045.0625
2369,-687159.0625
2370,-686982.8125
2371,-687783.9375
2372,-686960.4375
2373,-687234.6875
2374,-685691.0
2375,-687442.25
2376,-685274.5625
2377,-688288.9375
2378,-687310.0625
2379,-689203.375
2380,-686559.3125
2381,-686412.3125
2382,-687463.875
2383,-687972.8125
2384,-685775.4375
2385,-686633.4375
2386,-686797.875
2387,-687035.9375
2388,-687133.9375
2389,-685359.1875
2390,-689278.125
2391,-686421.3125
2392,-685732.375
2393,-685959.125
2394,-687463.25
2395,-686099.9375
2396,-686888.375
2397,-686629.6875
2398,-686125.6875
2399,-686669.875
2400,-685461.75
2401,-686337.25
2402,-687710.75
2403,-688013.3125
2404,-685359.0625
2405,-687115.0
2406,-687035.9375
2407,-685977.5
2408,-685848.3125
2409,-686383.1875
2410,-685911.0625
2411,-688053.5625
2412,-687711.1875
2413,-687370.5625
2414,-686697.875
2415,-687697.3125
2416,-684732.6875
2417,-685812.4375
2418,-686397.875
2419,-686687.375
2420,-688843.4375
2421,-685486.375
2422,-688133.4375
2423,-685609.9375
2424,-687787.125
2425,-686527.0625
2426,-685938.5
2427,-685736.5625
2428,-686911.0625
2429,-684546.25
2430,-685316.1875
2431,-685830.1875
2432,-686241.75
2433,-686054.0625
2434,-685217.0
2435,-687847.3125
2436,-686066.3125
2437,-685874.0
2438,-686914.625
2439,-687210.875
2440,-684873.75
2441,-686760.0625
2442,-685973.1875
2443,-687215.75
2444,-686596.375
2445,-686681.0
2446,-686850.5625
2447,-685787.1875
2448,-686067.5
2449,-685831.6875
2450,-687408.4375
2451,-684974.6875
2452,-685896.3125
2453,-685557.1875
2454,-686775.625
2455,-685318.9375
2456,-685705.4375
2457,-686813.0
2458,-688218.5625
2459,-684663.875
2460,-685381.3125
2461,-686999.4375
2462,-687109.625
2463,-686440.4375
2464,-685826.375
2465,-686000.0
2466,-686164.5
2467,-686183.1875
2468,-686591.3125
2469,-684909.875
2470,-684465.25
2471,-687369.875
2472,-685241.5625
2473,-685896.8125
2474,-686037.8125
2475,-684879.6875
2476,-685580.125
2477,-687119.6875
2478,-684652.4375
2479,-686459.0
2480,-685608.625
2481,-685596.5
2482,-686614.75
2483,-685789.3125
2484,-685334.5625
2485,-684961.0
2486,-686804.875
2487,-683636.125
2488,-686554.0625
2489,-685682.5625
2490,-686446.9375
2491,-685766.75
2492,-685751.625
2493,-685509.8125
2494,-685409.1875
2495,-685344.8125
2496,-685736.125
2497,-685894.8125
2498,-685467.1875
2499,-684007.25
2500,-685425.375
2501,-685209.8125
2502,-684711.8125
2503,-686885.5625
2504,-685084.5625
2505,-685684.0625
2506,-685184.75
2507,-685558.0
2508,-684737.1875
2509,-684696.5625
2510,-684842.875
2511,-685296.125
2512,-685388.3125
2513,-684651.0
2514,-685574.4375
2515,-684293.0625
2516,-685398.625
2517,-683770.125
2518,-685995.6875
2519,-685597.0625
2520,-685244.6875
2521,-685025.1875
2522,-684198.875
2523,-686141.5
2524,-684486.625
2525,-685627.1875
2526,-684907.75
2527,-686285.3125
2528,-685950.625
2529,-685854.1875
2530,-685464.25
2531,-683997.5625
2532,-686122.6875
2533,-684268.6875
2534,-685872.5
2535,-685083.375
2536,-684433.0
2537,-685526.8125
2538,-684696.375
2539,-685621.3125
2540,-685836.0
2541,-684380.25
2542,-683509.9375
2543,-684495.6875
2544,-685543.6875
2545,-686334.0625
2546,-686755.0
2547,-684990.1875
2548,-685135.25
2549,-683716.8125
2550,-685245.9375
2551,-686858.1875
2552,-684648.375
2553,-684242.625
2554,-686333.1875
2555,-684058.3125
2556,-685308.75
2557,-684359.0
2558,-684766.9375
2559,-684324.75
2560,-684897.75
2561,-684072.0
2562,-684514.3125
2563,-686222.25
2564,-684743.75
2565,-684484.5
2566,-685304.75
2567,-686030.0
2568,-684168.125
2569,-685384.5
2570,-684140.625
2571,-683884.6875
2572,-686280.6875
2573,-687160.1875
2574,-684229.0625
2575,-686395.3125
2576,-684836.3125
2577,-684176.75
2578,-684735.9375
2579,-683756.75
2580,-683627.25
2581,-685506.0
2582,-684524.375
2583,-685219.125
2584,-686605.0
2585,-684943.5
2586,-686107.3125
2587,-684204.375
2588,-684069.8125
2589,-685002.125
2590,-685559.6875
2591,-684409.5
2592,-684786.5
2593,-683852.0
2594,-682478.1875
2595,-683999.5625
2596,-684015.125
2597,-683929.8125
2598,-685296.25
2599,-684845.6875
2600,-683891.875
2601,-685053.6875
2602,-685014.25
2603,-683851.0625
2604,-684140.125
2605,-685280.5625
2606,-686061.5625
2607,-684866.8125
2608,-685083.3125
2609,-683917.6875
2610,-685376.3125
2611,-684720.125
2612,-683597.6875
2613,-684290.8125
2614,-683391.4375
2615,-685040.75
2616,-683542.25
2617,-682780.625
2618,-684052.9375
2619,-684557.875
2620,-683965.375
2621,-683260.875
2622,-686378.875
2623,-684542.625
2624,-683543.0
2625,-685577.1875
2626,-684334.875
2627,-685397.6875
2628,-684867.9375
2629,-683563.5625
2630,-684265.125
2631,-685105.375
2632,-683118.1875
2633,-684192.9375
2634,-686273.3125
2635,-685645.6875
2636,-684665.625
2637,-684274.0625
2638,-685135.5625
2639,-684527.5
2640,-684175.5
2641,-684083.375
2642,-684367.75
2643,-685007.75
2644,-685831.75
2645,-686738.5625
2646,-685813.1875
2647,-683584.4375
2648,-685529.375
2649,-684435.5
2650,-684264.875
2651,-685301.8125
2652,-685977.625
2653,-684618.625
2654,-684749.125
2655,-684392.25
2656,-683295.3125
2657,-684304.1875
2658,-683176.75
2659,-685267.0
2660,-684754.5625
2661,-684235.0
2662,-683874.3125
2663,-685734.375
2664,-684467.875
2665,-683614.5625
2666,-684355.75
2667,-685492.9375
2668,-685527.9375
2669,-682716.875
2670,-684851.5625
2671,-683908.0625
2672,-685612.4375
2673,-681940.6875
2674,-683853.25
2675,-684034.25
2676,-683873.1875
2677,-684286.1875
2678,-682623.0625
2679,-684849.375
2680,-684368.0625
2681,-684122.8125
2682,-685236.25
2683,-681618.25
2684,-684525.4375
2685,-684098.375
2686,-684437.8125
2687,-684265.0625
2688,-683040.9375
2689,-684738.0
