step,elbo
6028,-2114839.0
6029,-1953015.25
6030,-2015596.5
6031,-1991125.875
6032,-2032340.625
6033,-1971173.875
6034,-2063894.0
6035,-1949629.625
6036,-2083122.625
6037,-2004563.75
6038,-2105740.75
6039,-2017677.0
6040,-2011201.5
6041,-1972693.625
6042,-2004609.25
6043,-2025135.375
6044,-2071793.25
6045,-2186012.5
6046,-2044673.0
6047,-2007333.25
6048,-1985541.75
6049,-2063401.625
6050,-1918488.625
6051,-2050953.5
6052,-1993128.5
6053,-1955561.875
6054,-1991441.25
6055,-2076634.5
6056,-2069049.5
6057,-2137821.75
6058,-2036578.5
6059,-2025433.0
6060,-2056254.375
6061,-1981526.5
6062,-1897201.0
6063,-2038114.625
6064,-2024826.625
6065,-2032460.125
6066,-2058147.5
6067,-2052055.0
6068,-2006123.0
6069,-2000885.75
6070,-2027876.625
6071,-1962778.125
6072,-1977282.375
6073,-2044147.375
6074,-2011897.125
6075,-1961796.625
6076,-2066974.5
6077,-2039527.25
6078,-2030645.75
6079,-2027029.25
6080,-2114488.5
6081,-2025196.125
6082,-2137215.75
6083,-2044099.0
6084,-2025618.375
6085,-1981529.5
6086,-1984130.875
6087,-2083864.25
6088,-1997095.75
6089,-2151698.75
6090,-2099587.75
6091,-1958460.5
6092,-2100266.75
6093,-2075673.5
6094,-1928001.875
6095,-1976902.0
6096,-2114517.25
6097,-2045884.5
6098,-1997722.375
6099,-2069623.625
6100,-2018129.0
6101,-2101125.0
6102,-2100761.75
6103,-2128226.75
6104,-1997788.875
6105,-1933074.875
6106,-2021371.0
6107,-1975255.125
6108,-2143873.25
6109,-1983081.75
6110,-1988817.625
6111,-2143001.25
6112,-1940894.75
6113,-2048168.75
6114,-1890087.125
6115,-2112469.5
6116,-2093303.75
6117,-2079207.625
6118,-2105122.75
6119,-2029166.0
6120,-2023950.75
6121,-1993894.625
6122,-1962319.25
6123,-2051950.625
6124,-2055428.0
6125,-2054787.125
6126,-2059838.625
6127,-2085035.0
6128,-2017488.25
6129,-2025812.125
6130,-2052040.25
6131,-1936009.75
6132,-2097423.75
6133,-2114600.5
6134,-1960069.375
6135,-2039981.125
6136,-2000920.625
6137,-2052811.5
6138,-2063734.25
6139,-2049377.875
6140,-2031266.375
6141,-2070195.25
6142,-2039723.375
6143,-2030693.125
6144,-2056969.875
6145,-2038376.875
6146,-1944184.875
6147,-2030761.25
6148,-2131756.25
6149,-1994093.375
6150,-2017984.625
6151,-2140102.5
6152,-2108431.5
6153,-2086644.125
6154,-2146079.75
6155,-2022892.375
6156,-2017099.25
6157,-2007326.375
6158,-2021654.875
6159,-1938278.75
6160,-2019553.0
6161,-2069651.125
6162,-2032364.875
6163,-2086050.625
6164,-2025634.25
6165,-1972367.375
6166,-1966100.75
6167,-1972004.75
6168,-2049069.5
6169,-2056216.25
6170,-2171953.75
6171,-1995595.75
6172,-2177604.25
6173,-2087664.0
6174,-1958259.0
6175,-2037107.625
6176,-2092790.125
6177,-2092034.0
6178,-2134512.0
6179,-2041607.625
6180,-1931877.75
6181,-1986757.875
6182,-2032471.875
6183,-1998482.5
6184,-2065726.25
6185,-2007372.125
6186,-2087530.625
6187,-2143408.0
6188,-2014417.0
6189,-1968451.5
6190,-2117468.5
6191,-1986314.875
6192,-2083966.875
6193,-2048559.625
6194,-2079390.125
6195,-2044125.25
6196,-2012137.75
6197,-1984494.375
6198,-2000754.25
6199,-2071410.25
6200,-2032464.125
6201,-2005730.25
6202,-2056595.875
6203,-1985119.875
6204,-2084349.875
6205,-2159098.75
6206,-2023338.75
6207,-2023180.25
6208,-2045235.75
6209,-2020863.25
6210,-1966184.25
6211,-2014715.875
6212,-2084163.75
6213,-2019245.375
6214,-1978943.25
6215,-2049976.0
6216,-2148090.5
6217,-1959648.625
6218,-2068917.5
6219,-2061480.0
6220,-1986410.0
6221,-1989060.625
6222,-2090658.875
6223,-1956305.0
6224,-2042337.625
6225,-2036678.5
6226,-2006030.625
6227,-2093046.75
6228,-2049957.0
6229,-2043016.0
6230,-2006467.25
6231,-2035518.125
6232,-1955325.0
6233,-1918792.125
6234,-2014749.125
6235,-2058258.5
6236,-1965050.125
6237,-1984644.125
6238,-2098624.25
6239,-1998839.5
6240,-2062619.25
6241,-1943052.0
6242,-2071098.5
6243,-1947453.125
6244,-2080471.625
6245,-2016226.375
6246,-2049859.125
6247,-2022220.125
6248,-1945517.5
6249,-2114306.0
6250,-2029183.5
6251,-2060363.625
6252,-2046214.25
6253,-2041833.0
6254,-2018570.625
6255,-2096546.25
6256,-1976672.0
6257,-2101168.25
6258,-1986937.875
6259,-2038064.75
6260,-2098255.5
6261,-2106544.75
6262,-2069681.25
6263,-2093697.875
6264,-2044800.75
6265,-2046489.5
6266,-2015021.625
6267,-2022809.5
6268,-1925669.0
6269,-2026731.625
6270,-1970047.75
6271,-2099671.75
6272,-1987776.0
6273,-2023136.5
6274,-2069299.0
6275,-1985030.875
6276,-2058520.125
6277,-2025093.75
6278,-1989367.875
6279,-2012442.0
6280,-2056613.25
6281,-2019504.5
6282,-2046518.0
6283,-2083242.125
6284,-1988908.875
6285,-2003706.875
6286,-2073039.5
6287,-2112831.75
6288,-1930199.375
6289,-2044543.875
6290,-2051713.5
6291,-1977922.5
6292,-2010009.5
6293,-2121405.25
6294,-2039640.625
6295,-2058566.25
6296,-1927534.625
6297,-2017872.625
6298,-1999697.625
6299,-1960719.375
6300,-2071751.625
6301,-1971382.5
6302,-2145165.75
6303,-1967767.875
6304,-2081821.25
6305,-2053781.5
6306,-2016479.375
6307,-1971469.5
6308,-1996992.75
6309,-2049921.125
6310,-2030593.25
6311,-2055498.25
6312,-1987205.75
6313,-2038416.125
6314,-2100022.5
6315,-2055643.5
6316,-2024347.25
6317,-1934005.375
6318,-1974333.625
6319,-2030344.375
6320,-2000530.125
6321,-2015782.125
6322,-2046315.5
6323,-1963698.125
6324,-1992682.25
6325,-2097009.625
6326,-1989871.0
6327,-2036747.75
6328,-2046212.875
6329,-1998161.875
6330,-2069787.125
6331,-1969786.0
6332,-2046673.0
6333,-1973501.5
6334,-2017374.375
6335,-2113827.25
6336,-1991422.875
6337,-2087627.25
6338,-1987653.625
6339,-2002167.375
6340,-2089071.875
6341,-2024727.125
6342,-2149704.0
6343,-2041747.125
6344,-1995671.0
6345,-2009755.75
6346,-2029290.5
6347,-1948903.0
6348,-2058392.25
6349,-2058326.0
6350,-2072262.375
6351,-2057644.75
6352,-2075158.625
6353,-2116260.75
6354,-2066952.0
6355,-2027364.625
6356,-2023885.125
6357,-2017536.125
6358,-2035799.625
6359,-2045000.625
6360,-1997730.5
6361,-2090674.625
6362,-2123294.0
6363,-2104666.5
6364,-2033382.0
6365,-2058936.5
6366,-2091726.875
6367,-2043884.875
6368,-2046876.75
6369,-2000815.625
6370,-2063245.25
6371,-2089315.125
6372,-2079730.5
6373,-1971183.375
6374,-2070444.0
6375,-1969069.875
6376,-2037906.5
6377,-2096594.5
6378,-1996489.625
6379,-2079341.125
6380,-2032761.875
6381,-2040796.125
6382,-1978362.875
6383,-2074737.5
6384,-1994756.75
6385,-2027034.5
6386,-2076414.625
6387,-2139472.75
6388,-2117523.5
6389,-2059100.875
6390,-2065287.625
6391,-2083180.875
6392,-2157656.75
6393,-2002617.0
6394,-2044717.5
6395,-2125171.0
6396,-2039592.125
6397,-2053867.0
6398,-1961000.875
6399,-2035987.75
6400,-2019408.375
6401,-2078293.5
6402,-2072372.5
6403,-2070488.25
6404,-2013693.625
6405,-1954918.25
6406,-1987101.375
6407,-2023960.75
6408,-2062989.625
6409,-2069279.5
6410,-2040307.75
6411,-2070459.25
6412,-2004421.75
6413,-2037067.25
6414,-2032576.25
6415,-2073005.25
6416,-2044913.0
6417,-2054688.125
6418,-2179282.0
6419,-1965855.25
6420,-2059928.25
6421,-1977793.75
6422,-1925986.625
6423,-2063900.375
6424,-2057052.75
6425,-2082289.75
6426,-2002615.0
6427,-2029009.0
6428,-2075792.125
6429,-1984088.5
6430,-1997451.875
6431,-2017308.875
6432,-2089574.375
6433,-2088117.25
6434,-2033507.5
6435,-2126658.75
6436,-2026370.875
6437,-1970197.5
6438,-1958885.0
6439,-2084430.0
6440,-2036641.0
6441,-2052069.75
6442,-2073691.5
6443,-1991779.125
6444,-2094213.75
6445,-2031071.75
6446,-2019081.0
6447,-1992773.375
6448,-2139568.0
6449,-1968373.875
6450,-2110741.25
6451,-1972713.375
6452,-2083572.75
6453,-2063961.25
6454,-2045791.625
6455,-1970203.875
6456,-1965611.5
6457,-2033669.375
6458,-2076075.25
6459,-2166238.25
6460,-2064999.125
6461,-1978712.125
6462,-2080285.5
6463,-2026838.625
6464,-2005220.125
6465,-2103399.5
6466,-2086779.125
6467,-2034946.5
6468,-2048018.875
6469,-1962901.875
6470,-2098846.75
6471,-2010103.5
6472,-1987825.25
6473,-2025644.0
6474,-2067385.375
6475,-1995076.375
6476,-1964133.875
6477,-2121974.5
6478,-2042415.875
6479,-1984672.875
6480,-2146848.0
6481,-2137607.75
6482,-2042803.625
6483,-1966249.625
6484,-2125958.0
6485,-2040447.125
6486,-2081464.75
6487,-2039162.125
6488,-2173881.25
6489,-2132629.0
6490,-2064099.75
6491,-2033483.25
6492,-2050389.5
6493,-2080378.25
6494,-2067145.125
6495,-2066523.5
6496,-1989480.625
6497,-1949672.625
6498,-2053933.125
6499,-2018059.375
6500,-2057683.75
6501,-2059811.75
6502,-2066548.0
6503,-1965615.75
6504,-2001730.5
6505,-2063194.625
6506,-2038041.75
6507,-1961829.5
6508,-2056739.5
6509,-2066222.75
6510,-2013812.125
6511,-2113065.0
6512,-2038609.75
6513,-2029765.625
6514,-2064332.0
6515,-2053621.5
6516,-2031780.375
6517,-2126905.75
6518,-2047126.875
6519,-2032745.0
6520,-2057278.875
6521,-2055439.0
6522,-2100644.0
6523,-2047891.375
6524,-2082394.5
6525,-2033455.375
6526,-2037539.625
6527,-1994555.125
6528,-1982111.125
6529,-2057341.25
6530,-1979708.5
6531,-2034293.125
6532,-2059118.875
6533,-2027800.125
6534,-2108826.25
6535,-1960911.625
6536,-2160664.75
6537,-2148585.75
6538,-2014491.0
6539,-2019798.75
6540,-2101429.0
6541,-2039865.625
6542,-2033621.875
6543,-2003787.25
6544,-1985530.125
6545,-2059233.375
6546,-2087868.75
6547,-2015177.0
6548,-1972265.0
6549,-2036066.125
6550,-2127249.25
6551,-2011971.0
6552,-2025738.75
6553,-2029785.875
6554,-2114625.75
6555,-2045963.875
6556,-2083165.25
6557,-2143793.5
6558,-1986023.0
6559,-2000078.625
6560,-2033508.625
6561,-2115660.5
6562,-2078930.75
6563,-2007755.625
6564,-2023007.875
6565,-2054804.875
6566,-2020927.125
6567,-1941111.125
6568,-2147486.0
6569,-2027888.875
6570,-1998677.375
6571,-1984410.375
6572,-2003865.0
6573,-2067478.5
6574,-2067240.25
6575,-1994552.0
6576,-2089048.875
6577,-2012522.75
6578,-2053843.5
6579,-2024203.125
6580,-2056162.375
6581,-2054976.625
6582,-2054680.875
6583,-2070242.625
6584,-2043902.875
6585,-2017170.125
6586,-2001295.875
6587,-2025347.625
6588,-2030750.625
6589,-2014124.0
6590,-1978801.75
6591,-2002573.0
6592,-2019315.25
6593,-2026411.25
6594,-1996942.0
6595,-1987208.625
6596,-2032273.0
6597,-2051993.5
6598,-2017832.375
6599,-1932376.375
6600,-2020823.75
6601,-2067022.75
6602,-2080468.375
6603,-2032217.5
6604,-2007176.625
6605,-1999276.25
6606,-2025983.25
6607,-2012085.125
6608,-1977592.625
6609,-2071991.0
6610,-2038820.75
6611,-2078047.375
6612,-2033365.5
6613,-2042393.375
6614,-1932664.875
6615,-1964548.875
6616,-2102170.75
6617,-2063714.125
6618,-2120400.0
6619,-2064095.5
6620,-2122064.75
6621,-2005959.625
6622,-1987984.375
6623,-1980323.375
6624,-2028542.25
6625,-2016610.125
6626,-2025581.625
6627,-2072692.375
6628,-2072113.625
6629,-2066362.25
6630,-2008601.75
6631,-2071159.25
6632,-2083326.625
6633,-2043332.625
6634,-1994749.125
6635,-2053612.375
6636,-2102654.5
6637,-2081424.875
6638,-2128923.75
6639,-1989023.125
6640,-2089810.875
6641,-2037892.125
6642,-2039569.875
6643,-2111594.0
6644,-1996705.25
6645,-2045858.625
6646,-1951373.5
6647,-2002599.0
6648,-2133377.5
6649,-1956985.25
6650,-2053317.625
6651,-2045180.0
6652,-1992430.5
6653,-1927210.375
6654,-2108820.75
6655,-2006344.75
6656,-2088825.625
6657,-1962357.375
6658,-2030819.125
6659,-1995367.125
6660,-2024962.125
6661,-2055790.875
6662,-2003100.5
6663,-2120980.25
6664,-2007627.75
6665,-2014614.375
6666,-2036204.75
6667,-2027921.5
6668,-2073290.0
6669,-2239761.75
6670,-2092813.375
6671,-2030495.625
6672,-2020695.5
6673,-2045264.625
6674,-2040024.5
6675,-2081201.875
6676,-1894397.875
6677,-1999679.875
6678,-1997229.375
6679,-2037962.75
6680,-2077376.375
6681,-2090375.25
6682,-2010295.875
6683,-2043523.875
6684,-1999225.75
6685,-2011896.125
6686,-2128504.0
6687,-1957467.875
6688,-1965633.75
6689,-2035322.125
6690,-2089432.25
6691,-2099981.0
6692,-2064745.75
6693,-2106525.75
6694,-2008766.5
6695,-2037951.625
6696,-2041597.625
6697,-1947098.875
6698,-1986765.0
6699,-1990477.125
6700,-2013200.875
6701,-2079248.5
6702,-2005772.375
6703,-2033650.75
6704,-2104851.25
6705,-1979739.875
6706,-1967592.5
6707,-2103346.75
6708,-2023756.375
6709,-2000685.375
6710,-2019214.375
6711,-2051048.0
6712,-2017300.625
6713,-2030702.125
6714,-1958175.0
6715,-2052742.25
6716,-2035021.25
6717,-2048876.375
6718,-2075125.75
6719,-2096765.25
6720,-2013499.75
6721,-2066333.75
6722,-1995216.5
6723,-2015469.25
6724,-1998879.375
6725,-2023794.125
6726,-1978023.875
6727,-1996088.75
6728,-2018209.0
6729,-1990804.75
6730,-2134835.0
6731,-1976251.5
6732,-2014935.125
6733,-2077307.125
6734,-2031223.25
6735,-2004627.125
6736,-2002165.25
6737,-2042003.375
6738,-2027684.0
6739,-2049088.375
6740,-2060501.5
6741,-2091284.0
6742,-2107158.25
6743,-2008071.375
6744,-2111926.75
6745,-2025470.625
6746,-2026775.875
6747,-2167826.75
6748,-2130410.25
6749,-2101422.25
6750,-2006810.875
6751,-2112694.75
6752,-1965422.25
6753,-2056534.25
6754,-2107862.25
6755,-2050233.375
6756,-2169254.5
6757,-2044115.25
6758,-1956567.375
6759,-2032242.0
6760,-1979265.875
6761,-2088569.375
6762,-2058443.75
6763,-1987357.625
6764,-2058982.625
6765,-2002254.875
6766,-2016455.625
6767,-1916518.375
6768,-2046927.75
6769,-2055176.75
6770,-1967202.375
6771,-1999471.125
6772,-2074304.0
6773,-2003500.625
6774,-2136131.25
6775,-2024043.875
6776,-2007302.0
6777,-2065859.625
6778,-2057734.625
6779,-1980255.0
6780,-2067791.875
6781,-1973431.0
6782,-1997998.875
6783,-1992245.125
6784,-2021268.25
6785,-2094294.375
6786,-2127482.0
6787,-1932745.0
6788,-2041033.75
6789,-2028292.375
6790,-2032209.5
6791,-2015424.875
6792,-2074841.75
6793,-1991023.875
6794,-2091769.125
6795,-2085327.125
6796,-2014146.125
6797,-2029145.5
6798,-2122469.25
6799,-1941805.5
6800,-2116025.75
6801,-1980264.125
6802,-1984300.375
6803,-2110620.75
6804,-1985909.375
6805,-2032960.875
6806,-1978717.5
6807,-1996111.625
6808,-1978515.125
6809,-2056471.5
6810,-2002247.375
6811,-2106911.75
6812,-2007805.125
6813,-2039235.0
6814,-1982124.0
6815,-2014158.625
6816,-2079191.5
6817,-1984935.25
6818,-2093974.375
6819,-2090202.375
6820,-2043488.75
6821,-1989371.875
6822,-2004658.625
6823,-1947550.75
6824,-2064326.875
6825,-2094941.0
6826,-1963476.875
6827,-2143641.75
6828,-2025868.125
6829,-2042992.125
6830,-1891547.625
6831,-1967330.375
6832,-2141998.5
6833,-2005764.0
6834,-1993123.5
6835,-2103108.75
6836,-2005809.625
6837,-2046995.125
6838,-2053212.875
6839,-2057470.25
6840,-2026226.0
6841,-1944427.375
6842,-1991922.25
6843,-2000560.625
6844,-2100306.75
6845,-2043361.25
6846,-2102339.0
6847,-2081536.0
6848,-2010708.375
6849,-2074530.5
6850,-1980584.5
6851,-2143769.5
6852,-1968320.75
6853,-1977142.375
6854,-2034694.75
6855,-2023741.625
6856,-1953206.875
6857,-2013471.75
6858,-2067317.625
6859,-2084085.375
6860,-2005442.125
6861,-2100820.25
6862,-2052704.5
6863,-2058383.25
6864,-2015293.875
6865,-2053057.5
6866,-2073341.875
6867,-1997140.5
6868,-2046670.25
6869,-1967890.625
6870,-2081505.0
6871,-1992086.0
6872,-2076747.125
6873,-2098692.0
6874,-2060680.625
6875,-2062032.5
6876,-2023505.25
6877,-2018467.125
6878,-2057501.375
6879,-2054898.75
6880,-2038963.75
6881,-2071212.75
6882,-2040967.625
6883,-2074590.25
6884,-2099153.5
6885,-2011396.625
6886,-2013798.125
6887,-2016597.625
6888,-2062228.625
6889,-2006420.0
6890,-2079883.125
6891,-2012594.0
6892,-2040804.125
6893,-2099066.75
6894,-2038691.625
6895,-2031369.625
6896,-2019419.25
6897,-2004753.25
6898,-2034988.125
6899,-1997290.125
6900,-2015574.25
6901,-2064272.25
6902,-1995858.25
6903,-2058372.875
6904,-2030092.75
6905,-2016824.125
6906,-2081443.75
6907,-2022409.0
6908,-2014635.625
6909,-2105320.25
6910,-2012954.75
6911,-2034324.875
6912,-2009314.5
6913,-2040523.125
6914,-1967178.25
6915,-1984897.0
6916,-1978666.25
6917,-2107626.0
6918,-2122202.0
6919,-1950839.5
6920,-2029140.625
6921,-2073171.25
6922,-2021444.125
6923,-2022615.375
6924,-2118041.75
6925,-2026553.375
6926,-1990536.375
6927,-2075745.875
6928,-2028800.375
6929,-2010825.125
6930,-1949507.25
6931,-2023880.625
6932,-1999730.0
6933,-2031381.75
6934,-2051730.25
6935,-2008632.25
6936,-1995601.375
6937,-2100897.75
6938,-2026152.375
6939,-2019170.625
6940,-1991894.625
6941,-2109775.0
6942,-1975240.75
6943,-2043714.375
6944,-1998426.625
6945,-2103968.25
6946,-2051622.5
6947,-2030690.5
6948,-2008181.5
6949,-2077188.625
6950,-1893862.375
6951,-2048306.125
6952,-2025843.875
6953,-2072093.25
6954,-1913032.375
6955,-2028916.75
6956,-2013490.625
6957,-1945130.625
6958,-2086898.5
6959,-2097721.25
6960,-2089337.0
6961,-2047693.125
6962,-1957707.75
6963,-2042931.375
6964,-2048219.25
6965,-2056276.5
6966,-2005211.25
6967,-2024241.125
6968,-1989782.5
6969,-2074802.875
6970,-2077433.125
6971,-2041445.625
6972,-2056281.0
6973,-2091926.5
6974,-2102072.0
6975,-2059629.625
6976,-2021702.0
6977,-2054011.875
6978,-2091528.625
6979,-1994582.75
6980,-2001380.125
6981,-2008675.625
6982,-2055185.75
6983,-2035406.875
6984,-1952240.25
6985,-2032660.25
6986,-2009349.125
6987,-2021300.5
6988,-1956788.625
6989,-1970848.5
6990,-1956122.625
6991,-2057877.375
6992,-2086121.5
6993,-2056329.875
6994,-2038263.5
6995,-2019545.875
6996,-2039067.125
6997,-2033996.25
6998,-2058541.5
6999,-2058807.875
7000,-2031943.125
7001,-2054509.375
7002,-2042475.25
7003,-1974396.625
7004,-2065648.375
7005,-2068661.375
7006,-2057851.5
7007,-2087984.25
7008,-2061904.875
7009,-2040453.5
7010,-2122919.5
7011,-2030109.5
7012,-2003196.25
7013,-2061881.75
7014,-2024522.625
7015,-2016506.5
7016,-2086825.125
7017,-2017968.5
7018,-2095876.375
7019,-2044257.25
7020,-2065776.5
7021,-2101059.75
7022,-2015785.0
7023,-2037678.625
7024,-1982275.0
7025,-2028367.75
7026,-2018082.25
7027,-1988165.0
7028,-2008737.75
7029,-2091581.0
7030,-2012319.0
7031,-2067153.625
7032,-2055055.375
7033,-2049466.0
7034,-2101112.25
7035,-1998382.0
7036,-2024426.0
7037,-1871711.0
7038,-1971159.875
7039,-2095812.375
7040,-2030740.125
7041,-1992951.5
7042,-2000729.25
7043,-2075113.75
7044,-2020424.875
7045,-2168857.75
7046,-2109504.25
7047,-1985293.125
7048,-2083189.875
7049,-1989156.625
7050,-2132476.75
7051,-2027954.25
7052,-1963604.125
7053,-2062975.25
7054,-2010450.625
7055,-2088935.625
7056,-2044743.875
7057,-2023400.5
7058,-2058140.75
7059,-1995887.25
7060,-1996579.625
7061,-2111064.5
7062,-2053355.125
7063,-1950161.25
7064,-2074805.625
7065,-2105917.0
7066,-2180426.25
7067,-2122264.25
7068,-2035236.875
7069,-2051306.75
7070,-2055221.875
7071,-2064678.0
7072,-2032268.625
7073,-1979693.25
7074,-1892180.5
7075,-2044834.5
7076,-2034992.0
7077,-1941839.625
7078,-2008365.375
7079,-1937398.125
7080,-2137430.75
7081,-2021799.75
7082,-2131730.75
7083,-2029322.125
7084,-1918239.625
7085,-2119534.75
7086,-2042530.0
7087,-2025171.125
7088,-2036856.125
7089,-1902813.125
7090,-2027229.125
7091,-2037258.0
7092,-2054637.375
7093,-1988804.25
7094,-2104663.0
7095,-1990615.5
7096,-1978535.75
7097,-2058985.375
7098,-2021815.5
7099,-2038023.875
7100,-2015217.125
7101,-2108431.25
7102,-2034707.75
7103,-1970604.625
7104,-1994289.125
7105,-2040601.5
7106,-2145448.0
7107,-2008355.5
7108,-1945663.0
7109,-2005277.75
7110,-2076397.25
7111,-2057905.375
7112,-1976136.875
7113,-2030303.375
7114,-1967558.25
7115,-2050512.875
7116,-2018716.875
7117,-2060679.75
7118,-2032182.5
7119,-2056019.75
7120,-2114352.5
7121,-1965433.125
7122,-2026640.125
7123,-2058695.375
7124,-2004879.375
7125,-2061844.0
7126,-2084522.625
7127,-2130423.75
7128,-1998241.625
7129,-2086463.25
7130,-2067177.875
7131,-2117888.0
7132,-2060365.25
7133,-2103643.5
7134,-2044994.75
7135,-2014018.625
7136,-2033729.625
7137,-2054049.125
7138,-2015170.375
7139,-2055506.25
7140,-2032208.375
7141,-2009639.375
7142,-2042223.75
7143,-2040351.375
7144,-1997090.625
7145,-2032222.875
7146,-1958815.125
7147,-1944022.125
7148,-2005677.375
7149,-2121711.75
7150,-2050649.0
7151,-2077039.25
7152,-1944092.625
7153,-2061570.25
7154,-2001010.5
7155,-2034027.375
7156,-2092592.375
7157,-2065785.75
7158,-2005159.125
7159,-2039248.25
7160,-2021407.375
7161,-2044078.0
7162,-2068225.625
7163,-1953402.875
7164,-2092576.75
7165,-2171632.5
7166,-2032465.125
7167,-2132924.0
7168,-2008185.25
7169,-2025066.375
7170,-1954183.25
7171,-1935451.75
7172,-2167513.0
7173,-2034356.75
7174,-2041158.0
7175,-2126676.75
7176,-2055401.125
7177,-1966320.125
7178,-1944283.75
7179,-2001115.875
7180,-2030737.625
7181,-2111350.0
7182,-1989637.375
7183,-2146295.5
7184,-2015204.375
7185,-1966071.0
7186,-1953431.0
7187,-1961220.75
7188,-2103663.25
7189,-2049212.625
7190,-2031120.5
7191,-2055131.0
7192,-1944796.375
7193,-1979123.125
7194,-2079464.375
7195,-2030789.625
7196,-2049223.25
7197,-2031755.25
7198,-1982341.125
7199,-1939521.375
7200,-2075361.125
7201,-2039186.125
7202,-2009211.875
7203,-2079452.875
7204,-2084836.5
7205,-2035870.375
7206,-2040877.75
7207,-2052902.125
7208,-2004491.5
7209,-2089755.375
7210,-2021130.125
7211,-2111373.25
7212,-2055071.75
7213,-2041855.0
7214,-1998836.75
7215,-2032202.75
7216,-2042077.375
7217,-2011553.25
7218,-1961463.0
7219,-1990882.875
7220,-1947387.875
7221,-1976517.5
7222,-2057654.0
7223,-2105506.75
7224,-1996101.25
7225,-2032113.875
7226,-2016928.5
7227,-1933820.75
7228,-2122733.5
7229,-2008303.875
7230,-2114353.25
7231,-2030982.75
7232,-2065348.75
7233,-2012648.75
7234,-2030298.5
7235,-2030701.5
7236,-2046279.125
7237,-2072382.375
7238,-1909348.375
7239,-2013214.0
7240,-1955049.75
7241,-2056136.75
7242,-2016149.75
7243,-1995972.25
7244,-2019881.0
7245,-1953661.125
7246,-2088323.25
7247,-2039774.25
7248,-2052958.875
7249,-2071287.125
7250,-2077521.0
7251,-1996418.875
7252,-2088932.125
7253,-2009333.875
