step,elbo
1531,-716640.5625
1532,-716648.5
1533,-717357.625
1534,-715955.0625
1535,-716394.8125
1536,-716351.625
1537,-716331.0625
1538,-716478.375
1539,-715844.4375
1540,-715546.875
1541,-714967.75
1542,-715861.0
1543,-715420.625
1544,-715085.5625
1545,-715439.9375
1546,-716045.125
1547,-716472.8125
1548,-714776.25
1549,-715758.0
1550,-715668.6875
1551,-716134.125
1552,-715250.9375
1553,-715841.25
1554,-714961.5
1555,-715503.125
1556,-715280.5625
1557,-715989.3125
1558,-714999.5
1559,-715723.125
1560,-715276.1875
1561,-715266.125
1562,-713906.0625
1563,-715085.125
1564,-714451.9375
1565,-713513.875
1566,-714172.4375
1567,-715109.5
1568,-714662.4375
1569,-715086.3125
1570,-714268.0
1571,-715245.5625
1572,-715318.9375
1573,-715221.5
1574,-713810.25
1575,-714945.125
1576,-713679.0625
1577,-715145.375
1578,-713229.0625
1579,-713878.125
1580,-713580.0625
1581,-713031.8125
1582,-714725.375
1583,-713402.6875
1584,-713666.9375
1585,-713991.5
1586,-714743.9375
1587,-714219.4375
1588,-714142.0625
1589,-714576.9375
1590,-714412.1875
1591,-713359.8125
1592,-714272.625
1593,-713061.25
1594,-713312.4375
1595,-712120.3125
1596,-714381.0
1597,-713302.0
1598,-714150.6875
1599,-712696.75
1600,-712694.875
1601,-712968.0
1602,-712609.375
1603,-711614.4375
1604,-712930.4375
1605,-712607.625
1606,-712685.1875
1607,-714031.9375
1608,-713129.375
1609,-712874.1875
1610,-713076.375
1611,-713939.8125
1612,-713289.875
1613,-712733.25
1614,-712801.4375
1615,-712923.9375
1616,-713269.5
1617,-712438.3125
1618,-713044.4375
1619,-711837.3125
1620,-712652.0625
1621,-712487.1875
1622,-713668.75
1623,-711996.5625
1624,-712903.3125
1625,-712349.1875
1626,-712533.0
1627,-711336.6875
1628,-711478.5625
1629,-712341.75
1630,-712388.0
1631,-712018.9375
1632,-711585.75
1633,-712428.0
1634,-711171.8125
1635,-711580.5
1636,-711866.625
1637,-711725.875
1638,-711016.4375
1639,-711972.0625
1640,-712070.1875
1641,-711952.5
1642,-711089.3125
1643,-711624.3125
1644,-711085.3125
1645,-710846.1875
1646,-711536.75
1647,-710975.5625
1648,-710864.3125
1649,-710141.75
1650,-710798.125
1651,-711098.25
1652,-712057.625
1653,-711593.75
1654,-709913.5625
1655,-709635.4375
1656,-710142.3125
1657,-709837.0625
1658,-710928.875
1659,-712117.1875
1660,-710512.5
1661,-710583.75
1662,-710419.875
1663,-710738.4375
1664,-710048.3125
1665,-710562.9375
1666,-710921.6875
1667,-710820.5625
1668,-709489.8125
1669,-708924.3125
1670,-708897.0
1671,-709073.9375
1672,-709766.625
1673,-708738.4375
1674,-709232.5625
1675,-709673.0625
1676,-710503.0
1677,-710475.3125
1678,-710051.4375
1679,-710230.0
1680,-708688.6875
1681,-708583.3125
1682,-710161.3125
1683,-709479.5
1684,-708810.875
1685,-707956.875
1686,-709882.9375
1687,-708492.9375
1688,-710103.5625
1689,-709124.3125
1690,-708265.5
1691,-708773.625
1692,-709508.9375
1693,-709096.125
1694,-709998.5625
1695,-708810.125
1696,-707990.0625
1697,-708178.8125
1698,-709172.5
1699,-708643.8125
1700,-708840.125
1701,-707542.3125
1702,-708391.625
1703,-707669.75
1704,-708613.8125
1705,-707936.4375
1706,-707391.75
1707,-708146.3125
1708,-706435.25
1709,-708584.75
1710,-707654.875
1711,-708007.5625
1712,-707667.875
1713,-708364.0625
1714,-707299.0625
1715,-706286.8125
1716,-708444.375
1717,-707966.6875
1718,-707080.875
1719,-708157.5625
1720,-708695.625
1721,-708388.6875
1722,-707796.1875
1723,-707385.125
1724,-706097.1875
1725,-706432.0
1726,-708080.125
1727,-706906.875
1728,-706425.4375
1729,-705772.0625
1730,-707222.25
1731,-706671.8125
1732,-706877.4375
1733,-706758.5625
1734,-706964.3125
1735,-706848.5
1736,-706700.3125
1737,-707220.625
1738,-706744.0
1739,-707873.5
1740,-705949.4375
1741,-705398.1875
1742,-707002.8125
1743,-704633.625
1744,-707808.0625
1745,-705402.625
1746,-706425.0625
1747,-707745.3125
1748,-707181.1875
1749,-707255.0625
1750,-706740.125
1751,-705750.0625
1752,-706043.8125
1753,-706578.75
1754,-706066.875
1755,-706419.9375
1756,-705472.6875
1757,-707319.0
1758,-706423.3125
1759,-706128.625
1760,-705554.9375
1761,-705212.5625
1762,-705624.5
1763,-705723.3125
1764,-704577.875
1765,-706388.1875
1766,-706877.875
1767,-704776.1875
1768,-704871.625
1769,-704130.1875
1770,-704440.8125
1771,-704535.9375
1772,-704448.3125
1773,-704346.875
1774,-705133.75
1775,-705689.0
1776,-704076.875
1777,-704632.0
1778,-703840.3125
1779,-703625.75
1780,-705296.5625
1781,-705246.375
1782,-704718.0
1783,-704825.4375
1784,-703992.0
1785,-704488.625
1786,-704097.375
1787,-705995.6875
1788,-704564.5625
1789,-703513.1875
1790,-705786.8125
1791,-704108.25
1792,-703775.5625
1793,-704175.5
1794,-704099.0625
1795,-704341.1875
1796,-703698.125
1797,-703898.3125
1798,-703495.875
1799,-704368.5625
1800,-704023.9375
1801,-703634.625
1802,-703634.1875
1803,-703549.6875
1804,-703627.125
1805,-701938.5
1806,-703766.5
1807,-703436.875
1808,-702312.25
1809,-702185.25
1810,-703179.0625
1811,-704344.1875
1812,-703279.0625
1813,-702999.25
1814,-703550.3125
1815,-705265.875
1816,-702149.0
1817,-704657.375
1818,-702395.3125
1819,-703002.6875
1820,-701353.1875
1821,-702528.125
1822,-702716.8125
1823,-702095.625
1824,-702839.375
1825,-702272.3125
1826,-702921.6875
1827,-701817.875
1828,-701643.25
1829,-701941.75
1830,-703098.625
1831,-701869.0
1832,-702051.375
1833,-702082.375
1834,-700916.5625
1835,-701690.4375
1836,-701888.0625
1837,-701402.25
1838,-702610.5625
1839,-703631.9375
1840,-702104.8125
1841,-700770.0
1842,-701199.25
1843,-702361.5625
1844,-701206.75
1845,-703018.0625
1846,-700776.3125
1847,-701253.1875
1848,-701361.6875
1849,-701387.125
1850,-701325.25
1851,-700762.4375
1852,-702349.875
1853,-700775.4375
1854,-701472.8125
1855,-702201.0
1856,-703328.375
1857,-700110.8125
1858,-703548.5
1859,-699427.0625
1860,-701386.4375
1861,-700650.625
1862,-701610.25
1863,-700135.4375
1864,-699541.75
1865,-699914.8125
1866,-701537.875
1867,-700867.9375
1868,-700283.125
1869,-701321.75
1870,-701277.875
1871,-700612.25
1872,-699616.375
1873,-700159.9375
1874,-700949.875
1875,-699528.3125
1876,-699855.8125
1877,-699598.625
1878,-700189.0
1879,-699509.5
1880,-700536.375
1881,-700197.625
1882,-698422.0625
1883,-701764.0625
1884,-700715.75
1885,-701131.0
1886,-700705.5625
1887,-700660.75
1888,-699186.375
1889,-698171.1875
1890,-699760.0625
1891,-700226.0625
1892,-698473.6875
1893,-700623.8125
1894,-699272.0
1895,-700108.625
1896,-701161.4375
1897,-698219.0625
1898,-700199.75
1899,-699531.8125
1900,-698644.3125
1901,-700475.5625
1902,-700115.875
1903,-699840.6875
1904,-698625.625
1905,-696971.125
1906,-698778.5
1907,-698371.875
1908,-697817.8125
1909,-699997.75
1910,-699443.0
1911,-698572.0
1912,-698152.6875
1913,-699118.375
1914,-700320.1875
1915,-698484.875
1916,-699536.75
1917,-698960.8125
1918,-699635.125
1919,-699304.1875
1920,-698041.625
1921,-699125.1875
1922,-699018.3125
1923,-697847.8125
1924,-697840.5
1925,-698373.375
1926,-699588.5
1927,-699059.75
1928,-699148.6875
1929,-698027.0
1930,-697429.125
1931,-697832.1875
1932,-697848.625
1933,-700477.375
1934,-698193.4375
1935,-699228.625
1936,-697279.0625
1937,-698238.3125
1938,-697699.875
1939,-698351.8125
1940,-698259.8125
1941,-697008.0
1942,-698334.5625
1943,-697080.8125
1944,-697126.25
1945,-697079.1875
1946,-697469.0
1947,-697454.6875
1948,-695626.0625
1949,-697643.5625
1950,-697305.25
1951,-699761.4375
1952,-695946.125
1953,-698954.75
1954,-697642.875
1955,-696983.25
1956,-698026.5625
1957,-695952.125
1958,-696433.8125
1959,-695798.6875
1960,-696429.375
1961,-698387.875
1962,-696225.125
1963,-697130.0
1964,-693853.25
1965,-696848.1875
1966,-697503.0
1967,-696766.0
1968,-697410.0
1969,-696952.25
1970,-696108.0
1971,-697008.9375
1972,-696567.1875
1973,-696383.8125
1974,-695711.4375
1975,-698455.5
1976,-697292.8125
1977,-695623.875
1978,-697295.3125
1979,-693369.9375
1980,-695453.125
1981,-697669.0625
1982,-695242.1875
1983,-697831.4375
1984,-695465.25
1985,-696832.5
1986,-696490.6875
1987,-696294.5625
1988,-696400.4375
1989,-696391.75
1990,-696375.625
1991,-695796.0625
1992,-695780.8125
1993,-695274.4375
1994,-695722.875
1995,-696357.4375
1996,-695764.125
1997,-695363.1875
1998,-696837.6875
1999,-695550.5
2000,-696151.875
2001,-696793.3125
2002,-694888.0625
2003,-695971.875
2004,-695427.8125
2005,-695378.375
2006,-695182.1875
2007,-694254.25
2008,-695820.5
2009,-695325.1875
2010,-696750.5
2011,-694564.75
2012,-694283.625
2013,-694721.375
2014,-695903.125
2015,-694822.75
2016,-696231.125
2017,-694777.8125
2018,-695127.6875
2019,-695772.3125
2020,-695090.5625
2021,-695399.8125
2022,-695636.6875
2023,-694999.5
2024,-694325.625
2025,-695156.8125
2026,-695646.5
2027,-695197.75
2028,-694524.625
2029,-696276.8125
2030,-696970.25
2031,-693407.0625
2032,-693997.375
2033,-695545.9375
2034,-694911.5
2035,-694781.375
2036,-694621.6875
2037,-694703.1875
2038,-694889.1875
2039,-694176.0625
2040,-695252.75
2041,-693965.625
2042,-695056.9375
2043,-694494.125
2044,-695598.3125
2045,-694995.625
2046,-694162.5
2047,-694515.75
2048,-693481.0625
2049,-693786.5
2050,-693063.375
2051,-693970.875
2052,-693674.75
2053,-694075.375
2054,-692739.8125
2055,-694219.1875
2056,-693863.4375
2057,-694568.375
2058,-694509.8125
2059,-693954.625
2060,-692915.6875
2061,-694386.25
2062,-691504.375
2063,-694486.25
2064,-693375.25
2065,-691535.8125
2066,-692454.875
2067,-693778.75
2068,-691521.0
2069,-694333.625
2070,-692676.5625
2071,-691735.6875
2072,-693314.625
2073,-694100.0
2074,-694370.3125
2075,-692096.125
2076,-693140.25
2077,-692235.5625
2078,-691941.5
2079,-693375.1875
2080,-693061.875
2081,-691512.3125
2082,-693082.8125
2083,-693140.25
2084,-692985.625
2085,-693616.75
2086,-693025.6875
2087,-693755.125
2088,-691312.0
2089,-693984.9375
2090,-693538.5625
2091,-692309.75
2092,-692851.625
2093,-694997.9375
2094,-693791.0
2095,-692736.1875
2096,-692891.25
2097,-695045.875
2098,-694049.125
2099,-691252.0625
2100,-691238.3125
2101,-692808.625
2102,-691292.4375
2103,-692327.4375
2104,-691537.5
2105,-691973.875
2106,-691922.4375
2107,-691438.9375
2108,-691517.6875
2109,-692405.5
2110,-692358.125
2111,-691877.9375
2112,-691757.625
2113,-689641.625
2114,-692051.5
2115,-690668.1875
2116,-694135.0625
2117,-691999.3125
2118,-693195.0625
2119,-692108.0625
2120,-693015.6875
2121,-692005.1875
2122,-692226.875
2123,-691584.9375
2124,-691975.25
2125,-691755.9375
2126,-692700.9375
2127,-690938.6875
2128,-689737.875
2129,-691522.75
2130,-691508.0625
2131,-691105.5625
2132,-691602.6875
2133,-691391.25
2134,-691551.5625
2135,-692097.9375
2136,-690726.25
2137,-691053.8125
2138,-689402.5625
2139,-690868.875
2140,-692091.5625
2141,-689396.0
2142,-691228.9375
2143,-688769.125
2144,-691392.8125
2145,-692161.375
2146,-689199.125
2147,-689933.875
2148,-691254.25
2149,-692149.0
2150,-692489.9375
2151,-691539.5625
2152,-691641.625
2153,-690984.1875
2154,-691067.4375
2155,-691412.8125
2156,-691683.5625
2157,-693056.3125
2158,-689035.4375
2159,-690605.0625
2160,-691482.9375
2161,-690762.1875
2162,-690526.625
2163,-693530.8125
2164,-691048.0
2165,-693232.0
2166,-690905.6875
2167,-690071.0625
2168,-687744.5625
2169,-690652.0
2170,-692107.0
2171,-689246.8125
2172,-690023.25
2173,-690011.3125
2174,-690771.1875
2175,-690513.25
2176,-689581.125
2177,-689981.625
2178,-690412.4375
2179,-691435.8125
2180,-691147.8125
2181,-690002.875
2182,-691554.6875
2183,-689980.75
2184,-690075.1875
2185,-690832.6875
2186,-689767.9375
2187,-688180.5625
2188,-690616.0
2189,-690950.1875
2190,-690469.375
2191,-689584.5
2192,-690093.0625
2193,-690721.4375
2194,-690180.6875
2195,-690300.1875
2196,-690817.125
2197,-690631.1875
2198,-690389.625
2199,-689822.125
2200,-688399.875
2201,-688727.6875
2202,-688681.875
2203,-689494.8125
2204,-689027.0625
2205,-690686.625
2206,-688184.3125
2207,-691313.3125
2208,-689794.4375
2209,-688945.0625
2210,-690174.3125
2211,-690675.0
2212,-689530.625
2213,-689106.4375
2214,-691638.25
2215,-690124.875
2216,-688629.25
2217,-687978.25
2218,-691265.1875
2219,-689014.625
2220,-691018.625
2221,-687325.3125
2222,-687768.75
2223,-688397.4375
2224,-689965.0
2225,-688732.875
2226,-688285.1875
2227,-689488.5625
2228,-688235.125
2229,-687614.4375
2230,-688204.75
2231,-689928.9375
2232,-687277.5625
2233,-689521.1875
2234,-689678.1875
2235,-689449.0
2236,-689484.125
2237,-689582.5
2238,-689120.0
2239,-689830.125
2240,-688688.6875
2241,-688115.375
2242,-689415.0625
2243,-689192.0625
2244,-688526.9375
2245,-688752.9375
2246,-689203.25
2247,-688204.75
2248,-688402.0
2249,-690278.1875
2250,-687591.625
2251,-687818.5625
2252,-687270.3125
2253,-686486.5
2254,-690553.9375
2255,-688976.125
2256,-689730.75
2257,-688383.9375
2258,-687607.125
2259,-689108.3125
2260,-688729.625
2261,-688213.4375
2262,-688796.375
2263,-688772.5
2264,-689705.0
2265,-686133.875
2266,-689907.875
2267,-690329.625
2268,-688308.0
2269,-689490.0
2270,-688866.9375
2271,-687486.9375
2272,-686616.8125
2273,-688710.1875
2274,-687899.6875
2275,-688105.875
2276,-689212.5625
2277,-687875.5
2278,-686343.0625
2279,-688265.625
2280,-686842.375
2281,-687467.125
2282,-688739.5625
2283,-690964.0625
2284,-689118.125
2285,-687246.625
2286,-686569.0
2287,-689880.3125
2288,-687144.6875
2289,-686894.375
2290,-688162.6875
2291,-687461.5625
2292,-686227.3125
2293,-688140.1875
2294,-688242.3125
2295,-687129.0625
2296,-687971.75
2297,-687305.1875
2298,-687647.0
2299,-687374.375
2300,-686903.6875
2301,-688723.875
2302,-686585.6875
2303,-687250.6875
2304,-685487.5625
2305,-685847.625
2306,-688795.8125
2307,-687314.0625
2308,-688789.125
2309,-687293.1875
2310,-689196.6875
2311,-687137.5625
2312,-687723.4375
2313,-686667.0625
2314,-686157.25
2315,-687830.625
2316,-685877.875
2317,-688294.3125
2318,-686679.4375
2319,-686857.125
2320,-687763.8125
2321,-686741.625
2322,-687062.6875
2323,-687607.5625
2324,-688134.8125
2325,-685328.0625
2326,-686571.1875
2327,-687484.4375
2328,-687839.5625
2329,-688605.875
2330,-685018.4375
2331,-686584.9375
2332,-685905.875
2333,-686212.5625
2334,-687394.75
2335,-685197.125
2336,-685280.125
2337,-686549.5
2338,-687240.9375
2339,-688106.75
2340,-686064.375
2341,-685818.0625
2342,-688164.6875
2343,-688148.8125
2344,-686081.125
2345,-685267.1875
2346,-687607.4375
2347,-688816.625
2348,-685808.375
2349,-689059.5
2350,-688157.0625
2351,-685917.9375
2352,-688579.4375
2353,-686160.625
2354,-686847.75
2355,-686224.625
2356,-686442.0625
2357,-688196.75
2358,-686013.125
2359,-686758.5
2360,-687653.125
2361,-685535.9375
2362,-685166.125
2363,-684603.9375
2364,-686420.3125
2365,-687101.3125
2366,-685715.75
2367,-685522.25
2368,-687247.4375
2369,-686493.75
2370,-685769.3125
2371,-686785.8125
2372,-687356.375
2373,-687168.4375
2374,-685149.0
2375,-686097.0
2376,-683416.0
2377,-687922.9375
2378,-686315.625
2379,-687893.625
2380,-685882.375
2381,-685434.25
2382,-686693.9375
2383,-686593.0625
2384,-684597.1875
2385,-685847.5625
2386,-686809.625
2387,-686822.1875
2388,-686089.3125
2389,-685470.9375
2390,-687598.8125
2391,-686472.9375
2392,-686325.6875
2393,-685364.875
2394,-685579.9375
2395,-686680.0625
2396,-685123.8125
2397,-685895.9375
2398,-685144.75
2399,-684499.375
2400,-685373.8125
2401,-685813.9375
2402,-687363.75
2403,-685877.0625
2404,-685335.0
2405,-685877.375
2406,-685411.9375
2407,-684488.375
2408,-684783.0
2409,-685208.6875
2410,-684892.625
2411,-687297.875
2412,-684483.375
2413,-687836.5
2414,-686372.75
2415,-686110.9375
2416,-685820.75
2417,-685916.8125
2418,-685269.4375
2419,-686015.4375
2420,-686972.75
2421,-685294.5625
2422,-688336.75
2423,-684788.3125
2424,-688094.75
2425,-686051.3125
2426,-684576.5625
2427,-684189.5
2428,-685277.9375
2429,-681808.5625
2430,-686123.0625
2431,-684010.8125
2432,-685338.125
2433,-685116.3125
2434,-685611.4375
2435,-686717.6875
2436,-685634.625
2437,-685081.8125
2438,-686232.25
2439,-685185.625
2440,-684301.25
2441,-686044.4375
2442,-685457.9375
2443,-686283.875
2444,-686850.375
2445,-686229.5
2446,-686350.625
2447,-685638.875
2448,-684877.8125
2449,-685289.3125
2450,-687173.1875
2451,-683980.0
2452,-685918.75
2453,-684294.625
2454,-686265.25
2455,-685030.3125
2456,-684541.9375
2457,-685216.75
2458,-687160.875
2459,-684314.125
2460,-684943.875
2461,-686543.75
2462,-686953.0625
2463,-685218.4375
2464,-684321.125
2465,-684395.8125
2466,-685147.5625
2467,-686367.9375
2468,-684845.3125
2469,-684666.0
2470,-684382.25
2471,-687977.25
2472,-685552.375
2473,-684211.4375
2474,-685369.3125
2475,-683745.75
2476,-685354.9375
2477,-685256.5
2478,-684025.3125
2479,-686299.25
2480,-685766.375
2481,-684799.5
2482,-686650.0625
2483,-684475.5625
2484,-684934.8125
2485,-684667.125
2486,-686940.3125
2487,-683152.0625
2488,-685466.0625
2489,-683588.625
2490,-686347.25
2491,-684394.375
2492,-685235.25
2493,-684392.6875
2494,-684744.75
2495,-684523.6875
2496,-685608.8125
2497,-683280.0625
2498,-685307.5625
2499,-684644.0625
2500,-685411.875
2501,-684923.875
2502,-684883.0625
2503,-687053.9375
2504,-683835.375
2505,-684608.875
2506,-685201.1875
2507,-684119.6875
2508,-683415.1875
2509,-685519.625
2510,-684404.25
2511,-684962.4375
2512,-685568.1875
2513,-682563.875
2514,-685646.75
2515,-684573.5625
2516,-684291.375
2517,-683245.5625
2518,-685786.875
2519,-685080.5
2520,-684310.1875
2521,-683760.375
2522,-683521.625
2523,-685864.375
2524,-682721.5625
2525,-684661.125
2526,-683218.625
2527,-684452.4375
2528,-685912.75
2529,-684746.25
2530,-684514.0625
2531,-683986.125
2532,-685417.125
2533,-683871.625
2534,-685553.0
2535,-682413.125
2536,-683801.5
2537,-684940.75
2538,-683778.5
2539,-685170.625
2540,-684072.8125
2541,-683046.5625
2542,-683905.625
2543,-685147.75
2544,-684355.125
2545,-684509.875
2546,-686495.875
2547,-683590.25
2548,-684518.0625
2549,-682339.8125
2550,-685024.0
2551,-686205.5
2552,-683851.1875
2553,-683957.125
2554,-685317.0625
2555,-683489.6875
2556,-684209.0625
2557,-684257.875
2558,-684845.8125
2559,-684203.3125
2560,-684968.1875
2561,-684113.0
2562,-683359.3125
2563,-683602.8125
2564,-684360.375
2565,-684304.625
2566,-683904.6875
2567,-684506.0
2568,-684303.125
2569,-685083.9375
2570,-683865.6875
2571,-684716.8125
2572,-684230.0
2573,-686937.375
2574,-683422.75
2575,-684979.125
2576,-684308.6875
2577,-683857.9375
2578,-683431.5
2579,-682685.75
2580,-682958.375
2581,-685221.6875
2582,-683456.3125
2583,-683780.1875
2584,-684918.0
2585,-685150.0625
2586,-684691.3125
2587,-683452.8125
2588,-684212.3125
2589,-684508.8125
2590,-684404.3125
2591,-684406.0625
2592,-684872.0625
2593,-685030.25
2594,-682427.9375
2595,-683749.4375
2596,-684217.1875
2597,-681729.6875
2598,-684674.0625
2599,-684078.125
2600,-681791.0625
2601,-684109.1875
2602,-682874.375
2603,-683229.0625
2604,-683436.5
2605,-685588.75
2606,-685036.125
2607,-684218.875
2608,-683480.6875
2609,-684282.9375
2610,-683197.75
2611,-683593.5625
2612,-682329.125
2613,-684375.125
2614,-683970.25
2615,-684371.4375
2616,-682119.75
2617,-682048.1875
2618,-682367.75
2619,-683730.1875
2620,-683441.75
2621,-682926.4375
2622,-685185.75
2623,-683861.5
2624,-682028.6875
2625,-684208.875
2626,-684665.8125
2627,-683381.5
2628,-683887.5
2629,-683454.375
2630,-683581.5
2631,-685111.75
2632,-682444.125
2633,-683108.5
2634,-684422.25
2635,-682670.25
2636,-682774.375
2637,-682851.9375
2638,-684299.5625
2639,-683159.5625
2640,-684708.1875
2641,-682195.25
2642,-684112.5625
2643,-683235.8125
2644,-685418.4375
2645,-685839.5625
2646,-683758.8125
2647,-682322.9375
2648,-684088.5
2649,-684429.625
2650,-683164.1875
2651,-685569.0625
2652,-685029.1875
2653,-683962.5625
2654,-683034.8125
2655,-684290.6875
2656,-681662.6875
2657,-682070.625
2658,-682136.8125
2659,-683453.625
2660,-683571.75
2661,-682820.875
2662,-683615.4375
2663,-684757.375
2664,-684480.8125
2665,-681730.625
2666,-682706.5
2667,-684602.25
2668,-682978.9375
2669,-682745.4375
2670,-685495.125
2671,-683114.125
2672,-686417.25
2673,-680840.9375
2674,-683286.8125
2675,-682649.25
2676,-683118.875
2677,-683227.0625
2678,-681375.0
2679,-684105.5625
2680,-683805.75
2681,-683203.75
2682,-685441.9375
2683,-682130.3125
2684,-683219.5
