step,elbo
33438,-674971.625
33439,-672538.6875
33440,-670111.0625
33441,-674823.625
33442,-673674.4375
33443,-674007.0625
33444,-672264.0625
33445,-674931.9375
33446,-671096.25
33447,-672407.75
33448,-673843.375
33449,-675428.0
33450,-671086.9375
33451,-675140.0625
33452,-670955.9375
33453,-671217.375
33454,-671398.4375
33455,-671944.5625
33456,-671624.0
33457,-671683.5
33458,-671288.875
33459,-674994.9375
33460,-676095.0
33461,-670947.75
33462,-673519.875
33463,-672677.8125
33464,-673268.6875
33465,-673946.8125
33466,-672111.5625
33467,-674878.6875
33468,-669160.5
33469,-672138.5
33470,-674314.125
33471,-673394.375
33472,-672222.125
33473,-671347.0625
33474,-670331.25
33475,-673890.0625
33476,-673731.5625
33477,-671417.125
33478,-672769.4375
33479,-675020.25
33480,-672846.875
33481,-671964.5
33482,-675468.375
33483,-677080.0
33484,-672038.75
33485,-674849.625
33486,-673300.0
33487,-673438.9375
33488,-673153.6875
33489,-673877.75
33490,-671305.0
33491,-671664.1875
33492,-672656.1875
33493,-672694.875
33494,-674639.875
33495,-670668.75
33496,-671578.5
33497,-673497.8125
33498,-673895.0
33499,-673296.25
33500,-672006.25
33501,-673216.25
33502,-674799.9375
33503,-673184.375
33504,-675078.5625
33505,-672461.8125
33506,-675221.375
33507,-673556.25
33508,-673217.375
33509,-672987.6875
33510,-671356.3125
33511,-673981.625
33512,-673721.875
33513,-671866.3125
33514,-671158.5625
33515,-672813.9375
33516,-674335.625
33517,-672737.0625
33518,-672755.25
33519,-673786.4375
33520,-674921.0625
33521,-673877.0
33522,-674005.375
33523,-673056.75
33524,-673495.5
33525,-674054.25
33526,-675081.9375
33527,-672816.125
33528,-672645.375
33529,-672732.75
33530,-673131.9375
33531,-677590.6875
33532,-673190.375
33533,-674294.125
33534,-669762.1875
33535,-672610.75
33536,-671678.5625
33537,-671259.9375
33538,-674310.5625
33539,-672358.375
33540,-672284.375
33541,-670657.875
33542,-673378.125
33543,-671360.5
33544,-673359.8125
33545,-672324.375
33546,-675835.8125
33547,-674078.625
33548,-675515.9375
33549,-674060.5625
33550,-673323.625
33551,-674814.1875
33552,-674100.6875
33553,-672434.9375
33554,-672721.6875
33555,-673352.3125
33556,-672841.0625
33557,-673336.875
33558,-672566.625
33559,-676212.4375
33560,-674956.9375
33561,-671474.75
33562,-671800.1875
33563,-673432.25
33564,-672713.5
33565,-674235.75
33566,-673951.5
33567,-670428.3125
33568,-673082.1875
33569,-672659.9375
33570,-674459.875
33571,-675804.8125
33572,-672252.125
33573,-674304.5625
33574,-673581.0
33575,-672783.4375
33576,-674733.5625
33577,-671805.75
33578,-671935.75
33579,-673634.9375
33580,-672592.1875
33581,-671520.375
33582,-674902.0
33583,-671067.4375
33584,-673663.9375
33585,-675080.1875
33586,-676069.8125
33587,-669254.4375
33588,-674601.4375
33589,-672542.3125
33590,-672568.6875
33591,-672379.125
33592,-674205.4375
33593,-673569.75
33594,-673172.875
33595,-673032.0625
33596,-674476.1875
33597,-672821.25
33598,-673835.8125
33599,-672527.875
33600,-673059.5625
33601,-672496.3125
33602,-673632.125
33603,-673639.8125
33604,-675430.25
33605,-674207.6875
33606,-673654.625
33607,-674451.3125
33608,-672224.625
33609,-673176.0
33610,-674290.75
33611,-670592.0
33612,-673902.25
33613,-673116.0625
33614,-672661.375
33615,-671301.1875
33616,-670303.9375
33617,-673552.375
33618,-675384.25
33619,-672095.3125
33620,-675051.25
33621,-671159.25
33622,-673524.75
33623,-673375.625
33624,-674511.3125
33625,-671150.6875
33626,-670616.8125
33627,-673862.0
33628,-674462.375
33629,-671657.625
33630,-673508.5
33631,-673118.0625
33632,-672430.9375
33633,-670767.125
33634,-673813.625
33635,-672462.75
33636,-674191.0625
33637,-673163.3125
33638,-673030.1875
33639,-671469.25
33640,-672540.8125
33641,-672466.1875
33642,-673757.5
33643,-670915.8125
33644,-675889.25
33645,-677268.875
33646,-671647.8125
33647,-671700.0625
33648,-672700.8125
33649,-675166.6875
33650,-673394.3125
33651,-673592.9375
33652,-672958.625
33653,-673999.875
33654,-674046.375
33655,-677038.25
33656,-670641.0625
33657,-673247.3125
33658,-675288.0625
33659,-674548.875
33660,-673890.875
33661,-670513.5625
33662,-669347.75
33663,-672104.125
33664,-674477.0
33665,-672911.9375
33666,-671193.3125
33667,-674721.3125
33668,-672400.8125
33669,-675128.75
33670,-671449.75
33671,-672198.875
33672,-672462.625
33673,-670262.9375
33674,-673991.375
33675,-673055.8125
33676,-672218.1875
33677,-673250.6875
33678,-674956.9375
33679,-674570.25
33680,-672090.5625
33681,-672953.6875
33682,-675501.5
33683,-672911.0625
33684,-675142.75
33685,-673240.6875
33686,-672446.4375
33687,-674347.75
33688,-673776.8125
33689,-673730.5
33690,-674270.375
33691,-672854.875
33692,-672356.75
33693,-673521.5
33694,-672150.3125
33695,-672703.875
33696,-677922.8125
33697,-675290.6875
33698,-675629.75
33699,-673167.4375
33700,-670978.625
33701,-672259.875
33702,-673039.375
33703,-673670.9375
33704,-671954.0625
33705,-671401.0
33706,-672902.375
33707,-673716.25
33708,-672448.75
33709,-670142.1875
33710,-678126.0625
33711,-673935.875
33712,-672902.375
33713,-672339.0625
33714,-673633.0
33715,-674100.4375
33716,-672778.125
33717,-673017.9375
33718,-671244.1875
33719,-674428.5625
33720,-673454.25
33721,-673117.625
33722,-672670.25
33723,-673317.0625
33724,-671698.25
33725,-672630.6875
33726,-671852.75
33727,-672950.0625
33728,-672343.75
33729,-673733.25
33730,-676047.5
33731,-674403.0
33732,-674568.625
33733,-672977.6875
33734,-675875.5625
33735,-672428.6875
33736,-670957.6875
33737,-672545.8125
33738,-670783.6875
33739,-674563.75
33740,-671416.6875
33741,-672100.125
33742,-672275.5
33743,-672523.6875
33744,-673635.0
33745,-672473.9375
33746,-672113.9375
33747,-671479.6875
33748,-670672.0625
33749,-670978.4375
33750,-674454.125
33751,-673293.375
33752,-672304.125
33753,-674795.1875
33754,-673906.6875
33755,-672458.5
33756,-671680.6875
33757,-673511.125
33758,-675275.0
33759,-673063.375
33760,-671337.125
33761,-672271.75
33762,-671101.125
33763,-671341.625
33764,-672299.0625
33765,-672422.9375
33766,-671888.25
33767,-671302.125
33768,-671429.5625
33769,-671997.0
33770,-673135.8125
33771,-678433.0
33772,-672590.4375
33773,-674163.1875
33774,-673783.5625
33775,-672448.125
33776,-669740.6875
33777,-670880.125
33778,-674851.3125
33779,-677278.6875
33780,-672476.1875
33781,-671995.25
33782,-672897.5
33783,-674612.125
33784,-673238.75
33785,-671605.8125
33786,-673310.5
33787,-673738.1875
33788,-675170.25
33789,-672854.9375
33790,-672890.5625
33791,-673599.25
33792,-671764.1875
33793,-673606.875
33794,-674969.8125
33795,-673613.0
33796,-674421.25
33797,-675792.5
33798,-674995.75
33799,-670697.5
33800,-674446.8125
33801,-673021.125
33802,-674421.0625
33803,-673238.1875
33804,-670308.375
33805,-675454.9375
33806,-670873.375
33807,-673738.4375
33808,-673568.75
33809,-674418.1875
33810,-673038.375
33811,-671979.3125
33812,-673811.875
33813,-673563.5625
33814,-674629.0
33815,-672808.875
33816,-673372.875
33817,-673825.125
33818,-675565.9375
33819,-673965.5625
33820,-671656.375
33821,-673034.75
33822,-673902.3125
33823,-673670.0
33824,-673759.8125
33825,-671824.375
33826,-671732.1875
33827,-670622.875
33828,-673833.0
33829,-675386.0
33830,-672620.875
33831,-673557.0
33832,-672568.3125
33833,-672509.25
33834,-674340.6875
33835,-674728.8125
33836,-672400.75
33837,-673103.0
33838,-673570.1875
33839,-675430.5
33840,-673118.875
33841,-670383.5625
33842,-669618.625
33843,-670799.9375
33844,-673169.3125
33845,-673142.375
33846,-675800.5
33847,-674619.1875
33848,-671973.0625
33849,-674191.0625
33850,-672376.25
33851,-674810.125
33852,-676688.4375
33853,-675002.4375
33854,-672435.6875
33855,-671395.4375
33856,-673339.875
33857,-674234.6875
33858,-671149.25
33859,-673927.9375
33860,-671095.5625
33861,-673460.5
33862,-673884.5
33863,-672571.875
33864,-672278.6875
33865,-677571.6875
33866,-676512.5
33867,-671434.5
33868,-668429.5
33869,-673871.5625
33870,-672272.125
33871,-675081.75
33872,-676339.6875
33873,-674606.5625
33874,-674221.75
33875,-677495.5625
33876,-670055.75
33877,-675647.5
33878,-675364.5625
33879,-670266.875
33880,-673633.4375
33881,-673858.125
33882,-674732.875
33883,-671447.3125
33884,-670563.0625
33885,-673076.6875
33886,-671917.1875
33887,-673764.0625
33888,-672263.25
33889,-671668.5625
33890,-671636.0
33891,-673709.0
33892,-669182.75
33893,-673481.25
33894,-670907.1875
33895,-672358.4375
33896,-674096.4375
33897,-671024.0
33898,-673774.5
33899,-674329.25
33900,-673186.3125
33901,-671591.3125
33902,-674168.25
33903,-672725.25
33904,-671663.25
33905,-675250.8125
33906,-669883.9375
33907,-672829.9375
33908,-675543.75
33909,-672400.1875
33910,-672216.25
33911,-676890.3125
33912,-674058.75
33913,-672194.625
33914,-673626.625
33915,-674530.875
33916,-669538.6875
33917,-670728.3125
33918,-674581.4375
33919,-675163.4375
33920,-674017.8125
33921,-672432.3125
33922,-673170.3125
33923,-671823.6875
33924,-672181.125
33925,-675298.125
33926,-674232.3125
33927,-673369.0
33928,-673301.375
33929,-673276.4375
33930,-675903.6875
33931,-673014.1875
33932,-672925.125
33933,-675094.5
33934,-672539.6875
33935,-669998.875
33936,-675341.0
33937,-675218.8125
33938,-672594.0625
33939,-673236.1875
33940,-671619.5625
33941,-672501.375
33942,-671151.4375
33943,-674565.25
33944,-673868.9375
33945,-675415.6875
33946,-675960.375
33947,-672982.8125
33948,-671768.0
33949,-673176.5625
33950,-674530.125
33951,-670376.25
33952,-671589.6875
33953,-673386.5625
33954,-673828.9375
33955,-669654.5
33956,-673390.25
33957,-675718.125
33958,-671679.625
33959,-671944.75
33960,-674193.3125
33961,-673382.9375
33962,-675663.875
33963,-674125.625
33964,-672256.125
33965,-673005.4375
33966,-672817.375
33967,-672625.9375
33968,-671191.4375
33969,-672480.1875
33970,-672203.875
33971,-675230.8125
33972,-673073.6875
33973,-673169.75
33974,-675421.9375
33975,-675080.875
33976,-672697.6875
33977,-673159.75
33978,-674350.4375
33979,-670794.1875
33980,-672983.125
33981,-673290.5
33982,-672490.5625
33983,-675740.0
33984,-672403.625
33985,-672214.375
33986,-673180.75
33987,-674113.25
33988,-671256.25
33989,-672525.6875
33990,-671770.6875
33991,-671504.125
33992,-670744.875
33993,-668586.4375
33994,-672344.0
33995,-673877.8125
33996,-672862.8125
33997,-676060.25
33998,-671960.5
33999,-674176.0625
34000,-670851.625
34001,-674832.875
34002,-673335.875
34003,-672532.8125
34004,-674038.125
34005,-673314.5625
34006,-674854.3125
34007,-673206.6875
34008,-676783.1875
34009,-673185.625
34010,-670830.9375
34011,-676494.875
34012,-674949.5
34013,-670830.0
34014,-673313.875
34015,-675889.3125
34016,-672848.4375
34017,-673032.1875
34018,-672105.375
34019,-673421.375
34020,-670909.625
34021,-672613.3125
34022,-672115.3125
34023,-673259.1875
34024,-674696.1875
34025,-672882.75
34026,-675440.8125
34027,-673781.4375
34028,-669870.0
34029,-675644.4375
34030,-673970.9375
34031,-671683.6875
34032,-673218.5
34033,-671525.375
34034,-671959.3125
34035,-674097.6875
34036,-675291.6875
34037,-673696.5
34038,-675491.875
34039,-672427.8125
34040,-670533.125
34041,-672753.125
34042,-672826.375
34043,-672028.125
34044,-674640.375
34045,-670805.4375
34046,-672899.3125
34047,-674495.5625
34048,-672681.8125
34049,-673799.0625
34050,-674692.0
34051,-671923.8125
34052,-674000.0
34053,-671786.625
34054,-669054.4375
34055,-672967.5
34056,-672584.375
34057,-671333.5625
34058,-673948.0
34059,-674950.0
34060,-673132.75
34061,-676338.8125
34062,-675872.5
34063,-674001.875
34064,-676114.0
34065,-672997.8125
34066,-673376.6875
34067,-673252.0
34068,-674094.0
34069,-671937.8125
34070,-672706.9375
34071,-673986.5
34072,-673551.4375
34073,-672384.5
34074,-669431.5625
34075,-675326.125
34076,-671121.875
34077,-672425.8125
34078,-673737.25
34079,-673643.5625
34080,-671785.0625
34081,-672720.1875
34082,-672802.625
34083,-672559.0625
34084,-671202.4375
34085,-673560.5625
34086,-671176.4375
34087,-674686.3125
34088,-671969.1875
34089,-671575.75
34090,-670289.5
34091,-674132.8125
34092,-674063.4375
34093,-673878.875
34094,-674875.8125
34095,-673129.8125
34096,-674866.3125
34097,-673403.5
34098,-673480.875
34099,-671728.125
34100,-673999.75
34101,-673168.8125
34102,-673841.5
34103,-672864.8125
34104,-672169.5625
34105,-671302.625
34106,-673277.3125
34107,-672788.1875
34108,-672918.625
34109,-673234.9375
34110,-673129.375
34111,-671104.625
34112,-674579.1875
34113,-673568.3125
34114,-671881.25
34115,-673730.8125
34116,-671454.5
34117,-671124.75
34118,-670597.0625
34119,-671380.125
34120,-671763.25
34121,-670537.25
34122,-672126.9375
34123,-673270.25
34124,-673606.25
34125,-674751.75
34126,-673614.75
34127,-670529.625
34128,-673346.125
34129,-671967.125
34130,-674667.0625
34131,-675059.3125
34132,-673932.875
34133,-675960.8125
34134,-672782.1875
34135,-672151.5
34136,-673930.625
34137,-672753.3125
34138,-672674.875
34139,-671049.8125
34140,-672467.5625
34141,-672888.4375
34142,-672370.875
34143,-674514.4375
34144,-669853.5625
34145,-673460.3125
34146,-673602.1875
34147,-671097.25
34148,-671133.4375
34149,-671876.9375
34150,-672345.3125
34151,-672982.375
34152,-673958.75
34153,-671539.125
34154,-674065.5625
34155,-672805.5
34156,-673163.0
34157,-674546.5625
34158,-672453.0
34159,-672857.6875
34160,-670893.875
34161,-673668.0625
34162,-671824.6875
34163,-673184.0
34164,-672417.125
34165,-670402.625
34166,-674545.625
34167,-671850.375
34168,-666556.375
34169,-670551.3125
34170,-674352.1875
34171,-672172.0625
34172,-671945.375
34173,-674627.8125
34174,-673923.5
34175,-674857.3125
34176,-674182.8125
34177,-671622.625
34178,-672324.375
34179,-676791.25
34180,-673810.5625
34181,-673877.875
34182,-672036.3125
34183,-673491.375
34184,-673634.8125
34185,-670489.5
34186,-673735.5625
34187,-671489.125
34188,-672416.4375
34189,-671828.1875
34190,-673775.125
34191,-671436.1875
34192,-672452.8125
34193,-674960.25
34194,-672934.5625
34195,-672215.125
34196,-672855.0
34197,-669851.375
34198,-672821.75
34199,-676137.4375
34200,-674488.8125
34201,-671908.8125
34202,-673967.3125
34203,-672668.375
34204,-674771.125
34205,-673202.4375
34206,-675572.3125
34207,-675018.8125
34208,-674144.5
34209,-673507.125
34210,-671640.9375
34211,-672388.125
34212,-669554.6875
34213,-675072.5
34214,-676005.125
34215,-675653.875
34216,-671290.4375
34217,-671845.5625
34218,-674146.3125
34219,-673831.6875
34220,-674089.4375
34221,-673275.6875
34222,-672460.3125
34223,-671993.25
34224,-674569.625
34225,-672374.8125
34226,-673708.25
34227,-675000.75
34228,-675816.6875
34229,-670341.4375
34230,-671831.8125
34231,-671510.125
34232,-674265.3125
34233,-673010.25
34234,-673645.4375
34235,-673011.625
34236,-671745.875
34237,-674243.4375
34238,-672993.125
34239,-671549.5
34240,-673471.75
34241,-669327.0625
34242,-672219.75
34243,-673345.0625
34244,-672815.1875
34245,-670168.8125
34246,-672402.3125
34247,-672528.6875
34248,-672300.125
34249,-676081.1875
34250,-673159.3125
34251,-672094.5
34252,-673079.75
34253,-672315.5
34254,-672253.1875
34255,-672377.125
34256,-671887.625
34257,-673538.1875
34258,-674282.9375
34259,-676438.3125
34260,-674292.375
34261,-674505.3125
34262,-671420.8125
34263,-672997.5625
34264,-674432.9375
34265,-670767.5
34266,-670957.875
34267,-671957.875
34268,-675517.8125
34269,-676538.9375
34270,-674561.25
34271,-674482.6875
34272,-673585.125
34273,-675220.3125
34274,-670915.125
34275,-674521.4375
34276,-669889.875
34277,-673084.5625
34278,-668457.5
34279,-672839.25
34280,-672964.5625
34281,-673011.6875
34282,-675309.25
34283,-674534.5
34284,-674574.8125
34285,-676401.1875
34286,-673163.875
34287,-675618.6875
34288,-674613.375
34289,-674812.3125
34290,-674351.125
34291,-671644.6875
34292,-673776.125
34293,-674544.25
34294,-672380.75
34295,-672651.4375
34296,-673709.5625
34297,-672964.375
34298,-673509.5625
34299,-673758.3125
34300,-671984.25
34301,-675381.8125
34302,-672477.375
34303,-671904.8125
34304,-670682.6875
34305,-672244.625
34306,-672807.0
34307,-675245.4375
34308,-673669.5
34309,-673181.3125
34310,-672696.625
34311,-671896.9375
34312,-672338.5
34313,-672110.375
34314,-673240.5625
34315,-673162.75
34316,-671784.75
34317,-672394.625
34318,-675912.9375
34319,-675344.5625
34320,-671862.375
34321,-673998.0625
34322,-672848.1875
34323,-672836.4375
34324,-671625.3125
34325,-674544.875
34326,-672613.375
34327,-675048.25
34328,-671436.5
34329,-677615.3125
34330,-675591.125
34331,-672935.375
34332,-672964.625
34333,-673411.3125
34334,-673478.375
34335,-672216.6875
34336,-673070.6875
34337,-672902.25
34338,-673362.1875
34339,-672338.5625
34340,-670541.1875
34341,-673486.875
34342,-672648.9375
34343,-672478.0
34344,-670752.1875
34345,-670629.875
34346,-673697.8125
34347,-672576.875
34348,-673931.25
34349,-674499.875
34350,-675213.0625
34351,-672101.1875
34352,-672869.0
34353,-671519.625
34354,-675617.375
34355,-672826.625
34356,-674121.125
34357,-673333.25
34358,-670503.5625
34359,-671314.0625
34360,-672828.4375
34361,-672198.625
34362,-671850.625
34363,-673605.4375
34364,-673722.5
34365,-677389.3125
34366,-673685.125
34367,-672880.0625
34368,-670466.875
34369,-671884.25
34370,-672974.6875
34371,-671559.0625
34372,-675601.1875
34373,-671936.625
34374,-671908.9375
34375,-674950.9375
34376,-674294.875
34377,-674044.6875
34378,-672102.75
34379,-673601.125
34380,-672198.6875
34381,-671953.6875
34382,-672499.0625
34383,-674949.1875
34384,-673752.125
34385,-673200.875
34386,-672767.25
34387,-672027.0625
34388,-676073.0
34389,-671635.0
34390,-672724.375
34391,-673460.0625
34392,-672328.875
34393,-671096.0625
34394,-676655.8125
34395,-672078.6875
34396,-674779.75
34397,-674296.3125
34398,-673355.125
34399,-673007.1875
34400,-670256.1875
34401,-674367.3125
34402,-672144.625
34403,-675133.5625
34404,-672043.1875
34405,-671335.875
34406,-672009.625
34407,-674129.375
34408,-670846.0625
34409,-675936.75
34410,-671225.875
34411,-676882.8125
34412,-674140.25
34413,-671344.1875
34414,-674989.875
34415,-671274.0
34416,-672453.25
34417,-673902.0625
34418,-672763.1875
34419,-672635.5625
34420,-674201.875
34421,-674419.4375
34422,-674189.875
34423,-673255.75
34424,-672449.0
34425,-672921.875
34426,-674579.9375
34427,-673028.5625
34428,-672331.5
34429,-672618.25
34430,-672669.25
34431,-676104.25
34432,-674232.375
34433,-672918.0
34434,-671163.0
34435,-672834.8125
34436,-673900.5
34437,-673918.875
34438,-673536.125
34439,-673264.1875
34440,-673087.8125
34441,-671186.5625
34442,-672242.75
34443,-673521.3125
34444,-670399.625
34445,-674778.6875
34446,-670898.375
34447,-671248.375
34448,-671675.5
34449,-671254.1875
34450,-671010.5625
34451,-672536.5
34452,-672378.625
34453,-671500.5
34454,-672358.0625
34455,-671272.1875
34456,-673371.0
34457,-674076.5
34458,-672880.75
34459,-670097.5625
34460,-672796.4375
34461,-670839.0625
34462,-673283.6875
34463,-674577.9375
34464,-675769.625
34465,-673086.125
34466,-671580.0625
34467,-673443.0625
34468,-676623.3125
34469,-673389.75
34470,-671219.125
34471,-674325.125
34472,-673062.375
34473,-674123.5625
34474,-673822.4375
34475,-672203.3125
34476,-673596.125
34477,-673106.1875
34478,-671615.8125
34479,-672664.4375
34480,-671934.4375
34481,-672826.4375
34482,-670807.5
34483,-672730.4375
34484,-675085.5625
34485,-674757.75
34486,-674867.4375
34487,-671398.6875
34488,-674242.0
34489,-672785.375
34490,-673156.9375
34491,-674623.1875
34492,-672032.25
34493,-672554.375
34494,-673329.0
34495,-671866.0625
34496,-673393.125
34497,-671195.75
34498,-672968.9375
34499,-673550.375
34500,-674999.25
34501,-674097.125
34502,-673290.625
34503,-671510.1875
34504,-672817.3125
34505,-671589.375
34506,-670833.625
34507,-673436.75
34508,-671084.3125
34509,-673173.9375
34510,-669794.625
34511,-673080.0625
34512,-673281.375
34513,-673356.5
34514,-671820.875
34515,-673466.8125
34516,-670968.9375
34517,-673601.25
34518,-671583.8125
34519,-672428.6875
34520,-673224.6875
34521,-672846.375
34522,-674292.5
34523,-673763.1875
34524,-670984.125
34525,-671893.0
34526,-675051.125
34527,-673331.875
34528,-671091.6875
34529,-674097.0
34530,-671978.5625
34531,-671452.9375
34532,-672371.75
34533,-672959.625
34534,-673585.4375
34535,-676016.6875
34536,-670970.375
34537,-671520.25
34538,-672432.375
34539,-672832.5625
34540,-673265.4375
34541,-673517.9375
34542,-670302.8125
34543,-670344.125
34544,-670868.4375
34545,-673465.4375
34546,-672086.4375
34547,-671861.5
34548,-674468.3125
34549,-673088.8125
34550,-671946.1875
34551,-670953.125
34552,-673990.375
34553,-671793.8125
34554,-670961.125
34555,-672360.9375
34556,-676276.5625
34557,-672433.0
34558,-677024.625
34559,-673723.8125
34560,-673662.4375
34561,-672186.1875
34562,-671357.3125
34563,-672728.25
34564,-672322.8125
34565,-675549.1875
34566,-672744.1875
34567,-673065.375
34568,-668824.0625
34569,-672890.0625
34570,-673791.75
34571,-673168.75
34572,-671942.25
34573,-674595.1875
34574,-669850.9375
34575,-675609.0
34576,-674097.5
34577,-675863.375
34578,-672784.5
34579,-673529.0
34580,-674557.0
34581,-672855.375
34582,-672510.8125
34583,-673646.5625
34584,-673201.75
34585,-670649.8125
34586,-674859.4375
34587,-671240.1875
34588,-672228.1875
34589,-671961.8125
34590,-672832.6875
34591,-675324.1875
34592,-671437.4375
34593,-673859.6875
34594,-672351.625
34595,-672802.4375
34596,-673757.5
34597,-670982.375
34598,-672787.0625
34599,-673723.9375
34600,-672364.5625
34601,-672974.375
34602,-673723.125
34603,-672418.6875
34604,-671702.125
34605,-672896.125
34606,-672526.0625
34607,-672158.75
34608,-675557.1875
34609,-673517.375
34610,-671352.3125
34611,-674697.875
34612,-674909.0
34613,-672659.75
34614,-677427.25
34615,-670919.625
34616,-673782.9375
34617,-672782.5625
34618,-673502.5625
34619,-672202.125
34620,-672720.8125
34621,-674800.0625
34622,-672330.4375
34623,-670732.375
34624,-672509.875
34625,-671134.8125
34626,-673176.0625
34627,-671201.625
34628,-675211.4375
34629,-675555.75
34630,-671508.625
34631,-671926.25
34632,-670934.3125
34633,-677603.0
34634,-672239.1875
34635,-670233.8125
34636,-673276.6875
34637,-671927.9375
34638,-673040.9375
34639,-674452.875
34640,-673192.1875
34641,-675882.0
34642,-673742.1875
34643,-671861.5625
34644,-671156.5
34645,-671611.5
34646,-673172.4375
34647,-676819.4375
34648,-672380.375
34649,-673241.625
34650,-676055.8125
34651,-673250.125
34652,-672675.8125
34653,-672267.4375
34654,-671495.3125
34655,-673386.25
34656,-672607.8125
34657,-670823.3125
34658,-671122.125
34659,-673898.9375
34660,-672943.0
34661,-673323.5625
34662,-673013.0625
34663,-675299.75
34664,-672769.3125
34665,-671588.5625
34666,-672385.4375
34667,-675373.9375
34668,-672902.125
34669,-674576.9375
34670,-673054.25
34671,-671385.5625
34672,-671189.3125
34673,-673315.25
34674,-674242.0625
34675,-674265.9375
34676,-672373.3125
34677,-676420.0
34678,-671294.0
34679,-675107.1875
34680,-671824.4375
34681,-669760.375
34682,-673467.125
34683,-674305.5
34684,-675423.625
34685,-672197.125
34686,-675206.125
34687,-674697.3125
34688,-672623.4375
34689,-674121.0
34690,-671870.5
34691,-673390.625
34692,-671652.75
34693,-673006.75
34694,-672774.0625
34695,-673791.6875
34696,-675443.0
34697,-672342.125
34698,-673644.125
34699,-676161.25
34700,-674603.8125
34701,-674502.1875
34702,-671963.4375
34703,-672453.5
34704,-676045.375
34705,-672572.0625
34706,-671288.4375
34707,-672068.0625
34708,-672189.8125
34709,-672358.1875
34710,-673286.3125
34711,-674177.1875
34712,-673795.4375
34713,-676108.375
34714,-672236.9375
34715,-674597.4375
34716,-671813.5625
34717,-675922.5
34718,-673438.9375
34719,-672679.0625
34720,-675118.4375
34721,-674474.0625
34722,-672711.5
34723,-675232.625
34724,-671082.125
34725,-671954.25
34726,-672704.6875
34727,-673588.9375
34728,-673957.0
34729,-673691.625
34730,-673977.9375
34731,-671830.125
34732,-672176.25
34733,-671132.0
34734,-671970.8125
34735,-673871.9375
34736,-672677.625
34737,-670848.4375
34738,-671916.0625
34739,-672692.5625
34740,-673698.25
34741,-674561.25
34742,-671027.625
34743,-674692.8125
34744,-673722.3125
34745,-671332.4375
34746,-675027.25
34747,-674769.9375
34748,-672257.125
34749,-673842.375
34750,-672859.9375
34751,-670923.1875
34752,-674063.375
34753,-671975.25
34754,-672891.3125
34755,-672944.125
34756,-674902.4375
34757,-674637.5
34758,-672644.3125
34759,-676171.75
34760,-671440.5625
34761,-672736.25
34762,-673337.3125
34763,-671185.0625
34764,-672821.125
34765,-671577.875
34766,-673446.5
34767,-672719.4375
34768,-672729.25
34769,-673266.75
34770,-670302.875
34771,-674652.875
34772,-672473.1875
34773,-670759.875
34774,-671740.0
34775,-672698.625
34776,-675354.25
34777,-677933.9375
34778,-672328.5625
34779,-681876.5
34780,-674424.5
34781,-670377.6875
34782,-671705.5625
34783,-674326.375
34784,-675243.6875
34785,-673952.5
34786,-672730.1875
34787,-670107.4375
34788,-671493.4375
34789,-672884.4375
34790,-673061.9375
34791,-672802.0
34792,-670987.8125
34793,-670355.8125
34794,-672963.9375
34795,-673201.0
34796,-670728.25
34797,-673012.9375
34798,-673683.25
34799,-673043.6875
34800,-672966.5
34801,-674129.9375
34802,-675033.375
34803,-673558.5
34804,-673982.3125
34805,-674389.1875
34806,-675730.3125
34807,-673192.75
34808,-671562.5625
34809,-672410.0
34810,-675593.6875
34811,-673809.125
34812,-675632.0
34813,-674763.75
34814,-672005.0625
34815,-672638.9375
34816,-670982.3125
34817,-672266.5625
34818,-673407.6875
34819,-674380.4375
34820,-675433.125
34821,-672531.8125
34822,-673168.0
34823,-672968.375
34824,-671727.625
34825,-674417.1875
34826,-677244.125
34827,-674158.0625
34828,-673264.5
34829,-674104.625
34830,-674926.0
34831,-671512.8125
34832,-673099.3125
34833,-674290.5
34834,-672432.6875
34835,-673233.0
34836,-670934.6875
34837,-672127.875
34838,-672118.25
34839,-675188.375
34840,-673854.3125
34841,-673318.25
34842,-672469.6875
34843,-671882.6875
34844,-671911.125
34845,-671506.1875
34846,-671312.5
34847,-671852.4375
34848,-675079.125
34849,-672268.1875
34850,-672632.0
34851,-675084.125
34852,-673824.6875
34853,-674802.9375
34854,-674299.8125
34855,-672735.5
34856,-671029.125
34857,-671413.5
34858,-672006.625
34859,-674518.4375
34860,-687627.3125
34861,-674758.9375
34862,-673662.625
34863,-670676.6875
34864,-671371.8125
34865,-673929.375
34866,-671176.375
34867,-675073.375
34868,-673897.875
34869,-672849.875
34870,-671495.0
34871,-675357.4375
34872,-673318.5625
34873,-674300.375
34874,-672203.3125
34875,-671065.375
34876,-675444.0625
34877,-670824.3125
34878,-673873.3125
34879,-673458.3125
34880,-672692.3125
34881,-674619.0
34882,-675298.6875
34883,-669483.375
34884,-673377.5
34885,-674803.75
34886,-671538.8125
34887,-672381.1875
34888,-672565.875
34889,-674824.75
34890,-672150.9375
34891,-676156.1875
34892,-675345.0625
34893,-674393.875
34894,-672889.25
34895,-671809.9375
34896,-674712.125
34897,-673357.5
34898,-673043.625
34899,-675209.4375
34900,-672954.25
34901,-674088.5625
34902,-674878.625
34903,-672856.4375
34904,-675779.25
34905,-670335.0
34906,-674269.6875
34907,-671526.875
34908,-671776.875
34909,-671620.4375
34910,-672482.75
