step,elbo
31983,-671170.25
31984,-673913.9375
31985,-671612.4375
31986,-673820.0625
31987,-671356.1875
31988,-674070.0
31989,-671667.625
31990,-674931.25
31991,-672997.6875
31992,-670820.875
31993,-672872.875
31994,-670842.875
31995,-671715.0
31996,-672823.4375
31997,-670099.3125
31998,-674458.3125
31999,-671493.1875
32000,-671391.5625
32001,-671057.625
32002,-672241.5
32003,-669407.5
32004,-673261.6875
32005,-671665.875
32006,-668629.1875
32007,-672093.5625
32008,-670649.25
32009,-672415.0
32010,-671673.0
32011,-670500.5625
32012,-672313.0
32013,-669113.6875
32014,-669548.4375
32015,-672613.875
32016,-672138.25
32017,-670315.3125
32018,-671581.3125
32019,-668743.5
32020,-672248.3125
32021,-672329.5625
32022,-671232.0625
32023,-670140.375
32024,-671179.3125
32025,-670795.3125
32026,-670478.625
32027,-672484.5625
32028,-672471.0
32029,-670341.125
32030,-670476.125
32031,-669710.625
32032,-670614.875
32033,-671994.375
32034,-672924.8125
32035,-670675.4375
32036,-672372.3125
32037,-672849.5625
32038,-673317.6875
32039,-669948.6875
32040,-671346.0625
32041,-670851.9375
32042,-671968.8125
32043,-671415.6875
32044,-672609.875
32045,-670884.9375
32046,-673721.75
32047,-671156.625
32048,-669536.0625
32049,-670570.3125
32050,-673315.5625
32051,-669085.25
32052,-668683.1875
32053,-674023.125
32054,-673273.4375
32055,-672639.375
32056,-672005.0625
32057,-673901.125
32058,-673989.1875
32059,-671362.4375
32060,-672042.4375
32061,-671861.75
32062,-671773.75
32063,-671350.3125
32064,-669642.3125
32065,-672457.8125
32066,-670659.25
32067,-669099.625
32068,-673045.5625
32069,-674306.75
32070,-670364.0
32071,-673550.625
32072,-670822.5
32073,-672841.8125
32074,-670141.1875
32075,-671991.375
32076,-670855.0
32077,-669187.1875
32078,-669584.875
32079,-670106.5625
32080,-671472.1875
32081,-672060.3125
32082,-671567.8125
32083,-671188.375
32084,-671637.75
32085,-672799.875
32086,-669048.6875
32087,-671919.125
32088,-671778.4375
32089,-669859.5
32090,-670878.625
32091,-672999.5
32092,-670770.875
32093,-673415.75
32094,-673077.125
32095,-672031.625
32096,-669662.4375
32097,-669103.875
32098,-670096.5625
32099,-670732.0
32100,-672956.8125
32101,-671728.8125
32102,-673458.6875
32103,-670673.0
32104,-671957.6875
32105,-671201.6875
32106,-672134.0625
32107,-674316.9375
32108,-670134.0
32109,-672253.375
32110,-671163.875
32111,-671724.0
32112,-673829.4375
32113,-670976.6875
32114,-669728.5
32115,-671676.9375
32116,-670578.5
32117,-671626.375
32118,-672218.125
32119,-670595.875
32120,-672029.375
32121,-673758.8125
32122,-669441.125
32123,-673332.75
32124,-672767.0
32125,-671896.9375
32126,-670774.8125
32127,-672687.875
32128,-673921.5625
32129,-672557.75
32130,-672422.125
32131,-670788.4375
32132,-670753.9375
32133,-672930.4375
32134,-673519.125
32135,-671401.75
32136,-671852.9375
32137,-669162.5625
32138,-675569.0
32139,-669586.1875
32140,-672467.9375
32141,-671400.5
32142,-669614.3125
32143,-669126.0625
32144,-670987.4375
32145,-672745.8125
32146,-671195.75
32147,-669896.0
32148,-672792.9375
32149,-672325.0
32150,-671439.0625
32151,-672755.9375
32152,-672146.375
32153,-669973.3125
32154,-669180.1875
32155,-673675.6875
32156,-671483.9375
32157,-668877.875
32158,-672226.1875
32159,-669202.875
32160,-671067.5
32161,-670809.4375
32162,-671766.6875
32163,-669790.8125
32164,-670908.375
32165,-672026.4375
32166,-673259.9375
32167,-673830.3125
32168,-672689.3125
32169,-672811.0
32170,-671798.5
32171,-669022.875
32172,-671609.25
32173,-671621.1875
32174,-670992.625
32175,-671666.5625
32176,-671949.9375
32177,-670804.0625
32178,-672317.375
32179,-668284.5
32180,-673327.0
32181,-669302.8125
32182,-672846.0
32183,-670233.1875
32184,-669618.25
32185,-670723.5
32186,-671568.5625
32187,-673402.9375
32188,-671229.25
32189,-669842.75
32190,-671517.5625
32191,-669615.6875
32192,-673033.0625
32193,-670868.3125
32194,-672816.375
32195,-672667.75
32196,-673706.4375
32197,-668952.6875
32198,-669370.8125
32199,-672966.125
32200,-669909.4375
32201,-672062.6875
32202,-672825.375
32203,-674992.25
32204,-669864.25
32205,-670960.9375
32206,-672047.75
32207,-671443.375
32208,-670412.9375
32209,-671800.9375
32210,-669732.875
32211,-671343.9375
32212,-671201.125
32213,-672751.125
32214,-671311.5625
32215,-668707.125
32216,-671627.25
32217,-674595.75
32218,-668591.125
32219,-671146.0
32220,-674254.8125
32221,-675132.9375
32222,-672838.0625
32223,-674480.8125
32224,-670282.6875
32225,-672014.5625
32226,-670853.9375
32227,-672505.1875
32228,-670599.1875
32229,-670834.5
32230,-670178.625
32231,-671507.75
32232,-669655.8125
32233,-671080.5625
32234,-669939.0
32235,-672112.1875
32236,-672163.625
32237,-672812.1875
32238,-672592.4375
32239,-670999.625
32240,-671825.125
32241,-672293.0625
32242,-670981.5
32243,-673577.625
32244,-669885.125
32245,-669486.1875
32246,-670415.6875
32247,-672057.3125
32248,-671429.4375
32249,-671993.375
32250,-671506.3125
32251,-669182.0625
32252,-673532.0
32253,-672069.3125
32254,-669662.4375
32255,-672171.125
32256,-671209.1875
32257,-670126.625
32258,-674694.8125
32259,-670006.625
32260,-669148.0
32261,-669753.125
32262,-673877.3125
32263,-671111.875
32264,-670973.125
32265,-669151.9375
32266,-673525.0625
32267,-671941.75
32268,-674140.9375
32269,-671414.0625
32270,-672851.875
32271,-670786.3125
32272,-672654.5
32273,-669890.1875
32274,-670973.25
32275,-672696.5625
32276,-671716.125
32277,-671203.5625
32278,-672172.25
32279,-672910.5
32280,-673601.125
32281,-670889.125
32282,-673571.125
32283,-672543.625
32284,-668122.125
32285,-670377.0625
32286,-671495.9375
32287,-671085.8125
32288,-672885.6875
32289,-672544.4375
32290,-672756.5
32291,-674859.9375
32292,-671445.5
32293,-672348.5
32294,-673250.8125
32295,-671409.0
32296,-672448.4375
32297,-671004.75
32298,-669851.875
32299,-672249.1875
32300,-673493.4375
32301,-672774.625
32302,-673146.0625
32303,-672736.375
32304,-671899.1875
32305,-672548.0625
32306,-671733.25
32307,-669573.375
32308,-671919.5
32309,-670081.5
32310,-669978.375
32311,-671688.8125
32312,-672835.8125
32313,-671989.6875
32314,-670661.5
32315,-670275.3125
32316,-669219.3125
32317,-672484.4375
32318,-673553.0
32319,-669009.1875
32320,-671071.4375
32321,-672380.9375
32322,-672299.25
32323,-670861.75
32324,-670895.375
32325,-671150.0625
32326,-673442.5625
32327,-671378.1875
32328,-672029.75
32329,-670865.375
32330,-671296.6875
32331,-669748.6875
32332,-671508.25
32333,-671493.6875
32334,-673884.1875
32335,-673769.5
32336,-670412.8125
32337,-674178.0625
32338,-672113.5625
32339,-671310.8125
32340,-671499.5625
32341,-671786.5625
32342,-672814.875
32343,-673551.1875
32344,-673015.9375
32345,-669127.1875
32346,-673058.75
32347,-671764.375
32348,-674270.25
32349,-668497.875
32350,-671750.4375
32351,-670053.0
32352,-670915.5625
32353,-671941.375
32354,-672883.75
32355,-671448.6875
32356,-672501.75
32357,-673102.1875
32358,-671780.375
32359,-671284.5625
32360,-674156.25
32361,-672864.6875
32362,-670969.25
32363,-672762.8125
32364,-673659.75
32365,-670742.3125
32366,-671832.125
32367,-671713.1875
32368,-674295.875
32369,-669617.5625
32370,-673220.4375
32371,-672776.6875
32372,-669724.5
32373,-674743.75
32374,-672278.9375
32375,-670322.875
32376,-672374.5625
32377,-672081.0625
32378,-669653.75
32379,-669717.625
32380,-670789.3125
32381,-672943.5625
32382,-671014.5
32383,-671853.5
32384,-671683.25
32385,-671658.5
32386,-672424.125
32387,-671195.75
32388,-672672.5625
32389,-669612.375
32390,-672104.0625
32391,-669009.5625
32392,-671991.0625
32393,-673584.875
32394,-669115.9375
32395,-673496.875
32396,-671931.125
32397,-670945.75
32398,-671074.0
32399,-671755.625
32400,-670489.375
32401,-668705.25
32402,-670811.0
32403,-671481.4375
32404,-672753.375
32405,-670912.9375
32406,-671735.1875
32407,-671819.75
32408,-670508.6875
32409,-671707.1875
32410,-670002.4375
32411,-674293.625
32412,-672693.25
32413,-670567.3125
32414,-671868.5625
32415,-674145.5625
32416,-673224.5625
32417,-671600.5
32418,-668108.25
32419,-670752.0
32420,-672516.3125
32421,-669927.5625
32422,-670003.6875
32423,-671871.8125
32424,-671900.6875
32425,-671948.375
32426,-671427.1875
32427,-669071.625
32428,-670703.5625
32429,-669948.0625
32430,-671866.5625
32431,-668339.125
32432,-671020.75
32433,-671434.75
32434,-670084.75
32435,-672864.1875
32436,-674589.625
32437,-670700.125
32438,-667635.75
32439,-673173.125
32440,-671315.9375
32441,-670553.25
32442,-672581.1875
32443,-669396.625
32444,-674162.75
32445,-672148.6875
32446,-672439.125
32447,-673821.375
32448,-672972.625
32449,-670377.0625
32450,-669526.875
32451,-670123.9375
32452,-672637.625
32453,-672284.0625
32454,-671075.75
32455,-672761.1875
32456,-671906.6875
32457,-674809.0625
32458,-674280.8125
32459,-674331.375
32460,-671333.9375
32461,-673609.0
32462,-670992.3125
32463,-668647.4375
32464,-673253.75
32465,-672436.5
32466,-670774.25
32467,-672534.125
32468,-674299.6875
32469,-670411.5
32470,-671477.125
32471,-676172.625
32472,-671324.6875
32473,-669318.25
32474,-672484.0
32475,-673949.0
32476,-674009.625
32477,-671867.4375
32478,-673688.875
32479,-672460.75
32480,-671872.5625
32481,-670260.1875
32482,-669210.9375
32483,-674063.625
32484,-671732.8125
32485,-670326.6875
32486,-671118.5
32487,-669885.1875
32488,-671785.875
32489,-671732.125
32490,-669928.875
32491,-671705.625
32492,-672087.75
32493,-671767.4375
32494,-668842.625
32495,-672433.0
32496,-671263.9375
32497,-673606.0
32498,-672838.25
32499,-670814.0
32500,-672060.0625
32501,-670649.3125
32502,-672265.75
32503,-673185.375
32504,-671613.25
32505,-668054.5625
32506,-669756.8125
32507,-672425.3125
32508,-670404.8125
32509,-671866.6875
32510,-669379.75
32511,-671246.875
32512,-670308.5625
32513,-675337.3125
32514,-674834.75
32515,-667605.9375
32516,-674486.3125
32517,-672756.0
32518,-671721.8125
32519,-671208.75
32520,-671914.625
32521,-671662.625
32522,-670402.5
32523,-672558.6875
32524,-671414.4375
32525,-672201.9375
32526,-672603.5
32527,-670786.625
32528,-670380.9375
32529,-672585.0
32530,-672553.25
32531,-674383.125
32532,-672191.1875
32533,-675568.0625
32534,-673275.1875
32535,-672582.6875
32536,-672860.75
32537,-668527.9375
32538,-672959.1875
32539,-673081.875
32540,-669373.375
32541,-674224.8125
32542,-671561.0
32543,-675344.3125
32544,-667740.0625
32545,-674829.0
32546,-672960.3125
32547,-675310.3125
32548,-667565.9375
32549,-670325.5
32550,-673250.125
32551,-671956.9375
32552,-673205.125
32553,-670306.1875
32554,-670819.8125
32555,-670483.125
32556,-673510.625
32557,-670207.625
32558,-673751.6875
32559,-674187.6875
32560,-671758.625
32561,-674589.8125
32562,-672175.375
32563,-672786.0625
32564,-670477.8125
32565,-669338.375
32566,-672739.5
32567,-672526.4375
32568,-671739.25
32569,-673351.3125
32570,-671948.875
32571,-673682.375
32572,-671293.0625
32573,-670799.5
32574,-672195.0
32575,-670404.0625
32576,-672294.0625
32577,-673253.3125
32578,-670317.6875
32579,-670212.75
32580,-672385.9375
32581,-671578.8125
32582,-672957.75
32583,-670863.8125
32584,-673465.125
32585,-672233.9375
32586,-671314.4375
32587,-675963.125
32588,-671385.0625
32589,-670845.5
32590,-671511.375
32591,-672947.0
32592,-671084.3125
32593,-671762.4375
32594,-672950.4375
32595,-669187.9375
32596,-671709.9375
32597,-670849.3125
32598,-670765.3125
32599,-672373.25
32600,-672319.1875
32601,-669078.25
32602,-671008.3125
32603,-674237.875
32604,-670765.5
32605,-672685.125
32606,-671750.125
32607,-670961.8125
32608,-671107.625
32609,-674734.875
32610,-672956.375
32611,-672905.6875
32612,-672011.3125
32613,-668610.3125
32614,-670774.0625
32615,-674409.1875
32616,-672201.0
32617,-672082.4375
32618,-671135.4375
32619,-671676.125
32620,-670916.125
32621,-675441.1875
32622,-670891.6875
32623,-675346.4375
32624,-671355.5
32625,-669737.25
32626,-671142.0625
32627,-670052.25
32628,-672073.875
32629,-671377.9375
32630,-671103.25
32631,-672175.5625
32632,-673172.375
32633,-669848.9375
32634,-673026.125
32635,-673848.9375
32636,-669677.9375
32637,-667868.0
32638,-672013.0625
32639,-669198.75
32640,-671416.4375
32641,-669536.125
32642,-671808.25
32643,-674078.375
32644,-669874.3125
32645,-668723.9375
32646,-674371.75
32647,-673420.25
32648,-673194.4375
32649,-670518.625
32650,-673453.125
32651,-673367.5
32652,-673213.9375
32653,-670839.125
32654,-671306.4375
32655,-671173.5
32656,-672357.5625
32657,-670028.25
32658,-668456.125
32659,-670233.3125
32660,-670593.0625
32661,-672986.0
32662,-672945.125
32663,-670218.625
32664,-669260.1875
32665,-670761.625
32666,-672960.6875
32667,-672491.625
32668,-670438.6875
32669,-670454.5625
32670,-670659.75
32671,-671414.8125
32672,-675469.4375
32673,-671478.125
32674,-669847.9375
32675,-670984.125
32676,-669610.1875
32677,-670142.3125
32678,-671803.5
32679,-671045.5
32680,-674490.6875
32681,-673595.5625
32682,-670503.25
32683,-670733.6875
32684,-672383.6875
32685,-674266.875
32686,-671269.5625
32687,-670498.375
32688,-670535.25
32689,-670376.5625
32690,-670695.375
32691,-673663.75
32692,-671509.9375
32693,-669626.75
32694,-669928.75
32695,-670496.625
32696,-669805.6875
32697,-671246.5625
32698,-672507.5
32699,-670468.6875
32700,-670025.6875
32701,-673165.3125
32702,-672813.9375
32703,-669640.9375
32704,-670292.5
32705,-672650.3125
32706,-672561.875
32707,-672182.3125
32708,-670908.125
32709,-669565.875
32710,-671549.875
32711,-670159.25
32712,-670184.125
32713,-674713.6875
32714,-671940.0
32715,-674201.75
32716,-670597.5
32717,-670801.1875
32718,-675048.4375
32719,-671403.9375
32720,-673013.375
32721,-673201.0625
32722,-671597.8125
32723,-667850.5625
32724,-672434.625
32725,-671803.3125
32726,-670030.125
32727,-672870.375
32728,-671166.6875
32729,-672835.9375
32730,-670484.375
32731,-671201.0
32732,-670753.125
32733,-672097.125
32734,-672070.75
32735,-670824.375
32736,-672435.25
32737,-670669.0625
32738,-673765.6875
32739,-670167.5625
32740,-672298.25
32741,-671041.0
32742,-672596.5
32743,-672101.5
32744,-671060.3125
32745,-673589.125
32746,-672426.6875
32747,-672423.9375
32748,-671707.0
32749,-674035.125
32750,-672185.6875
32751,-671150.9375
32752,-671446.6875
32753,-671225.375
32754,-671952.75
32755,-669463.125
32756,-674426.375
32757,-673424.4375
32758,-673383.75
32759,-673222.75
32760,-673669.0625
32761,-673332.4375
32762,-669846.5625
32763,-672174.0625
32764,-671128.5625
32765,-672325.5625
32766,-673228.75
32767,-672584.125
32768,-671804.375
32769,-669747.5
32770,-669540.125
32771,-671932.0
32772,-669144.0625
32773,-670935.4375
32774,-670450.125
32775,-671443.0625
32776,-671742.125
32777,-670690.0625
32778,-673058.5
32779,-673578.5
32780,-670031.1875
32781,-671902.0625
32782,-673343.0625
32783,-669161.6875
32784,-672133.75
32785,-674300.5625
32786,-672145.625
32787,-671242.3125
32788,-673132.0625
32789,-669378.375
32790,-671733.1875
32791,-671772.3125
32792,-670837.3125
32793,-667761.25
32794,-669758.1875
32795,-670846.625
32796,-672683.4375
32797,-670658.3125
32798,-670619.875
32799,-672003.5
32800,-669611.5
32801,-670483.8125
32802,-672960.1875
32803,-672578.75
32804,-672621.25
32805,-673893.375
32806,-668288.125
32807,-668993.625
32808,-674437.0625
32809,-671557.3125
32810,-673806.8125
32811,-672418.25
32812,-673634.6875
32813,-669367.9375
32814,-673328.0
32815,-670331.625
32816,-671556.4375
32817,-669657.3125
32818,-670800.4375
32819,-671062.625
32820,-669089.625
32821,-670478.8125
32822,-671090.8125
32823,-671170.6875
32824,-672191.25
32825,-670346.6875
32826,-670903.3125
32827,-672638.625
32828,-671480.4375
32829,-669304.6875
32830,-669153.3125
32831,-669928.0625
32832,-671245.0
32833,-668980.8125
32834,-668537.875
32835,-670809.9375
32836,-671484.8125
32837,-671481.875
32838,-674256.0
32839,-673939.3125
32840,-670346.9375
32841,-671531.25
32842,-670526.8125
32843,-669914.375
32844,-673088.9375
32845,-671054.75
32846,-671547.5625
32847,-672718.8125
32848,-669426.0625
32849,-673535.125
32850,-669064.5
32851,-671800.125
32852,-672412.375
32853,-672270.1875
32854,-671701.5
32855,-672831.4375
32856,-668950.0
32857,-670896.75
32858,-672330.9375
32859,-672911.5625
32860,-671821.5
32861,-670760.1875
32862,-670947.3125
32863,-668179.75
32864,-675276.4375
32865,-673561.9375
32866,-668707.75
32867,-671954.625
32868,-669181.3125
32869,-670634.875
32870,-674572.5
32871,-671668.5
32872,-672800.4375
32873,-672996.125
32874,-670749.5625
32875,-671866.125
32876,-672262.875
32877,-670281.375
32878,-670558.5
32879,-674367.3125
32880,-673122.375
32881,-673603.1875
32882,-673119.9375
32883,-670479.6875
32884,-669161.875
32885,-669397.8125
32886,-668736.375
32887,-669782.6875
32888,-673546.5
32889,-673570.9375
32890,-672365.5
32891,-671215.625
32892,-669483.625
32893,-671672.125
32894,-675091.25
32895,-672773.125
32896,-671151.6875
32897,-671828.6875
32898,-668137.375
32899,-671360.3125
32900,-672353.25
32901,-669806.375
32902,-670729.1875
32903,-672449.0625
32904,-674021.8125
32905,-670953.4375
32906,-672523.4375
32907,-668789.4375
32908,-671126.8125
32909,-673729.5625
32910,-670408.5
32911,-673736.4375
32912,-672084.875
32913,-668751.9375
32914,-671384.5
32915,-672938.25
32916,-675488.875
32917,-669555.1875
32918,-670048.125
32919,-670532.75
32920,-672076.75
32921,-670676.625
32922,-672181.5625
32923,-671049.6875
32924,-671361.625
32925,-672504.3125
32926,-669964.9375
32927,-671099.0625
32928,-670693.5
32929,-671449.9375
32930,-674628.0
32931,-679348.5
32932,-671974.0
32933,-672666.4375
32934,-672932.3125
32935,-673600.875
32936,-672036.25
32937,-674441.875
32938,-672722.4375
32939,-672613.9375
32940,-671853.375
32941,-670246.0625
32942,-673274.75
32943,-675885.0625
32944,-673418.375
32945,-671232.125
32946,-667310.8125
32947,-671783.75
32948,-672462.0625
32949,-671715.875
32950,-672504.4375
32951,-672736.8125
32952,-673113.25
32953,-673109.0625
32954,-671886.0
32955,-673417.125
32956,-670999.9375
32957,-674420.375
32958,-671000.75
32959,-669802.75
32960,-669594.4375
32961,-672672.5
32962,-670863.125
32963,-669636.25
32964,-673105.5625
32965,-672553.6875
32966,-671101.0
32967,-672747.0625
32968,-671531.125
32969,-673027.25
32970,-672246.8125
32971,-671023.75
32972,-671209.1875
32973,-670081.875
32974,-671770.8125
32975,-671604.4375
32976,-673179.0625
32977,-672028.9375
32978,-670982.25
32979,-671867.875
32980,-671637.625
32981,-668755.25
32982,-670974.4375
32983,-672875.375
32984,-673345.625
32985,-671437.375
32986,-670519.5625
32987,-672400.1875
32988,-668289.1875
32989,-671473.8125
32990,-669974.625
32991,-671106.3125
32992,-672312.125
32993,-670387.3125
32994,-674271.125
32995,-672802.375
32996,-673896.375
32997,-671996.1875
32998,-670510.5
32999,-670551.9375
33000,-672674.5
33001,-676070.8125
33002,-672552.25
33003,-670855.8125
33004,-669899.5
33005,-672852.875
33006,-671483.0625
33007,-672006.1875
33008,-671494.9375
33009,-669385.75
33010,-675033.875
33011,-674020.9375
33012,-670642.0625
33013,-668832.625
33014,-670987.0
33015,-671496.0625
33016,-670998.375
33017,-671133.3125
33018,-671036.75
33019,-672350.625
33020,-670163.8125
33021,-671494.9375
33022,-669598.1875
33023,-670812.25
33024,-672347.5
33025,-669347.0625
33026,-672966.6875
33027,-672876.125
33028,-669539.6875
33029,-672450.6875
33030,-671763.5
33031,-672522.8125
33032,-672926.875
33033,-671367.3125
33034,-673807.3125
33035,-671682.125
33036,-672797.625
33037,-670167.3125
33038,-670914.3125
33039,-671973.0
33040,-672341.8125
33041,-671566.9375
33042,-674279.0
33043,-673664.625
33044,-670646.0625
33045,-670870.3125
33046,-671336.5625
33047,-674172.375
33048,-669111.8125
33049,-670102.125
33050,-671408.1875
33051,-673896.375
33052,-672047.125
33053,-672235.5625
33054,-671380.375
33055,-670667.9375
33056,-670828.625
33057,-670282.3125
33058,-673634.75
33059,-673223.875
33060,-671736.1875
33061,-670940.125
33062,-670074.5625
33063,-672376.0625
33064,-672918.5
33065,-669301.5
33066,-672182.1875
33067,-671892.6875
33068,-670064.6875
33069,-671273.8125
33070,-668965.875
33071,-672734.5
33072,-670580.9375
33073,-673195.3125
33074,-669720.3125
33075,-673342.5
33076,-669107.0625
33077,-672188.0625
33078,-671091.4375
33079,-672650.9375
33080,-672542.1875
33081,-673793.375
33082,-673867.25
33083,-670230.6875
33084,-672574.5
33085,-672501.3125
33086,-672026.25
33087,-671830.3125
33088,-670606.8125
33089,-670802.9375
33090,-670912.0625
33091,-671746.5
33092,-673459.375
33093,-670748.25
33094,-671868.9375
33095,-670883.4375
33096,-671331.6875
33097,-671346.9375
33098,-670467.3125
33099,-670885.5625
33100,-672346.25
33101,-671108.75
33102,-673895.5
33103,-671914.0625
33104,-674512.3125
33105,-672993.0625
33106,-672911.0
33107,-670938.5625
33108,-668020.5625
33109,-671836.4375
33110,-670317.0625
33111,-668773.75
33112,-669046.625
33113,-671881.0625
33114,-670744.8125
33115,-670503.25
33116,-671173.625
33117,-670501.8125
33118,-674224.625
33119,-670252.875
33120,-673159.0625
33121,-673141.875
33122,-670079.375
33123,-670279.125
33124,-671349.75
33125,-672357.875
33126,-673089.875
33127,-671615.0
33128,-667249.625
33129,-670999.25
33130,-672860.4375
33131,-672152.25
33132,-668735.875
33133,-673618.625
33134,-670634.3125
33135,-672308.9375
33136,-670089.75
33137,-672529.8125
33138,-673126.8125
33139,-673198.25
33140,-670619.0625
33141,-670035.125
33142,-672101.75
33143,-673049.75
33144,-670419.5
33145,-674216.125
33146,-672995.8125
33147,-673707.9375
33148,-670264.875
33149,-671275.9375
33150,-673271.1875
33151,-673517.8125
33152,-673619.4375
33153,-671115.875
33154,-669562.75
33155,-676312.125
33156,-673758.25
33157,-671569.875
33158,-669742.875
33159,-671394.625
33160,-672626.625
33161,-674107.4375
33162,-670903.0625
33163,-668649.5
33164,-668935.6875
33165,-673736.9375
33166,-671056.5625
33167,-671621.375
33168,-672257.0
33169,-671378.25
33170,-672369.875
33171,-674320.125
33172,-670781.0
33173,-671625.1875
33174,-672170.8125
33175,-672025.0625
33176,-669124.5
33177,-675578.75
33178,-671747.875
33179,-671073.3125
33180,-671420.9375
33181,-672620.625
33182,-672541.1875
33183,-675624.75
33184,-672384.6875
33185,-672895.5
33186,-671012.0625
33187,-671293.25
33188,-671611.6875
33189,-670748.25
33190,-670794.1875
33191,-671096.5625
33192,-669752.5625
33193,-671813.875
33194,-670617.875
33195,-674298.0
33196,-671466.75
33197,-670018.75
33198,-671535.375
33199,-672466.4375
33200,-669745.625
33201,-670476.0625
33202,-673067.625
33203,-670297.5
33204,-670969.4375
33205,-672043.3125
33206,-669361.875
33207,-673287.25
33208,-672249.1875
33209,-672233.75
33210,-668701.25
33211,-671567.3125
33212,-672158.8125
33213,-672559.6875
33214,-670329.5
33215,-670956.5
33216,-673390.0
33217,-672384.25
33218,-670594.875
33219,-676228.0
33220,-673410.625
33221,-672556.5
33222,-670891.6875
33223,-669892.1875
33224,-669889.1875
33225,-671021.0625
33226,-671293.3125
33227,-672522.1875
33228,-671231.8125
33229,-670012.3125
33230,-669314.3125
33231,-670136.25
33232,-670412.75
33233,-670682.75
33234,-668815.5625
33235,-671151.8125
33236,-672253.0
33237,-668116.0625
33238,-672720.5
33239,-671234.5625
33240,-671812.3125
33241,-671144.3125
33242,-671112.25
33243,-672741.9375
33244,-669697.625
33245,-672547.25
33246,-672060.0
33247,-672164.9375
33248,-672764.6875
33249,-669562.3125
33250,-669798.0
33251,-671701.8125
33252,-671144.5625
33253,-672096.3125
33254,-670871.6875
33255,-671880.375
33256,-671051.4375
33257,-673071.1875
33258,-673603.6875
33259,-670685.6875
33260,-670682.3125
33261,-671141.6875
33262,-671814.625
33263,-672650.875
33264,-672192.25
33265,-671327.625
33266,-670838.3125
33267,-668238.9375
33268,-672159.125
33269,-676174.0
33270,-669489.5625
33271,-672715.625
33272,-675511.9375
33273,-672788.75
33274,-672775.5
33275,-669873.0625
33276,-670098.9375
33277,-672131.625
33278,-673248.4375
33279,-672028.0625
33280,-671348.5
33281,-672938.75
33282,-671319.625
33283,-672861.125
33284,-671238.9375
33285,-672962.5625
33286,-673020.5
33287,-672155.75
33288,-673975.0
33289,-669889.6875
33290,-669695.9375
33291,-669634.625
33292,-671532.4375
33293,-669356.875
33294,-673445.625
33295,-669092.9375
33296,-674754.4375
33297,-671495.9375
33298,-669618.4375
33299,-669590.875
33300,-671054.75
33301,-672711.375
33302,-673717.125
33303,-671969.625
33304,-672779.6875
33305,-668977.25
33306,-667268.6875
33307,-673072.5
33308,-674201.125
33309,-668541.6875
33310,-673986.8125
33311,-674524.125
33312,-672377.625
33313,-671102.875
33314,-676307.75
33315,-670766.875
33316,-671760.9375
33317,-669580.3125
33318,-670517.3125
33319,-671602.1875
33320,-672247.125
33321,-672886.1875
33322,-670574.5
33323,-672016.1875
33324,-669785.0
33325,-672226.1875
33326,-671648.375
33327,-673430.3125
33328,-669435.4375
33329,-670401.875
33330,-670843.5
33331,-671121.6875
33332,-670416.5625
33333,-670208.8125
33334,-671220.5625
33335,-671518.25
33336,-675709.25
33337,-672259.75
33338,-671148.25
33339,-675135.3125
33340,-672363.25
33341,-674019.5625
33342,-671520.5625
33343,-673619.875
33344,-673073.4375
33345,-674415.9375
33346,-671674.5
33347,-667167.75
33348,-672073.25
33349,-671217.0
33350,-672010.0
33351,-667733.9375
33352,-672861.3125
33353,-673216.625
33354,-676735.0625
33355,-670802.5625
33356,-674090.5625
33357,-669181.25
33358,-672095.375
33359,-670293.9375
33360,-674017.0625
33361,-671086.75
33362,-674600.125
33363,-671205.3125
33364,-674252.4375
33365,-673695.9375
33366,-672293.3125
33367,-671946.625
33368,-670812.0625
33369,-672281.25
33370,-670981.375
33371,-671360.8125
33372,-670527.0
33373,-675321.3125
33374,-673744.25
33375,-670123.875
33376,-673455.6875
33377,-673263.25
33378,-670282.8125
33379,-675106.9375
33380,-668985.25
33381,-670413.6875
33382,-672447.4375
33383,-672041.5
33384,-671365.5
33385,-670749.8125
33386,-670828.4375
33387,-672143.1875
33388,-673090.25
33389,-674166.5625
33390,-672926.5625
33391,-672781.375
33392,-672546.8125
33393,-670779.0625
33394,-673208.5
33395,-673198.75
33396,-672225.3125
33397,-675390.5
33398,-672672.75
33399,-671546.1875
33400,-670716.4375
33401,-670869.4375
33402,-672142.0625
33403,-669861.4375
33404,-672773.125
33405,-671835.0625
33406,-673278.8125
33407,-670170.5625
33408,-669406.0625
33409,-672502.4375
33410,-670650.25
33411,-673793.375
33412,-670644.6875
33413,-673531.1875
33414,-670414.5625
33415,-670900.0
33416,-671511.8125
33417,-671123.1875
33418,-674419.625
33419,-672209.875
33420,-670991.0
33421,-672473.4375
33422,-672288.5
33423,-673866.375
33424,-671654.625
33425,-670896.25
33426,-670987.1875
33427,-670456.5625
33428,-669776.75
33429,-667823.8125
33430,-673544.1875
33431,-670613.25
33432,-670413.6875
33433,-674372.3125
33434,-669841.5
33435,-670699.6875
33436,-670851.25
33437,-670746.875
33438,-669467.625
33439,-672961.8125
33440,-673137.75
33441,-672845.8125
33442,-673453.8125
33443,-671176.125
33444,-674323.625
33445,-668826.3125
33446,-669853.9375
33447,-668256.375
33448,-671588.1875
33449,-672497.0
33450,-670727.5
33451,-672437.3125
33452,-670569.5625
33453,-669594.875
33454,-670388.0
